timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-8.969770674593544602e-01,0.000000000000000000e+00
1.000000000000000000e+00,-5.567226108568595899e-01,0.000000000000000000e+00
2.000000000000000000e+00,-5.069051057068137967e-01,0.000000000000000000e+00
3.000000000000000000e+00,-5.986374691918036062e-01,0.000000000000000000e+00
4.000000000000000000e+00,-3.312964377096910829e-01,0.000000000000000000e+00
5.000000000000000000e+00,-3.373959479388307647e-01,0.000000000000000000e+00
6.000000000000000000e+00,-2.460140511724559775e-01,0.000000000000000000e+00
7.000000000000000000e+00,-1.220244568654607342e-01,0.000000000000000000e+00
8.000000000000000000e+00,-3.013300279422209682e-01,0.000000000000000000e+00
9.000000000000000000e+00,-1.272901071719303306e-02,0.000000000000000000e+00
1.000000000000000000e+01,3.106908329357189191e-01,0.000000000000000000e+00
1.100000000000000000e+01,2.754910424095463606e-01,0.000000000000000000e+00
1.200000000000000000e+01,-1.435463206928087043e-01,0.000000000000000000e+00
1.300000000000000000e+01,2.371963197790960820e-01,0.000000000000000000e+00
1.400000000000000000e+01,-1.824495658467333581e-01,0.000000000000000000e+00
1.500000000000000000e+01,1.838098304305489927e-01,0.000000000000000000e+00
1.600000000000000000e+01,-1.179561508786446944e-01,0.000000000000000000e+00
1.700000000000000000e+01,4.651605421429018394e-02,0.000000000000000000e+00
1.800000000000000000e+01,-1.708306567825392530e-01,0.000000000000000000e+00
1.900000000000000000e+01,2.593939357682088609e+00,0.000000000000000000e+00
2.000000000000000000e+01,4.178901865955912953e+00,0.000000000000000000e+00
2.100000000000000000e+01,2.168290996292321915e-01,1.000000000000000000e+00
2.200000000000000000e+01,-4.223983352478576925e-01,0.000000000000000000e+00
2.300000000000000000e+01,-6.167256832208145578e-01,0.000000000000000000e+00
2.400000000000000000e+01,-5.117230319519004977e-01,0.000000000000000000e+00
2.500000000000000000e+01,-6.180126265477137171e-01,0.000000000000000000e+00
2.600000000000000000e+01,-1.941746697931138188e-01,0.000000000000000000e+00
2.700000000000000000e+01,-2.946771529768677511e-01,0.000000000000000000e+00
2.800000000000000000e+01,4.094262739273933638e-02,0.000000000000000000e+00
2.900000000000000000e+01,1.579347545084692009e-02,0.000000000000000000e+00
3.000000000000000000e+01,3.207418982464825263e-01,0.000000000000000000e+00
3.100000000000000000e+01,7.328491018477173435e-01,0.000000000000000000e+00
3.200000000000000000e+01,1.043765812188763631e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.293780687161328657e+00,0.000000000000000000e+00
3.400000000000000000e+01,6.324235178847465999e-01,0.000000000000000000e+00
3.500000000000000000e+01,-3.437595935247241274e-01,0.000000000000000000e+00
3.600000000000000000e+01,-1.033705941846039478e+00,0.000000000000000000e+00
3.700000000000000000e+01,-1.244380299080336094e+00,0.000000000000000000e+00
3.800000000000000000e+01,-1.143683025722684654e+00,0.000000000000000000e+00
3.900000000000000000e+01,-1.142083038047083665e+00,0.000000000000000000e+00
4.000000000000000000e+01,-8.156770624925645530e-01,0.000000000000000000e+00
4.100000000000000000e+01,-1.001746471798871330e+00,0.000000000000000000e+00
4.200000000000000000e+01,-6.113401495434952482e-01,0.000000000000000000e+00
4.300000000000000000e+01,-5.353245969516522429e-01,0.000000000000000000e+00
4.400000000000000000e+01,-6.460076414792199628e-01,0.000000000000000000e+00
4.500000000000000000e+01,-3.911213859983520003e-01,0.000000000000000000e+00
4.600000000000000000e+01,-3.249550021976856939e-01,0.000000000000000000e+00
4.700000000000000000e+01,-2.795157247537889411e-01,0.000000000000000000e+00
4.800000000000000000e+01,-3.145923352537567386e-01,0.000000000000000000e+00
4.900000000000000000e+01,-1.690510886461263074e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.035736951662171723e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.464183152827874257e-01,0.000000000000000000e+00
5.200000000000000000e+01,2.587534601662777600e-01,0.000000000000000000e+00
5.300000000000000000e+01,-4.473336694283890080e-02,0.000000000000000000e+00
5.400000000000000000e+01,-2.107813648666875261e-01,0.000000000000000000e+00
5.500000000000000000e+01,2.210659852479328058e-01,0.000000000000000000e+00
5.600000000000000000e+01,-1.066641603043290143e-01,0.000000000000000000e+00
5.700000000000000000e+01,1.724497600951420684e-01,0.000000000000000000e+00
5.800000000000000000e+01,-2.390560795443611442e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.370463513323449956e+00,0.000000000000000000e+00
6.000000000000000000e+01,4.312504892141987511e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.072191523286013748e+00,1.000000000000000000e+00
6.200000000000000000e+01,-3.112748417300323367e-01,0.000000000000000000e+00
6.300000000000000000e+01,-5.379171722373922160e-01,0.000000000000000000e+00
6.400000000000000000e+01,-5.383461943613666589e-01,0.000000000000000000e+00
6.500000000000000000e+01,-3.190751439254467803e-01,0.000000000000000000e+00
6.600000000000000000e+01,-3.456133328412074324e-01,0.000000000000000000e+00
6.700000000000000000e+01,-2.786004557251089975e-01,0.000000000000000000e+00
