timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-2.765044883493472661e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.044647505945101550e-02,0.000000000000000000e+00
2.000000000000000000e+00,-2.198753516382967732e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.104434579449194848e-01,0.000000000000000000e+00
4.000000000000000000e+00,1.075140860001744386e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.623395710409594295e-01,0.000000000000000000e+00
6.000000000000000000e+00,9.479136559030209019e-01,0.000000000000000000e+00
7.000000000000000000e+00,1.081562199627014609e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.352556772266716667e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.116891109229047885e+00,0.000000000000000000e+00
1.000000000000000000e+01,9.273267478373856676e-01,0.000000000000000000e+00
1.100000000000000000e+01,-2.578134765585419763e-01,0.000000000000000000e+00
1.200000000000000000e+01,-6.930377592276666388e-01,1.000000000000000000e+00
1.300000000000000000e+01,-1.108688678059545074e+00,0.000000000000000000e+00
1.400000000000000000e+01,-1.196720167088807241e+00,0.000000000000000000e+00
1.500000000000000000e+01,-1.033735012841705991e+00,0.000000000000000000e+00
1.600000000000000000e+01,-1.357256151227475227e+00,0.000000000000000000e+00
1.700000000000000000e+01,-6.640363803840132473e-01,0.000000000000000000e+00
1.800000000000000000e+01,-1.083135486499747113e+00,0.000000000000000000e+00
1.900000000000000000e+01,-5.904487103061422104e-01,0.000000000000000000e+00
2.000000000000000000e+01,-8.084822511645753940e-01,0.000000000000000000e+00
2.100000000000000000e+01,-3.966645336937268396e-01,0.000000000000000000e+00
2.200000000000000000e+01,-6.486739289263149244e-01,0.000000000000000000e+00
2.300000000000000000e+01,-6.514052958747904021e-02,0.000000000000000000e+00
2.400000000000000000e+01,-2.912947728479444720e-01,0.000000000000000000e+00
2.500000000000000000e+01,-1.281317302566844230e-01,0.000000000000000000e+00
2.600000000000000000e+01,-2.350346786365305474e-01,0.000000000000000000e+00
2.700000000000000000e+01,-1.629419489936528159e-02,0.000000000000000000e+00
2.800000000000000000e+01,-2.838862760004650654e-01,0.000000000000000000e+00
2.900000000000000000e+01,2.940045946488269446e-01,0.000000000000000000e+00
3.000000000000000000e+01,-1.184921279165107033e-01,0.000000000000000000e+00
3.100000000000000000e+01,9.310162260386678490e-02,0.000000000000000000e+00
3.200000000000000000e+01,2.281326708594802188e-01,0.000000000000000000e+00
3.300000000000000000e+01,1.142123433042411124e-01,0.000000000000000000e+00
3.400000000000000000e+01,2.866898014133361650e-01,0.000000000000000000e+00
3.500000000000000000e+01,5.724366863947185635e-01,0.000000000000000000e+00
3.600000000000000000e+01,7.221914351809787247e-01,0.000000000000000000e+00
3.700000000000000000e+01,5.687651975134193627e-01,0.000000000000000000e+00
