timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,7.153466375764058194e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.937520001863033303e-01,0.000000000000000000e+00
2.000000000000000000e+00,-9.795309525237037018e-01,0.000000000000000000e+00
3.000000000000000000e+00,-9.955540638193252079e-01,0.000000000000000000e+00
4.000000000000000000e+00,-1.470615978740639429e+00,0.000000000000000000e+00
5.000000000000000000e+00,-1.811079102097304494e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.027478811464404229e+00,0.000000000000000000e+00
7.000000000000000000e+00,-1.265027116852977862e+00,0.000000000000000000e+00
8.000000000000000000e+00,-9.999048422030565320e-01,0.000000000000000000e+00
9.000000000000000000e+00,-9.094259809287247309e-01,0.000000000000000000e+00
1.000000000000000000e+01,-1.950007196756888828e+00,0.000000000000000000e+00
1.100000000000000000e+01,-6.636032562418147096e-01,0.000000000000000000e+00
1.200000000000000000e+01,-5.868388478986907852e-02,0.000000000000000000e+00
1.300000000000000000e+01,-5.642695112597674312e-01,1.000000000000000000e+00
1.400000000000000000e+01,-1.478853004925430037e+00,0.000000000000000000e+00
1.500000000000000000e+01,-2.353155876529825219e-01,0.000000000000000000e+00
1.600000000000000000e+01,-9.505728897191066673e-02,0.000000000000000000e+00
1.700000000000000000e+01,-1.897668257341385833e-01,0.000000000000000000e+00
1.800000000000000000e+01,-6.827499569447049721e-01,0.000000000000000000e+00
1.900000000000000000e+01,1.855871705043938003e-01,0.000000000000000000e+00
2.000000000000000000e+01,-2.204360538010898818e-01,0.000000000000000000e+00
2.100000000000000000e+01,-5.706662912717362923e-01,0.000000000000000000e+00
2.200000000000000000e+01,1.893039556147136926e-01,0.000000000000000000e+00
2.300000000000000000e+01,-2.955045113346127517e-01,0.000000000000000000e+00
2.400000000000000000e+01,2.810335763111917462e-01,0.000000000000000000e+00
2.500000000000000000e+01,5.273167563773859534e-01,0.000000000000000000e+00
2.600000000000000000e+01,-1.230871351334391073e-01,0.000000000000000000e+00
2.700000000000000000e+01,2.249007970081517201e-03,0.000000000000000000e+00
2.800000000000000000e+01,3.110461970732590273e-02,0.000000000000000000e+00
2.900000000000000000e+01,8.200472133260804097e-02,0.000000000000000000e+00
3.000000000000000000e+01,8.941807457761519196e-01,0.000000000000000000e+00
3.100000000000000000e+01,-4.368837024481261877e-01,0.000000000000000000e+00
3.200000000000000000e+01,-3.010639479285170395e-01,0.000000000000000000e+00
3.300000000000000000e+01,6.519997170706220979e-01,0.000000000000000000e+00
3.400000000000000000e+01,3.556594721338460219e-01,0.000000000000000000e+00
3.500000000000000000e+01,1.298203428674383486e-01,0.000000000000000000e+00
3.600000000000000000e+01,4.005916130646373086e-01,0.000000000000000000e+00
3.700000000000000000e+01,-2.499985154640376739e-01,0.000000000000000000e+00
3.800000000000000000e+01,-4.971700101259790561e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.038447923093928749e+00,0.000000000000000000e+00
4.000000000000000000e+01,4.902420855200004812e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.944666049066257507e+00,0.000000000000000000e+00
4.200000000000000000e+01,2.422395568338013838e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.038445340831902763e+00,1.000000000000000000e+00
4.400000000000000000e+01,5.427979148839077173e-01,0.000000000000000000e+00
4.500000000000000000e+01,-3.100630078543398782e-01,0.000000000000000000e+00
4.600000000000000000e+01,-7.784734215386249212e-02,0.000000000000000000e+00
4.700000000000000000e+01,-7.053978024952254344e-01,0.000000000000000000e+00
4.800000000000000000e+01,-2.578008028076501090e-01,0.000000000000000000e+00
4.900000000000000000e+01,2.049923898167139297e-02,0.000000000000000000e+00
5.000000000000000000e+01,2.027416895783960282e-01,0.000000000000000000e+00
5.100000000000000000e+01,7.879969986601947918e-02,0.000000000000000000e+00
5.200000000000000000e+01,1.905559000444686235e-01,0.000000000000000000e+00
5.300000000000000000e+01,1.054089980513933933e-01,0.000000000000000000e+00
5.400000000000000000e+01,1.050540817561978590e+00,0.000000000000000000e+00
5.500000000000000000e+01,6.187547355118547809e-01,0.000000000000000000e+00
5.600000000000000000e+01,8.147682673455289848e-01,0.000000000000000000e+00
5.700000000000000000e+01,1.016224375931842783e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.303723216749429703e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.045197652812365208e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.130840195739445608e+00,0.000000000000000000e+00
6.100000000000000000e+01,9.728828217837832970e-02,0.000000000000000000e+00
6.200000000000000000e+01,-1.190214178421832081e+00,0.000000000000000000e+00
6.300000000000000000e+01,-9.541733665068568015e-01,0.000000000000000000e+00
6.400000000000000000e+01,-1.464683203794526989e+00,0.000000000000000000e+00
6.500000000000000000e+01,-1.167444527934470955e+00,0.000000000000000000e+00
6.600000000000000000e+01,-9.716238936628162071e-01,0.000000000000000000e+00
6.700000000000000000e+01,-1.673995008743553115e+00,0.000000000000000000e+00
6.800000000000000000e+01,-1.049553137533506098e+00,0.000000000000000000e+00
6.900000000000000000e+01,-7.695723454224953075e-01,0.000000000000000000e+00
7.000000000000000000e+01,-9.130002221937877360e-01,0.000000000000000000e+00
7.100000000000000000e+01,-8.338947706806481008e-01,0.000000000000000000e+00
7.200000000000000000e+01,-5.699641908743746654e-01,0.000000000000000000e+00
7.300000000000000000e+01,-8.062698883129526539e-01,0.000000000000000000e+00
7.400000000000000000e+01,-3.184238033804827617e-01,0.000000000000000000e+00
7.500000000000000000e+01,-6.834692144883760534e-01,0.000000000000000000e+00
7.600000000000000000e+01,1.825441375525241883e-01,0.000000000000000000e+00
7.700000000000000000e+01,-2.110131769724439277e-01,0.000000000000000000e+00
7.800000000000000000e+01,-1.409748144012855642e-01,0.000000000000000000e+00
7.900000000000000000e+01,-3.102196464034472356e-01,0.000000000000000000e+00
8.000000000000000000e+01,-1.105239859049500506e-01,0.000000000000000000e+00
8.100000000000000000e+01,-2.224449547281411033e-02,0.000000000000000000e+00
8.200000000000000000e+01,4.673539310579773454e-01,0.000000000000000000e+00
8.300000000000000000e+01,-2.784022607635230906e-01,0.000000000000000000e+00
8.400000000000000000e+01,-1.641837944196951893e-01,0.000000000000000000e+00
8.500000000000000000e+01,4.985278192558614263e-01,0.000000000000000000e+00
8.600000000000000000e+01,-3.191690658355384163e-03,0.000000000000000000e+00
8.700000000000000000e+01,3.056709024077584186e-02,0.000000000000000000e+00
8.800000000000000000e+01,8.898969618995231645e-01,0.000000000000000000e+00
8.900000000000000000e+01,8.151925818172670035e-02,0.000000000000000000e+00
9.000000000000000000e+01,-1.831753027633368711e-02,0.000000000000000000e+00
9.100000000000000000e+01,8.780660466785231155e-02,0.000000000000000000e+00
9.200000000000000000e+01,8.524342103509319202e-01,0.000000000000000000e+00
9.300000000000000000e+01,-1.193006197554802861e-01,0.000000000000000000e+00
9.400000000000000000e+01,1.498067114164542968e-01,0.000000000000000000e+00
9.500000000000000000e+01,1.040500982803629570e+00,0.000000000000000000e+00
9.600000000000000000e+01,-2.920205712287706201e-01,0.000000000000000000e+00
9.700000000000000000e+01,1.428757346522583627e-01,0.000000000000000000e+00
9.800000000000000000e+01,-1.381396428054857961e-01,0.000000000000000000e+00
9.900000000000000000e+01,9.669884646083823920e-01,0.000000000000000000e+00
1.000000000000000000e+02,8.443707617089751816e-01,0.000000000000000000e+00
1.010000000000000000e+02,1.845078159540517238e+00,0.000000000000000000e+00
1.020000000000000000e+02,1.551859971097145907e+00,0.000000000000000000e+00
1.030000000000000000e+02,9.493053539940954355e-01,0.000000000000000000e+00
1.040000000000000000e+02,3.250226734422252961e-01,1.000000000000000000e+00
1.050000000000000000e+02,-7.205178002366333656e-01,0.000000000000000000e+00
1.060000000000000000e+02,-2.092905081999769587e-02,0.000000000000000000e+00
1.070000000000000000e+02,-6.975127925415189889e-01,0.000000000000000000e+00
1.080000000000000000e+02,1.358715070170448957e-01,0.000000000000000000e+00
1.090000000000000000e+02,2.526959299027135009e-01,0.000000000000000000e+00
1.100000000000000000e+02,-2.970323304072351456e-01,0.000000000000000000e+00
1.110000000000000000e+02,2.028396013775936590e-01,0.000000000000000000e+00
1.120000000000000000e+02,-2.898158466502947020e-03,0.000000000000000000e+00
1.130000000000000000e+02,7.278917310007230190e-01,0.000000000000000000e+00
1.140000000000000000e+02,6.246254007089055427e-02,0.000000000000000000e+00
1.150000000000000000e+02,5.213061586392933044e-01,0.000000000000000000e+00
1.160000000000000000e+02,9.534090548504462470e-01,0.000000000000000000e+00
1.170000000000000000e+02,9.300702589168966528e-01,0.000000000000000000e+00
1.180000000000000000e+02,1.557099943748642579e+00,0.000000000000000000e+00
1.190000000000000000e+02,9.627527370726598477e-01,0.000000000000000000e+00
1.200000000000000000e+02,7.072421410206863879e-01,0.000000000000000000e+00
1.210000000000000000e+02,-3.482384875379057054e-01,0.000000000000000000e+00
1.220000000000000000e+02,-1.006833839970444622e+00,0.000000000000000000e+00
1.230000000000000000e+02,-1.095378275380222366e+00,0.000000000000000000e+00
1.240000000000000000e+02,-1.486224660981894541e+00,0.000000000000000000e+00
1.250000000000000000e+02,-1.116395165959645386e+00,0.000000000000000000e+00
1.260000000000000000e+02,-1.881322735103992505e+00,0.000000000000000000e+00
1.270000000000000000e+02,-4.061989761073763194e-01,0.000000000000000000e+00
1.280000000000000000e+02,-1.450955442898778314e+00,0.000000000000000000e+00
1.290000000000000000e+02,-1.212239616934733588e+00,0.000000000000000000e+00
1.300000000000000000e+02,-5.661813846784623516e-01,0.000000000000000000e+00
1.310000000000000000e+02,-1.324267291926584544e+00,0.000000000000000000e+00
1.320000000000000000e+02,-1.956814896125282921e-01,0.000000000000000000e+00
1.330000000000000000e+02,-9.621199604491013080e-01,0.000000000000000000e+00
1.340000000000000000e+02,-8.454682673897330192e-01,0.000000000000000000e+00
1.350000000000000000e+02,4.264801574642579363e-01,0.000000000000000000e+00
1.360000000000000000e+02,-9.637849153767205079e-01,0.000000000000000000e+00
1.370000000000000000e+02,1.159235189162426266e-01,0.000000000000000000e+00
1.380000000000000000e+02,1.835620935639371010e-01,0.000000000000000000e+00
1.390000000000000000e+02,-6.693235788432843059e-01,0.000000000000000000e+00
1.400000000000000000e+02,8.407090579971657207e-02,0.000000000000000000e+00
1.410000000000000000e+02,2.295271525533019719e-01,0.000000000000000000e+00
