timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,8.833831827216631627e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.957234869948313305e-01,0.000000000000000000e+00
2.000000000000000000e+00,6.715493520806889993e-01,0.000000000000000000e+00
3.000000000000000000e+00,7.962795937232726162e-01,0.000000000000000000e+00
4.000000000000000000e+00,7.448080947160788945e-01,0.000000000000000000e+00
5.000000000000000000e+00,1.266098267677921108e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.043059782461116081e+00,0.000000000000000000e+00
7.000000000000000000e+00,5.638045398328442870e-01,0.000000000000000000e+00
8.000000000000000000e+00,1.272773620159469266e+00,0.000000000000000000e+00
9.000000000000000000e+00,7.789368440140648220e-01,0.000000000000000000e+00
1.000000000000000000e+01,1.025019475491956156e-01,0.000000000000000000e+00
1.100000000000000000e+01,5.116678805796520679e-02,0.000000000000000000e+00
1.200000000000000000e+01,-3.279408732530311038e-02,0.000000000000000000e+00
1.300000000000000000e+01,5.007803685207790068e-01,0.000000000000000000e+00
1.400000000000000000e+01,3.904091004504190110e+00,0.000000000000000000e+00
1.500000000000000000e+01,3.184487861473207726e+00,1.000000000000000000e+00
1.600000000000000000e+01,6.951980257922764084e-01,0.000000000000000000e+00
1.700000000000000000e+01,-3.283932367796243423e-01,0.000000000000000000e+00
1.800000000000000000e+01,-6.631068327579194843e-01,0.000000000000000000e+00
1.900000000000000000e+01,-1.150294129565700763e+00,0.000000000000000000e+00
2.000000000000000000e+01,-5.199552822934198071e-01,0.000000000000000000e+00
2.100000000000000000e+01,-5.668409481456221366e-01,0.000000000000000000e+00
2.200000000000000000e+01,-7.910832358209053394e-01,0.000000000000000000e+00
2.300000000000000000e+01,-3.924996618644430724e-01,0.000000000000000000e+00
2.400000000000000000e+01,-4.590172926774264139e-01,0.000000000000000000e+00
2.500000000000000000e+01,-3.431423621821148573e-01,0.000000000000000000e+00
2.600000000000000000e+01,-6.953663690740458439e-03,0.000000000000000000e+00
2.700000000000000000e+01,2.838309592178985818e-01,0.000000000000000000e+00
2.800000000000000000e+01,6.264453562831695521e-01,0.000000000000000000e+00
2.900000000000000000e+01,7.477149847934638771e-01,0.000000000000000000e+00
3.000000000000000000e+01,9.952308877828817124e-01,0.000000000000000000e+00
3.100000000000000000e+01,2.143322909821412658e-01,0.000000000000000000e+00
3.200000000000000000e+01,7.066501019998805422e-01,0.000000000000000000e+00
3.300000000000000000e+01,-4.964473421613039839e-01,0.000000000000000000e+00
3.400000000000000000e+01,-9.489403248801786539e-01,0.000000000000000000e+00
3.500000000000000000e+01,-2.080547789846407092e+00,0.000000000000000000e+00
3.600000000000000000e+01,-2.075794245242160940e+00,0.000000000000000000e+00
3.700000000000000000e+01,-1.639998324478648462e+00,0.000000000000000000e+00
3.800000000000000000e+01,-1.666106742791772177e+00,0.000000000000000000e+00
3.900000000000000000e+01,-1.676326538566797364e+00,0.000000000000000000e+00
4.000000000000000000e+01,-1.033708447067329006e+00,0.000000000000000000e+00
4.100000000000000000e+01,-1.062176480577940563e+00,0.000000000000000000e+00
4.200000000000000000e+01,-1.620548381606498944e+00,0.000000000000000000e+00
4.300000000000000000e+01,-1.018348005961294156e+00,0.000000000000000000e+00
4.400000000000000000e+01,-5.931365504231831398e-01,0.000000000000000000e+00
4.500000000000000000e+01,-1.156148323029948743e+00,0.000000000000000000e+00
4.600000000000000000e+01,-5.241855809578455094e-01,0.000000000000000000e+00
4.700000000000000000e+01,-7.598214898072618295e-01,0.000000000000000000e+00
4.800000000000000000e+01,-4.715388272188998364e-01,0.000000000000000000e+00
4.900000000000000000e+01,-4.721408772797266451e-01,0.000000000000000000e+00
5.000000000000000000e+01,-2.691915023339077062e-01,0.000000000000000000e+00
5.100000000000000000e+01,-6.694986601555623640e-01,0.000000000000000000e+00
5.200000000000000000e+01,-1.939581698233169005e-01,0.000000000000000000e+00
5.300000000000000000e+01,-2.439249546308918382e-01,0.000000000000000000e+00
5.400000000000000000e+01,-1.079394593421782039e-01,0.000000000000000000e+00
5.500000000000000000e+01,2.443827775763655619e-01,0.000000000000000000e+00
5.600000000000000000e+01,-4.670073204909689912e-01,0.000000000000000000e+00
5.700000000000000000e+01,-2.318862101041535562e-01,0.000000000000000000e+00
5.800000000000000000e+01,4.689257439466525401e-01,0.000000000000000000e+00
5.900000000000000000e+01,2.386920511817593460e-01,0.000000000000000000e+00
6.000000000000000000e+01,1.108293556086873688e-01,0.000000000000000000e+00
6.100000000000000000e+01,6.722586565407843162e-01,0.000000000000000000e+00
6.200000000000000000e+01,-7.532707351437110954e-02,0.000000000000000000e+00
6.300000000000000000e+01,-2.115881174788092345e-02,0.000000000000000000e+00
6.400000000000000000e+01,7.947660565000077559e-01,0.000000000000000000e+00
6.500000000000000000e+01,4.447679371622094702e-01,0.000000000000000000e+00
6.600000000000000000e+01,4.234730317632459662e-01,0.000000000000000000e+00
6.700000000000000000e+01,6.820288884330132362e-01,0.000000000000000000e+00
6.800000000000000000e+01,5.896347657077564142e-01,0.000000000000000000e+00
6.900000000000000000e+01,1.239837751012144107e+00,0.000000000000000000e+00
7.000000000000000000e+01,1.097542054640652687e+00,0.000000000000000000e+00
7.100000000000000000e+01,6.984545964768827941e-01,0.000000000000000000e+00
7.200000000000000000e+01,3.884663127480493805e-01,0.000000000000000000e+00
7.300000000000000000e+01,1.250462483178846895e-01,0.000000000000000000e+00
7.400000000000000000e+01,-6.863921672330366985e-02,0.000000000000000000e+00
7.500000000000000000e+01,9.298207874378974780e-02,0.000000000000000000e+00
7.600000000000000000e+01,9.167826811951559351e-01,0.000000000000000000e+00
7.700000000000000000e+01,4.743851846648750481e+00,0.000000000000000000e+00
7.800000000000000000e+01,1.768225843977949907e+00,1.000000000000000000e+00
7.900000000000000000e+01,4.077142326774533254e-01,0.000000000000000000e+00
8.000000000000000000e+01,2.291207288518455620e-01,0.000000000000000000e+00
8.100000000000000000e+01,-1.169254401543614819e+00,0.000000000000000000e+00
8.200000000000000000e+01,-3.431713504557478700e-01,0.000000000000000000e+00
8.300000000000000000e+01,-4.351392282895258368e-01,0.000000000000000000e+00
8.400000000000000000e+01,-8.851150729494097202e-01,0.000000000000000000e+00
8.500000000000000000e+01,-4.233592957916928468e-01,0.000000000000000000e+00
8.600000000000000000e+01,-3.489613504388811710e-02,0.000000000000000000e+00
8.700000000000000000e+01,-3.376499910600969656e-01,0.000000000000000000e+00
8.800000000000000000e+01,8.552331849993383139e-02,0.000000000000000000e+00
8.900000000000000000e+01,4.193685545868346826e-02,0.000000000000000000e+00
9.000000000000000000e+01,4.937037528484751192e-01,0.000000000000000000e+00
9.100000000000000000e+01,1.010302819376899697e+00,0.000000000000000000e+00
9.200000000000000000e+01,1.351500018569994355e+00,0.000000000000000000e+00
9.300000000000000000e+01,9.411052998051281371e-01,0.000000000000000000e+00
9.400000000000000000e+01,1.527489948538841125e+00,0.000000000000000000e+00
9.500000000000000000e+01,3.233319874107940528e-01,0.000000000000000000e+00
9.600000000000000000e+01,-5.314873332431091502e-01,0.000000000000000000e+00
9.700000000000000000e+01,-1.180799280071799906e+00,0.000000000000000000e+00
9.800000000000000000e+01,-1.140409788203327501e+00,0.000000000000000000e+00
9.900000000000000000e+01,-1.735115333094136458e+00,0.000000000000000000e+00
1.000000000000000000e+02,-1.288132136886825707e+00,0.000000000000000000e+00
1.010000000000000000e+02,-1.684194134915398156e+00,0.000000000000000000e+00
1.020000000000000000e+02,-9.875889661083924187e-01,0.000000000000000000e+00
1.030000000000000000e+02,-8.757303127125324327e-01,0.000000000000000000e+00
1.040000000000000000e+02,-1.095432203109562241e+00,0.000000000000000000e+00
1.050000000000000000e+02,-4.988483717449801458e-01,0.000000000000000000e+00
1.060000000000000000e+02,-6.863826009506824866e-01,0.000000000000000000e+00
1.070000000000000000e+02,-3.929771151412804198e-01,0.000000000000000000e+00
1.080000000000000000e+02,-2.581242895464851417e-01,0.000000000000000000e+00
1.090000000000000000e+02,-3.380074522617844135e-01,0.000000000000000000e+00
1.100000000000000000e+02,-1.700780299547097474e-01,0.000000000000000000e+00
1.110000000000000000e+02,-5.268568877327460820e-01,0.000000000000000000e+00
1.120000000000000000e+02,2.790372707221536741e-01,0.000000000000000000e+00
1.130000000000000000e+02,-1.041648761402201723e-01,0.000000000000000000e+00
1.140000000000000000e+02,-1.212065675761569289e-01,0.000000000000000000e+00
1.150000000000000000e+02,-5.236230284786925759e-01,0.000000000000000000e+00
1.160000000000000000e+02,3.485991344179315554e-01,0.000000000000000000e+00
1.170000000000000000e+02,-4.096148475044971149e-01,0.000000000000000000e+00
1.180000000000000000e+02,1.988565274833946350e-01,0.000000000000000000e+00
1.190000000000000000e+02,2.723023154374439314e-01,0.000000000000000000e+00
1.200000000000000000e+02,1.640466235754444585e-02,0.000000000000000000e+00
1.210000000000000000e+02,1.137538893594487316e-01,0.000000000000000000e+00
1.220000000000000000e+02,1.446810393435987996e-01,0.000000000000000000e+00
1.230000000000000000e+02,3.871796716263881666e-01,0.000000000000000000e+00
1.240000000000000000e+02,-1.412578391834165212e-02,0.000000000000000000e+00
1.250000000000000000e+02,6.832422066948413697e-01,0.000000000000000000e+00
1.260000000000000000e+02,1.746118023944519537e-01,0.000000000000000000e+00
1.270000000000000000e+02,5.772154907961545289e-01,0.000000000000000000e+00
1.280000000000000000e+02,6.631728787704859185e-01,0.000000000000000000e+00
1.290000000000000000e+02,5.911910119857448631e-01,0.000000000000000000e+00
1.300000000000000000e+02,1.185523573634405414e+00,0.000000000000000000e+00
1.310000000000000000e+02,9.574746221508397825e-01,0.000000000000000000e+00
1.320000000000000000e+02,-1.460362024312437425e-02,0.000000000000000000e+00
1.330000000000000000e+02,-6.433536847397564040e-01,0.000000000000000000e+00
1.340000000000000000e+02,-1.224021051521201331e-01,0.000000000000000000e+00
1.350000000000000000e+02,-2.877396220213251921e-02,0.000000000000000000e+00
1.360000000000000000e+02,1.067975680941113614e+00,0.000000000000000000e+00
1.370000000000000000e+02,4.424300251804561768e+00,0.000000000000000000e+00
1.380000000000000000e+02,9.476048858123143903e-01,1.000000000000000000e+00
1.390000000000000000e+02,2.355487361183657424e-01,0.000000000000000000e+00
1.400000000000000000e+02,-6.014664039666389739e-01,0.000000000000000000e+00
1.410000000000000000e+02,-8.092932787822626484e-01,0.000000000000000000e+00
1.420000000000000000e+02,-9.252267284888022747e-01,0.000000000000000000e+00
1.430000000000000000e+02,-7.303968224409036480e-01,0.000000000000000000e+00
1.440000000000000000e+02,-2.426510254533078559e-01,0.000000000000000000e+00
1.450000000000000000e+02,-7.666854804623228770e-01,0.000000000000000000e+00
1.460000000000000000e+02,-2.422109096584582344e-01,0.000000000000000000e+00
1.470000000000000000e+02,-2.635173270586971817e-01,0.000000000000000000e+00
1.480000000000000000e+02,-8.218643976439410359e-02,0.000000000000000000e+00
1.490000000000000000e+02,1.229161033099519240e-01,0.000000000000000000e+00
1.500000000000000000e+02,3.157376709744805221e-01,0.000000000000000000e+00
1.510000000000000000e+02,9.993065810111002589e-01,0.000000000000000000e+00
1.520000000000000000e+02,7.833311103632423222e-01,0.000000000000000000e+00
1.530000000000000000e+02,1.062543761010111831e+00,0.000000000000000000e+00
1.540000000000000000e+02,1.117108975032469864e+00,0.000000000000000000e+00
1.550000000000000000e+02,2.102752706715306508e-01,0.000000000000000000e+00
1.560000000000000000e+02,-6.804223361837302697e-01,0.000000000000000000e+00
1.570000000000000000e+02,-1.260882752104038884e+00,0.000000000000000000e+00
1.580000000000000000e+02,-1.343204437601046353e+00,0.000000000000000000e+00
1.590000000000000000e+02,-1.411891603884755986e+00,0.000000000000000000e+00
1.600000000000000000e+02,-1.031122403436195656e+00,0.000000000000000000e+00
1.610000000000000000e+02,-1.156115175966212716e+00,0.000000000000000000e+00
1.620000000000000000e+02,-1.059813752059578285e+00,0.000000000000000000e+00
1.630000000000000000e+02,-6.403839556743590178e-01,0.000000000000000000e+00
1.640000000000000000e+02,-1.039430920051791940e+00,0.000000000000000000e+00
1.650000000000000000e+02,-6.051260453825222374e-01,0.000000000000000000e+00
1.660000000000000000e+02,-2.420779228019918350e-01,0.000000000000000000e+00
1.670000000000000000e+02,-5.768254132920538346e-01,0.000000000000000000e+00
1.680000000000000000e+02,-1.863034724829220334e-01,0.000000000000000000e+00
1.690000000000000000e+02,-2.572066094643588041e-01,0.000000000000000000e+00
1.700000000000000000e+02,-1.821160728062735934e-01,0.000000000000000000e+00
1.710000000000000000e+02,-3.733765995584780728e-01,0.000000000000000000e+00
