timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-2.724627394300007110e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.825830586193167571e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.232125094440704061e+00,0.000000000000000000e+00
3.000000000000000000e+00,-1.091474352643032830e+00,0.000000000000000000e+00
4.000000000000000000e+00,-3.199256497506439256e+00,0.000000000000000000e+00
5.000000000000000000e+00,-4.590783731048033167e-01,0.000000000000000000e+00
6.000000000000000000e+00,-3.991112781769219353e-01,0.000000000000000000e+00
7.000000000000000000e+00,-2.521997141009215196e-02,1.000000000000000000e+00
8.000000000000000000e+00,-7.806136064771285188e-02,0.000000000000000000e+00
9.000000000000000000e+00,5.989551498933904511e-02,0.000000000000000000e+00
1.000000000000000000e+01,1.421474263684524564e-01,0.000000000000000000e+00
1.100000000000000000e+01,1.661774668395259724e-01,0.000000000000000000e+00
1.200000000000000000e+01,1.952490465087577953e-01,0.000000000000000000e+00
1.300000000000000000e+01,4.032493712740279901e-01,0.000000000000000000e+00
1.400000000000000000e+01,3.365478001394127117e-01,0.000000000000000000e+00
1.500000000000000000e+01,4.929796929005206274e-01,0.000000000000000000e+00
1.600000000000000000e+01,5.452418438280285384e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.193484745850374118e-01,0.000000000000000000e+00
1.800000000000000000e+01,4.989709179869472599e-01,0.000000000000000000e+00
1.900000000000000000e+01,3.457809181164885892e-01,0.000000000000000000e+00
2.000000000000000000e+01,-2.331063243394471476e-02,0.000000000000000000e+00
2.100000000000000000e+01,-2.433305383564104141e-01,0.000000000000000000e+00
2.200000000000000000e+01,-2.500836894682019751e-01,0.000000000000000000e+00
2.300000000000000000e+01,-4.287066203368034012e-01,0.000000000000000000e+00
2.400000000000000000e+01,-3.556269090877864358e-01,0.000000000000000000e+00
2.500000000000000000e+01,-1.647940591650888520e-01,0.000000000000000000e+00
