timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,1.003497630734060619e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.826017666840864972e-01,0.000000000000000000e+00
2.000000000000000000e+00,5.936185574768754886e-02,0.000000000000000000e+00
3.000000000000000000e+00,-7.770492045053573049e-02,0.000000000000000000e+00
4.000000000000000000e+00,-9.383105644081034535e-01,0.000000000000000000e+00
5.000000000000000000e+00,-4.480681153371421921e-01,0.000000000000000000e+00
6.000000000000000000e+00,-9.696738554541133315e-01,0.000000000000000000e+00
7.000000000000000000e+00,-6.545955622107294536e-01,0.000000000000000000e+00
8.000000000000000000e+00,-7.284735044257478753e-01,0.000000000000000000e+00
9.000000000000000000e+00,-8.845275090501343307e-01,0.000000000000000000e+00
1.000000000000000000e+01,-6.674506816899729023e-01,0.000000000000000000e+00
1.100000000000000000e+01,-6.478969562015751693e-01,0.000000000000000000e+00
1.200000000000000000e+01,-7.048333230622702006e-01,0.000000000000000000e+00
1.300000000000000000e+01,-3.246206021504722261e-01,0.000000000000000000e+00
1.400000000000000000e+01,-3.697359088100448110e-01,0.000000000000000000e+00
1.500000000000000000e+01,-4.593855831207364071e-01,0.000000000000000000e+00
1.600000000000000000e+01,-5.822509980506002103e-01,0.000000000000000000e+00
1.700000000000000000e+01,-5.469080875269609621e-01,0.000000000000000000e+00
1.800000000000000000e+01,-4.538361098369154689e-01,0.000000000000000000e+00
1.900000000000000000e+01,-2.131915441842462400e-01,0.000000000000000000e+00
2.000000000000000000e+01,-5.727179289106567595e-01,0.000000000000000000e+00
2.100000000000000000e+01,-3.372399769626960309e-01,0.000000000000000000e+00
2.200000000000000000e+01,-4.221748308247275649e-01,0.000000000000000000e+00
2.300000000000000000e+01,-2.923971023293785998e-01,0.000000000000000000e+00
2.400000000000000000e+01,-1.489191327565973222e-01,0.000000000000000000e+00
2.500000000000000000e+01,-3.554911428090629655e-01,0.000000000000000000e+00
2.600000000000000000e+01,-4.078248524770406447e-01,0.000000000000000000e+00
2.700000000000000000e+01,-4.348508184838111718e-02,0.000000000000000000e+00
2.800000000000000000e+01,-2.487056250938866342e-01,0.000000000000000000e+00
2.900000000000000000e+01,3.105545138012971162e-01,0.000000000000000000e+00
3.000000000000000000e+01,1.182391070139667266e-01,0.000000000000000000e+00
3.100000000000000000e+01,6.841236158552452817e-01,0.000000000000000000e+00
3.200000000000000000e+01,1.728634345352136614e-01,0.000000000000000000e+00
3.300000000000000000e+01,8.003850586064364947e-02,0.000000000000000000e+00
3.400000000000000000e+01,-5.345647550178044272e-01,0.000000000000000000e+00
3.500000000000000000e+01,6.632780990550400657e-02,0.000000000000000000e+00
3.600000000000000000e+01,-5.710139541925910445e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.308303621055275645e+00,0.000000000000000000e+00
3.800000000000000000e+01,-1.960533690701308451e+00,0.000000000000000000e+00
