timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-3.864537671536831254e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.179908083124677626e-01,0.000000000000000000e+00
2.000000000000000000e+00,-3.499919185514938080e-02,0.000000000000000000e+00
3.000000000000000000e+00,-4.116410222418780476e-03,0.000000000000000000e+00
4.000000000000000000e+00,6.742917349858895681e-02,0.000000000000000000e+00
5.000000000000000000e+00,-2.747047710543689715e-04,0.000000000000000000e+00
6.000000000000000000e+00,3.174194143645964888e-02,0.000000000000000000e+00
7.000000000000000000e+00,-5.612910059471507562e-01,0.000000000000000000e+00
8.000000000000000000e+00,-5.784658537041038884e-02,0.000000000000000000e+00
9.000000000000000000e+00,-2.395934515909425855e-01,0.000000000000000000e+00
1.000000000000000000e+01,-2.649002754537655435e-01,0.000000000000000000e+00
1.100000000000000000e+01,-3.900195234581387282e-01,0.000000000000000000e+00
1.200000000000000000e+01,9.549945984554748524e-01,0.000000000000000000e+00
1.300000000000000000e+01,4.619798575009425257e+00,0.000000000000000000e+00
1.400000000000000000e+01,5.025671499815277388e-01,1.000000000000000000e+00
1.500000000000000000e+01,-1.488729352564429620e+00,0.000000000000000000e+00
1.600000000000000000e+01,-1.857538459476435699e+00,0.000000000000000000e+00
1.700000000000000000e+01,-1.293977059650982975e+00,0.000000000000000000e+00
1.800000000000000000e+01,-6.705341413004954898e-01,0.000000000000000000e+00
1.900000000000000000e+01,-3.212907255814970719e-01,0.000000000000000000e+00
2.000000000000000000e+01,-2.128411735171420460e-03,0.000000000000000000e+00
2.100000000000000000e+01,1.566256834061656722e-01,0.000000000000000000e+00
2.200000000000000000e+01,2.102784909553201687e-01,0.000000000000000000e+00
2.300000000000000000e+01,2.247452719477591454e-01,0.000000000000000000e+00
2.400000000000000000e+01,4.289157005100725506e-01,0.000000000000000000e+00
2.500000000000000000e+01,8.009693487516842403e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.936333317676278476e-01,0.000000000000000000e+00
2.700000000000000000e+01,9.590945273060710319e-01,0.000000000000000000e+00
2.800000000000000000e+01,9.041427433137935177e-01,0.000000000000000000e+00
2.900000000000000000e+01,5.617062198116280491e-01,0.000000000000000000e+00
3.000000000000000000e+01,-2.794569621178377705e-01,0.000000000000000000e+00
3.100000000000000000e+01,-1.949022523042169830e-01,0.000000000000000000e+00
3.200000000000000000e+01,-4.771035976149501923e-01,0.000000000000000000e+00
3.300000000000000000e+01,-6.917948704168590535e-01,0.000000000000000000e+00
3.400000000000000000e+01,-4.631661912685979821e-01,0.000000000000000000e+00
3.500000000000000000e+01,-6.041323726061593735e-01,0.000000000000000000e+00
3.600000000000000000e+01,-6.940325551303700991e-01,0.000000000000000000e+00
3.700000000000000000e+01,-2.833571876333002559e-01,0.000000000000000000e+00
3.800000000000000000e+01,-3.862597639647596393e-01,0.000000000000000000e+00
3.900000000000000000e+01,-3.179413221260524169e-01,0.000000000000000000e+00
