timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,1.096366890697099805e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.113325549583435992e-01,0.000000000000000000e+00
2.000000000000000000e+00,4.505290984490046280e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.915934285685931071e-03,0.000000000000000000e+00
4.000000000000000000e+00,2.497042556897162979e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.752250413480233693e-01,0.000000000000000000e+00
6.000000000000000000e+00,1.161314850624220574e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.179444341882871283e+00,1.000000000000000000e+00
8.000000000000000000e+00,9.150737981283000311e-01,0.000000000000000000e+00
9.000000000000000000e+00,5.684771818368671292e-01,0.000000000000000000e+00
1.000000000000000000e+01,8.452123667613167801e-02,0.000000000000000000e+00
1.100000000000000000e+01,1.585892265682046776e-01,0.000000000000000000e+00
1.200000000000000000e+01,-9.664352966756228902e-02,0.000000000000000000e+00
1.300000000000000000e+01,7.903637602178428256e-01,0.000000000000000000e+00
1.400000000000000000e+01,7.785671353428483821e-01,0.000000000000000000e+00
1.500000000000000000e+01,1.282767916443918077e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.007467138254362293e+00,0.000000000000000000e+00
1.700000000000000000e+01,6.245433117728061978e-01,0.000000000000000000e+00
1.800000000000000000e+01,3.503534355120980215e-01,0.000000000000000000e+00
1.900000000000000000e+01,-1.005335635695483731e-01,0.000000000000000000e+00
2.000000000000000000e+01,-2.350948829967345888e-01,0.000000000000000000e+00
2.100000000000000000e+01,-1.442884451900594278e-01,0.000000000000000000e+00
2.200000000000000000e+01,5.451867340957401720e-02,0.000000000000000000e+00
2.300000000000000000e+01,2.767724551624207163e-01,0.000000000000000000e+00
2.400000000000000000e+01,7.549038260589558957e-01,0.000000000000000000e+00
2.500000000000000000e+01,2.524314438135029648e-01,0.000000000000000000e+00
2.600000000000000000e+01,4.181793409858341470e-01,0.000000000000000000e+00
2.700000000000000000e+01,-2.826807463416355359e-01,0.000000000000000000e+00
2.800000000000000000e+01,1.581783017828547466e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.903610338801406121e-01,0.000000000000000000e+00
3.000000000000000000e+01,2.278754255418326657e+00,0.000000000000000000e+00
3.100000000000000000e+01,-1.253588429908629065e+00,0.000000000000000000e+00
3.200000000000000000e+01,-1.553038093114148976e+00,0.000000000000000000e+00
3.300000000000000000e+01,2.199922197083387321e+00,0.000000000000000000e+00
3.400000000000000000e+01,-8.375648608341148549e-01,0.000000000000000000e+00
3.500000000000000000e+01,-1.319457227434944313e+00,0.000000000000000000e+00
3.600000000000000000e+01,-8.536454188349458239e-01,0.000000000000000000e+00
3.700000000000000000e+01,-8.969696493081669164e-01,0.000000000000000000e+00
3.800000000000000000e+01,-3.151757337882303278e-01,0.000000000000000000e+00
3.900000000000000000e+01,-6.937266286349932365e-01,0.000000000000000000e+00
4.000000000000000000e+01,-1.412006552777214652e-01,0.000000000000000000e+00
4.100000000000000000e+01,-1.130732163252454597e-01,0.000000000000000000e+00
4.200000000000000000e+01,-7.578608654426220725e-02,0.000000000000000000e+00
4.300000000000000000e+01,-9.848234358019931911e-02,0.000000000000000000e+00
4.400000000000000000e+01,-4.447100177461866810e-01,0.000000000000000000e+00
4.500000000000000000e+01,-4.288666327138188628e-01,0.000000000000000000e+00
4.600000000000000000e+01,-3.058833516210574532e-01,0.000000000000000000e+00
4.700000000000000000e+01,-4.061740862395346596e-02,0.000000000000000000e+00
4.800000000000000000e+01,4.828811786480362578e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.003918992562675250e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.562093780885475125e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.751593580216779911e+00,0.000000000000000000e+00
5.200000000000000000e+01,8.364057558464633724e-01,0.000000000000000000e+00
5.300000000000000000e+01,-2.742370640163719897e-01,0.000000000000000000e+00
