timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,1.561851305072831531e-03,0.000000000000000000e+00
1.000000000000000000e+00,5.398482774623325486e-02,0.000000000000000000e+00
2.000000000000000000e+00,-1.262131455434704064e-01,0.000000000000000000e+00
3.000000000000000000e+00,4.577023588157557582e-02,0.000000000000000000e+00
4.000000000000000000e+00,-4.295633794840077874e-02,0.000000000000000000e+00
5.000000000000000000e+00,-5.457786966629938480e-02,0.000000000000000000e+00
6.000000000000000000e+00,-2.515540507924812763e-02,0.000000000000000000e+00
7.000000000000000000e+00,7.488369717349820966e-03,0.000000000000000000e+00
8.000000000000000000e+00,-2.327964102019029202e-01,0.000000000000000000e+00
9.000000000000000000e+00,3.552449406597774306e+00,0.000000000000000000e+00
1.000000000000000000e+01,2.444135472349389993e+00,1.000000000000000000e+00
1.100000000000000000e+01,-3.889278326354145832e-01,0.000000000000000000e+00
1.200000000000000000e+01,-9.253060215315659365e-01,0.000000000000000000e+00
1.300000000000000000e+01,-1.035281660545463112e+00,0.000000000000000000e+00
1.400000000000000000e+01,-7.365859927104894123e-01,0.000000000000000000e+00
1.500000000000000000e+01,-8.921558523640965577e-01,0.000000000000000000e+00
1.600000000000000000e+01,-6.487781680292266095e-01,0.000000000000000000e+00
1.700000000000000000e+01,-8.137725021183509488e-01,0.000000000000000000e+00
1.800000000000000000e+01,-5.096943327171649107e-01,0.000000000000000000e+00
1.900000000000000000e+01,-4.909457576546348845e-01,0.000000000000000000e+00
2.000000000000000000e+01,-5.583534121524798000e-01,0.000000000000000000e+00
2.100000000000000000e+01,-2.986782894804251853e-01,0.000000000000000000e+00
2.200000000000000000e+01,-3.780350399546183460e-01,0.000000000000000000e+00
2.300000000000000000e+01,-1.803557869402896696e-01,0.000000000000000000e+00
2.400000000000000000e+01,-2.212485409435399064e-01,0.000000000000000000e+00
2.500000000000000000e+01,1.680592918353739917e-01,0.000000000000000000e+00
2.600000000000000000e+01,-2.494021876363751444e-02,0.000000000000000000e+00
2.700000000000000000e+01,2.137539040037418347e-01,0.000000000000000000e+00
2.800000000000000000e+01,-4.484760291822420530e-02,0.000000000000000000e+00
2.900000000000000000e+01,-6.284196644414415112e-02,0.000000000000000000e+00
3.000000000000000000e+01,-1.531559657335218871e-01,0.000000000000000000e+00
3.100000000000000000e+01,-8.662176168176836943e-02,0.000000000000000000e+00
3.200000000000000000e+01,-1.464391215281701797e-01,0.000000000000000000e+00
3.300000000000000000e+01,-4.486368571383160531e-02,0.000000000000000000e+00
3.400000000000000000e+01,-1.818247749002555036e-01,0.000000000000000000e+00
3.500000000000000000e+01,-6.251936044590042374e-02,0.000000000000000000e+00
3.600000000000000000e+01,-1.773969717282476988e-01,0.000000000000000000e+00
3.700000000000000000e+01,-4.988715672981722943e-02,0.000000000000000000e+00
3.800000000000000000e+01,-6.268134930975434449e-02,0.000000000000000000e+00
3.900000000000000000e+01,-3.264186939422782791e-02,0.000000000000000000e+00
4.000000000000000000e+01,9.976456671146860522e-02,0.000000000000000000e+00
4.100000000000000000e+01,-5.993769087100946601e-03,0.000000000000000000e+00
4.200000000000000000e+01,1.695074250908205349e-01,0.000000000000000000e+00
4.300000000000000000e+01,3.371520706347171104e-02,0.000000000000000000e+00
4.400000000000000000e+01,2.550117212538521860e-01,0.000000000000000000e+00
4.500000000000000000e+01,2.483764934363624222e-01,0.000000000000000000e+00
4.600000000000000000e+01,2.016901702597729273e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.545918130635750565e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.939202715671969057e-01,0.000000000000000000e+00
4.900000000000000000e+01,2.001776703501009780e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.465334164028642694e-01,0.000000000000000000e+00
5.100000000000000000e+01,2.057283385793449992e-01,0.000000000000000000e+00
5.200000000000000000e+01,1.114988086142047752e-01,0.000000000000000000e+00
5.300000000000000000e+01,3.090505675109458394e-01,0.000000000000000000e+00
5.400000000000000000e+01,3.336006334599295187e-01,0.000000000000000000e+00
5.500000000000000000e+01,1.831778482022806687e-01,0.000000000000000000e+00
5.600000000000000000e+01,3.444355656589018905e-02,0.000000000000000000e+00
5.700000000000000000e+01,9.921468493506312158e-02,0.000000000000000000e+00
5.800000000000000000e+01,-8.296829550020334842e-02,0.000000000000000000e+00
5.900000000000000000e+01,8.142399666353895837e-02,0.000000000000000000e+00
6.000000000000000000e+01,-2.154909077291669930e-02,0.000000000000000000e+00
6.100000000000000000e+01,4.523397841440544853e-02,0.000000000000000000e+00
6.200000000000000000e+01,6.299001893567988952e-02,0.000000000000000000e+00
6.300000000000000000e+01,2.264108512427313036e-01,0.000000000000000000e+00
6.400000000000000000e+01,-2.380842523097239649e-01,0.000000000000000000e+00
6.500000000000000000e+01,3.144524461041515728e+00,0.000000000000000000e+00
6.600000000000000000e+01,3.697091872147962199e+00,0.000000000000000000e+00
6.700000000000000000e+01,-2.428888151096518233e-01,1.000000000000000000e+00
6.800000000000000000e+01,-8.467597072945749481e-01,0.000000000000000000e+00
6.900000000000000000e+01,-1.068084317783483783e+00,0.000000000000000000e+00
7.000000000000000000e+01,-8.911282378514010505e-01,0.000000000000000000e+00
7.100000000000000000e+01,-8.668636096725661488e-01,0.000000000000000000e+00
7.200000000000000000e+01,-7.536378681847883954e-01,0.000000000000000000e+00
7.300000000000000000e+01,-8.087412777168075939e-01,0.000000000000000000e+00
7.400000000000000000e+01,-5.735773451985312077e-01,0.000000000000000000e+00
7.500000000000000000e+01,-6.526667200979229255e-01,0.000000000000000000e+00
7.600000000000000000e+01,-4.639129287402034008e-01,0.000000000000000000e+00
7.700000000000000000e+01,-5.138796973796828649e-01,0.000000000000000000e+00
7.800000000000000000e+01,-3.676298207637520021e-01,0.000000000000000000e+00
7.900000000000000000e+01,-2.269240810490404658e-01,0.000000000000000000e+00
8.000000000000000000e+01,-1.734824098549755944e-01,0.000000000000000000e+00
8.100000000000000000e+01,-2.387911596035839981e-03,0.000000000000000000e+00
