timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-8.670390501402686079e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.546387049589629692e+00,0.000000000000000000e+00
2.000000000000000000e+00,-5.776011252258196338e-01,0.000000000000000000e+00
3.000000000000000000e+00,-1.200445142410862420e+00,0.000000000000000000e+00
4.000000000000000000e+00,-7.698189576660944278e-01,0.000000000000000000e+00
5.000000000000000000e+00,-8.263387023808613785e-01,0.000000000000000000e+00
6.000000000000000000e+00,-7.967247692039143292e-01,0.000000000000000000e+00
7.000000000000000000e+00,-7.991204911630946928e-01,0.000000000000000000e+00
8.000000000000000000e+00,-9.257204378125546418e-01,0.000000000000000000e+00
9.000000000000000000e+00,-6.383217742218786350e-01,0.000000000000000000e+00
1.000000000000000000e+01,-1.808382047030410722e-01,0.000000000000000000e+00
1.100000000000000000e+01,-3.085076373093939006e-01,0.000000000000000000e+00
1.200000000000000000e+01,-7.302234451385875014e-01,0.000000000000000000e+00
1.300000000000000000e+01,-5.321452611116946896e-01,0.000000000000000000e+00
1.400000000000000000e+01,-3.830635268138853911e-01,0.000000000000000000e+00
1.500000000000000000e+01,-5.788404862388892846e-01,0.000000000000000000e+00
1.600000000000000000e+01,-5.257380475129295183e-01,0.000000000000000000e+00
1.700000000000000000e+01,1.272701208907564274e-01,0.000000000000000000e+00
1.800000000000000000e+01,-2.585512301740837127e-01,0.000000000000000000e+00
1.900000000000000000e+01,-2.563459358553797640e-02,0.000000000000000000e+00
2.000000000000000000e+01,1.699865084002624982e-01,0.000000000000000000e+00
2.100000000000000000e+01,-2.825462860888341976e-01,0.000000000000000000e+00
2.200000000000000000e+01,1.771021514278010855e-01,0.000000000000000000e+00
2.300000000000000000e+01,-5.213526282323507344e-01,0.000000000000000000e+00
2.400000000000000000e+01,1.925440832512300970e-01,0.000000000000000000e+00
2.500000000000000000e+01,-3.193417856859014359e-01,0.000000000000000000e+00
2.600000000000000000e+01,-7.170553152539528297e-01,0.000000000000000000e+00
2.700000000000000000e+01,-1.316791032598545685e+00,0.000000000000000000e+00
2.800000000000000000e+01,-1.353703951377988712e+00,0.000000000000000000e+00
2.900000000000000000e+01,-2.224825795071624146e+00,0.000000000000000000e+00
3.000000000000000000e+01,-1.432917722847409037e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.590794404312271482e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.252051308661053186e+00,1.000000000000000000e+00
3.300000000000000000e+01,1.318083215764509042e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.274723089976388835e+00,0.000000000000000000e+00
3.500000000000000000e+01,6.783956396534204236e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.333388029543054909e+00,0.000000000000000000e+00
3.700000000000000000e+01,6.981638613756914191e-01,0.000000000000000000e+00
3.800000000000000000e+01,9.809997230263889367e-01,0.000000000000000000e+00
3.900000000000000000e+01,4.984873211617065758e-01,0.000000000000000000e+00
4.000000000000000000e+01,7.620841416599862805e-01,0.000000000000000000e+00
4.100000000000000000e+01,9.882295080749505800e-01,0.000000000000000000e+00
4.200000000000000000e+01,8.934150017182831416e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.114728879884460788e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.577393209875706859e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.179679969126452566e+00,0.000000000000000000e+00
4.600000000000000000e+01,5.600388440807505530e-01,0.000000000000000000e+00
4.700000000000000000e+01,6.167472615368811001e-02,0.000000000000000000e+00
4.800000000000000000e+01,1.235099299079307593e-02,0.000000000000000000e+00
4.900000000000000000e+01,-6.538629752875316781e-01,0.000000000000000000e+00
5.000000000000000000e+01,-7.903814441282561720e-01,0.000000000000000000e+00
5.100000000000000000e+01,-1.004787122964685420e+00,0.000000000000000000e+00
5.200000000000000000e+01,-9.899707126697009363e-01,0.000000000000000000e+00
5.300000000000000000e+01,-9.746175176379939797e-01,0.000000000000000000e+00
5.400000000000000000e+01,-9.516379800922972754e-01,0.000000000000000000e+00
5.500000000000000000e+01,-8.875809426451739537e-01,0.000000000000000000e+00
5.600000000000000000e+01,-6.550941861856414139e-01,0.000000000000000000e+00
5.700000000000000000e+01,-4.624624933062505550e-01,0.000000000000000000e+00
5.800000000000000000e+01,-8.716397559142295970e-01,0.000000000000000000e+00
5.900000000000000000e+01,-1.872595740272415821e-01,0.000000000000000000e+00
6.000000000000000000e+01,-4.185815594849928156e-01,0.000000000000000000e+00
6.100000000000000000e+01,-3.368371257475303859e-01,0.000000000000000000e+00
6.200000000000000000e+01,-1.759463152154252530e-01,0.000000000000000000e+00
