timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-1.944722178867312745e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.212742816981179500e-01,0.000000000000000000e+00
2.000000000000000000e+00,-2.036368639535448555e-01,0.000000000000000000e+00
3.000000000000000000e+00,2.140639141520979394e-01,0.000000000000000000e+00
4.000000000000000000e+00,-7.921213019873434361e-03,0.000000000000000000e+00
5.000000000000000000e+00,2.085139054079039600e-01,0.000000000000000000e+00
6.000000000000000000e+00,2.049663770554222830e-01,0.000000000000000000e+00
7.000000000000000000e+00,1.931234193223958784e-01,0.000000000000000000e+00
8.000000000000000000e+00,2.628209317884901419e-01,0.000000000000000000e+00
9.000000000000000000e+00,2.081513268282216556e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.809429626079335329e-01,0.000000000000000000e+00
1.100000000000000000e+01,2.592057140502510570e-01,0.000000000000000000e+00
1.200000000000000000e+01,2.786629992247739995e-01,0.000000000000000000e+00
1.300000000000000000e+01,3.184939846255136486e-01,0.000000000000000000e+00
1.400000000000000000e+01,3.145899459669127540e-01,0.000000000000000000e+00
1.500000000000000000e+01,2.867972814702482998e-01,0.000000000000000000e+00
1.600000000000000000e+01,2.674521014426075594e-01,0.000000000000000000e+00
1.700000000000000000e+01,4.175071372228450484e-01,0.000000000000000000e+00
1.800000000000000000e+01,4.602189380759845183e-01,0.000000000000000000e+00
1.900000000000000000e+01,7.382789762262745858e-01,0.000000000000000000e+00
2.000000000000000000e+01,3.421220355688278647e-01,0.000000000000000000e+00
2.100000000000000000e+01,5.413759091142061886e-01,0.000000000000000000e+00
2.200000000000000000e+01,-1.383488897626156556e-03,0.000000000000000000e+00
2.300000000000000000e+01,-4.400730729212493780e-02,0.000000000000000000e+00
2.400000000000000000e+01,5.074919568689506555e-02,0.000000000000000000e+00
2.500000000000000000e+01,-1.976489032304862281e-01,0.000000000000000000e+00
2.600000000000000000e+01,2.254472935229152875e-01,0.000000000000000000e+00
2.700000000000000000e+01,5.686047036975137914e+00,0.000000000000000000e+00
2.800000000000000000e+01,2.387053588784635139e+00,1.000000000000000000e+00
2.900000000000000000e+01,-1.554432394813952234e+00,0.000000000000000000e+00
3.000000000000000000e+01,-5.961272312110635907e-01,0.000000000000000000e+00
3.100000000000000000e+01,-1.034025551381819508e+00,0.000000000000000000e+00
3.200000000000000000e+01,-6.156047799942881982e-01,0.000000000000000000e+00
3.300000000000000000e+01,-7.590270735719987227e-01,0.000000000000000000e+00
3.400000000000000000e+01,-5.142556894904495302e-01,0.000000000000000000e+00
3.500000000000000000e+01,-5.496741558811066852e-01,0.000000000000000000e+00
3.600000000000000000e+01,-3.400917487156743801e-01,0.000000000000000000e+00
3.700000000000000000e+01,-2.150759081444601484e-01,0.000000000000000000e+00
3.800000000000000000e+01,-9.780251450689250725e-02,0.000000000000000000e+00
3.900000000000000000e+01,7.609619452042627741e-02,0.000000000000000000e+00
4.000000000000000000e+01,3.912297632823473204e-01,0.000000000000000000e+00
4.100000000000000000e+01,5.522263630354959929e-01,0.000000000000000000e+00
4.200000000000000000e+01,7.289967473000005249e-01,0.000000000000000000e+00
4.300000000000000000e+01,7.836875457901542052e-01,0.000000000000000000e+00
4.400000000000000000e+01,5.625285043682909381e-01,0.000000000000000000e+00
4.500000000000000000e+01,-3.622026689970234692e-01,0.000000000000000000e+00
4.600000000000000000e+01,-8.913372302817756943e-01,0.000000000000000000e+00
4.700000000000000000e+01,-1.244751820074478266e+00,0.000000000000000000e+00
4.800000000000000000e+01,-1.387502731924523447e+00,0.000000000000000000e+00
4.900000000000000000e+01,-1.272958115332170514e+00,0.000000000000000000e+00
5.000000000000000000e+01,-1.161657290170760692e+00,0.000000000000000000e+00
5.100000000000000000e+01,-1.118017855618593792e+00,0.000000000000000000e+00
5.200000000000000000e+01,-8.935018575931785723e-01,0.000000000000000000e+00
5.300000000000000000e+01,-8.380607389625205350e-01,0.000000000000000000e+00
5.400000000000000000e+01,-7.952621649661596459e-01,0.000000000000000000e+00
5.500000000000000000e+01,-5.661468581374085041e-01,0.000000000000000000e+00
5.600000000000000000e+01,-5.493040636164361334e-01,0.000000000000000000e+00
5.700000000000000000e+01,-3.948898312664761989e-01,0.000000000000000000e+00
5.800000000000000000e+01,-4.097957415247853175e-01,0.000000000000000000e+00
5.900000000000000000e+01,-3.698290732974861550e-01,0.000000000000000000e+00
6.000000000000000000e+01,-1.864979106490148864e-01,0.000000000000000000e+00
6.100000000000000000e+01,-1.050909591639712926e-01,0.000000000000000000e+00
6.200000000000000000e+01,-1.262817068022880629e-01,0.000000000000000000e+00
6.300000000000000000e+01,4.347304939385550349e-02,0.000000000000000000e+00
6.400000000000000000e+01,-1.696142471420155479e-02,0.000000000000000000e+00
6.500000000000000000e+01,1.029920233022392495e-01,0.000000000000000000e+00
6.600000000000000000e+01,6.100908160409669427e-03,0.000000000000000000e+00
6.700000000000000000e+01,2.241702921376736435e-01,0.000000000000000000e+00
6.800000000000000000e+01,2.734186299344718019e-01,0.000000000000000000e+00
6.900000000000000000e+01,1.764620832691878305e-01,0.000000000000000000e+00
7.000000000000000000e+01,2.681171356232685543e-01,0.000000000000000000e+00
7.100000000000000000e+01,1.718835694559110450e-01,0.000000000000000000e+00
7.200000000000000000e+01,2.793311060249009659e-01,0.000000000000000000e+00
7.300000000000000000e+01,3.419285047957001944e-01,0.000000000000000000e+00
7.400000000000000000e+01,3.063972863165527749e-01,0.000000000000000000e+00
7.500000000000000000e+01,3.799537492313458942e-01,0.000000000000000000e+00
7.600000000000000000e+01,3.296148129179303221e-01,0.000000000000000000e+00
7.700000000000000000e+01,3.161797489635231884e-01,0.000000000000000000e+00
7.800000000000000000e+01,4.252435809511067033e-01,0.000000000000000000e+00
7.900000000000000000e+01,3.898597724422298572e-01,0.000000000000000000e+00
8.000000000000000000e+01,4.716393394435598463e-01,0.000000000000000000e+00
8.100000000000000000e+01,8.277381325391578448e-01,0.000000000000000000e+00
8.200000000000000000e+01,5.451863539933359259e-01,0.000000000000000000e+00
8.300000000000000000e+01,3.745719644423303740e-01,0.000000000000000000e+00
8.400000000000000000e+01,2.556094714057720596e-01,0.000000000000000000e+00
8.500000000000000000e+01,2.227201356898947937e-01,0.000000000000000000e+00
8.600000000000000000e+01,-1.223650938805110298e-02,0.000000000000000000e+00
8.700000000000000000e+01,3.316086817780696666e-02,0.000000000000000000e+00
8.800000000000000000e+01,-2.019759613145195865e-01,0.000000000000000000e+00
