timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-9.144519003289611203e-02,0.000000000000000000e+00
1.000000000000000000e+00,-6.216476333112432029e-02,0.000000000000000000e+00
2.000000000000000000e+00,5.640991350233565127e-02,0.000000000000000000e+00
3.000000000000000000e+00,-6.719800588762138427e-02,0.000000000000000000e+00
4.000000000000000000e+00,1.190997473768213161e-01,0.000000000000000000e+00
5.000000000000000000e+00,6.405251428219244092e-02,0.000000000000000000e+00
6.000000000000000000e+00,3.547096266038432533e-02,0.000000000000000000e+00
7.000000000000000000e+00,8.732222020280282215e-02,0.000000000000000000e+00
8.000000000000000000e+00,1.259072267626384634e-01,0.000000000000000000e+00
9.000000000000000000e+00,2.032113381959237686e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.849073324672498964e-01,0.000000000000000000e+00
1.100000000000000000e+01,3.129397622021490299e-01,0.000000000000000000e+00
1.200000000000000000e+01,2.401807313175616243e-01,0.000000000000000000e+00
1.300000000000000000e+01,7.616393163423673673e-02,0.000000000000000000e+00
1.400000000000000000e+01,6.380895988836085553e-02,0.000000000000000000e+00
1.500000000000000000e+01,-1.891429125591651906e-03,0.000000000000000000e+00
1.600000000000000000e+01,9.750325200409461213e-02,0.000000000000000000e+00
1.700000000000000000e+01,1.298808190411372410e-01,0.000000000000000000e+00
1.800000000000000000e+01,1.868804757335233158e-01,0.000000000000000000e+00
1.900000000000000000e+01,2.309058079131839136e+00,0.000000000000000000e+00
2.000000000000000000e+01,5.910113794726036041e+00,0.000000000000000000e+00
2.100000000000000000e+01,9.535136239615861209e-01,1.000000000000000000e+00
2.200000000000000000e+01,-2.041184009258129706e+00,0.000000000000000000e+00
2.300000000000000000e+01,-1.024769740832567999e+00,0.000000000000000000e+00
2.400000000000000000e+01,-9.053379820316225235e-01,0.000000000000000000e+00
2.500000000000000000e+01,-6.023304836473958312e-01,0.000000000000000000e+00
2.600000000000000000e+01,-5.436049405480766206e-01,0.000000000000000000e+00
2.700000000000000000e+01,-3.629193130087117747e-01,0.000000000000000000e+00
2.800000000000000000e+01,-3.819210281953856478e-01,0.000000000000000000e+00
2.900000000000000000e+01,-1.538321083931926403e-01,0.000000000000000000e+00
3.000000000000000000e+01,2.103366605849124951e-02,0.000000000000000000e+00
3.100000000000000000e+01,1.602001034969303683e-01,0.000000000000000000e+00
3.200000000000000000e+01,3.388371951131513571e-01,0.000000000000000000e+00
3.300000000000000000e+01,7.722143508702933312e-01,0.000000000000000000e+00
3.400000000000000000e+01,9.574914341566524989e-01,0.000000000000000000e+00
3.500000000000000000e+01,9.389374910605754465e-01,0.000000000000000000e+00
3.600000000000000000e+01,5.076259626392853885e-01,0.000000000000000000e+00
3.700000000000000000e+01,-7.009651623863877301e-02,0.000000000000000000e+00
3.800000000000000000e+01,-6.281224223473306223e-01,0.000000000000000000e+00
3.900000000000000000e+01,-8.031948827090602538e-01,0.000000000000000000e+00
4.000000000000000000e+01,-9.330017007544670893e-01,0.000000000000000000e+00
4.100000000000000000e+01,-8.049617872708657584e-01,0.000000000000000000e+00
4.200000000000000000e+01,-7.202497182509519646e-01,0.000000000000000000e+00
4.300000000000000000e+01,-7.133603702198229035e-01,0.000000000000000000e+00
4.400000000000000000e+01,-6.204752411271478030e-01,0.000000000000000000e+00
4.500000000000000000e+01,-4.843651650418532295e-01,0.000000000000000000e+00
4.600000000000000000e+01,-4.443395565737482400e-01,0.000000000000000000e+00
4.700000000000000000e+01,-3.325173332161514561e-01,0.000000000000000000e+00
4.800000000000000000e+01,-2.823784347106423342e-01,0.000000000000000000e+00
4.900000000000000000e+01,-1.765757200318936737e-01,0.000000000000000000e+00
5.000000000000000000e+01,-2.156149652921704463e-01,0.000000000000000000e+00
5.100000000000000000e+01,-1.388056072915979655e-01,0.000000000000000000e+00
5.200000000000000000e+01,-6.173270313396381909e-02,0.000000000000000000e+00
5.300000000000000000e+01,-1.145095425302270209e-01,0.000000000000000000e+00
5.400000000000000000e+01,-9.179829618743075292e-02,0.000000000000000000e+00
5.500000000000000000e+01,-3.434600391116988949e-02,0.000000000000000000e+00
5.600000000000000000e+01,-9.304733722349391167e-02,0.000000000000000000e+00
5.700000000000000000e+01,-4.709680282906694021e-02,0.000000000000000000e+00
5.800000000000000000e+01,3.555832501729723483e-02,0.000000000000000000e+00
5.900000000000000000e+01,7.808856400998140379e-02,0.000000000000000000e+00
6.000000000000000000e+01,4.899459242231384709e-02,0.000000000000000000e+00
6.100000000000000000e+01,8.084413987338312513e-02,0.000000000000000000e+00
6.200000000000000000e+01,1.547208732891538485e-01,0.000000000000000000e+00
