timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,1.399263699948667394e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.064023904090361072e-01,0.000000000000000000e+00
2.000000000000000000e+00,5.809365105888165681e-01,0.000000000000000000e+00
3.000000000000000000e+00,9.998979393475709854e-01,0.000000000000000000e+00
4.000000000000000000e+00,1.029739737265762844e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.577464938815977824e+00,0.000000000000000000e+00
6.000000000000000000e+00,7.889747731185084989e-01,0.000000000000000000e+00
7.000000000000000000e+00,6.749319578674985998e-01,0.000000000000000000e+00
8.000000000000000000e+00,-1.878176159429146008e-01,0.000000000000000000e+00
9.000000000000000000e+00,-9.564772168566363364e-01,1.000000000000000000e+00
1.000000000000000000e+01,-1.302429251091987927e+00,0.000000000000000000e+00
1.100000000000000000e+01,-1.759713274107312708e+00,0.000000000000000000e+00
1.200000000000000000e+01,-1.448144284965036110e+00,0.000000000000000000e+00
1.300000000000000000e+01,-9.192675432044769002e-01,0.000000000000000000e+00
1.400000000000000000e+01,-1.899349682712911047e+00,0.000000000000000000e+00
1.500000000000000000e+01,-1.262054085949422255e+00,0.000000000000000000e+00
1.600000000000000000e+01,-7.942671221599459930e-01,0.000000000000000000e+00
1.700000000000000000e+01,-1.136868468048941150e+00,0.000000000000000000e+00
1.800000000000000000e+01,-9.955501510205835292e-01,0.000000000000000000e+00
1.900000000000000000e+01,-7.723980070539342435e-01,0.000000000000000000e+00
2.000000000000000000e+01,-8.588398454354984057e-01,0.000000000000000000e+00
2.100000000000000000e+01,-3.802470306852387960e-01,0.000000000000000000e+00
2.200000000000000000e+01,-6.965013948434959357e-01,0.000000000000000000e+00
2.300000000000000000e+01,-1.262315495397884069e-01,0.000000000000000000e+00
2.400000000000000000e+01,-5.028492464941350937e-01,0.000000000000000000e+00
2.500000000000000000e+01,7.557980067912570266e-02,0.000000000000000000e+00
2.600000000000000000e+01,-3.619891598948531963e-01,0.000000000000000000e+00
2.700000000000000000e+01,-2.390177060658483787e-01,0.000000000000000000e+00
2.800000000000000000e+01,-1.278272418386061648e-01,0.000000000000000000e+00
2.900000000000000000e+01,3.680183378918009396e-01,0.000000000000000000e+00
