timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,7.334468589355508383e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.995151570742436764e-01,0.000000000000000000e+00
2.000000000000000000e+00,6.863244954973364287e-01,0.000000000000000000e+00
3.000000000000000000e+00,5.676318520730851136e-02,0.000000000000000000e+00
4.000000000000000000e+00,-5.378465244503561893e-01,0.000000000000000000e+00
5.000000000000000000e+00,-6.859825526117888650e-01,0.000000000000000000e+00
6.000000000000000000e+00,-1.096382360204165574e+00,0.000000000000000000e+00
7.000000000000000000e+00,-1.087077366150397850e+00,0.000000000000000000e+00
8.000000000000000000e+00,-8.523206331798174329e-01,0.000000000000000000e+00
9.000000000000000000e+00,-1.028064892193502944e+00,0.000000000000000000e+00
1.000000000000000000e+01,-9.934832707022519527e-01,0.000000000000000000e+00
1.100000000000000000e+01,-6.575531423705672784e-01,0.000000000000000000e+00
1.200000000000000000e+01,-8.783778904437150592e-01,0.000000000000000000e+00
1.300000000000000000e+01,-4.026524170221998933e-01,0.000000000000000000e+00
1.400000000000000000e+01,-6.900899457675219173e-01,0.000000000000000000e+00
1.500000000000000000e+01,-1.478166918018568865e-01,0.000000000000000000e+00
1.600000000000000000e+01,-3.115494026283366358e-01,0.000000000000000000e+00
1.700000000000000000e+01,-3.535833414883076120e-01,0.000000000000000000e+00
1.800000000000000000e+01,2.069070795856374143e-02,0.000000000000000000e+00
1.900000000000000000e+01,-1.619299043824526940e-01,0.000000000000000000e+00
2.000000000000000000e+01,-1.020437559031801000e-01,0.000000000000000000e+00
2.100000000000000000e+01,4.938314000963743566e-02,0.000000000000000000e+00
2.200000000000000000e+01,-1.690576054615193155e-02,0.000000000000000000e+00
2.300000000000000000e+01,7.398517802771895080e-02,0.000000000000000000e+00
2.400000000000000000e+01,1.140946009024730312e-01,0.000000000000000000e+00
2.500000000000000000e+01,2.390749282744637771e-02,0.000000000000000000e+00
2.600000000000000000e+01,3.757724914148964646e-02,0.000000000000000000e+00
2.700000000000000000e+01,2.256585720822746888e-01,0.000000000000000000e+00
2.800000000000000000e+01,1.118876129743827559e-02,0.000000000000000000e+00
2.900000000000000000e+01,6.904473890892899313e-01,0.000000000000000000e+00
3.000000000000000000e+01,7.223247944588462310e-01,0.000000000000000000e+00
3.100000000000000000e+01,1.086186846030022357e+00,0.000000000000000000e+00
3.200000000000000000e+01,6.750322493396636592e-01,0.000000000000000000e+00
3.300000000000000000e+01,3.476377196874270714e-01,0.000000000000000000e+00
3.400000000000000000e+01,-3.327926282029587401e-01,0.000000000000000000e+00
3.500000000000000000e+01,-4.834479803629636828e-03,0.000000000000000000e+00
3.600000000000000000e+01,-4.376998648801863068e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.357665721553513449e-01,0.000000000000000000e+00
3.800000000000000000e+01,-3.327704272244649264e-01,0.000000000000000000e+00
3.900000000000000000e+01,2.929242334323729935e+00,0.000000000000000000e+00
4.000000000000000000e+01,5.019344020638762061e+00,0.000000000000000000e+00
4.100000000000000000e+01,-1.720367391737770424e-02,1.000000000000000000e+00
4.200000000000000000e+01,-4.835344376851378745e-01,0.000000000000000000e+00
4.300000000000000000e+01,-1.093367669281435361e+00,0.000000000000000000e+00
4.400000000000000000e+01,-7.018986995457076050e-01,0.000000000000000000e+00
4.500000000000000000e+01,-1.081856990843635291e+00,0.000000000000000000e+00
4.600000000000000000e+01,-4.166853191100497456e-01,0.000000000000000000e+00
4.700000000000000000e+01,-6.517665279529542000e-01,0.000000000000000000e+00
4.800000000000000000e+01,-4.002847072944408224e-01,0.000000000000000000e+00
4.900000000000000000e+01,-2.858928488912196308e-01,0.000000000000000000e+00
5.000000000000000000e+01,-1.500407737408908926e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.189054194148142368e-01,0.000000000000000000e+00
5.200000000000000000e+01,2.002317049829074047e-01,0.000000000000000000e+00
5.300000000000000000e+01,6.454608199929984247e-01,0.000000000000000000e+00
5.400000000000000000e+01,6.710282751432268267e-01,0.000000000000000000e+00
5.500000000000000000e+01,8.498643513784811532e-01,0.000000000000000000e+00
5.600000000000000000e+01,7.062077685845952191e-01,0.000000000000000000e+00
5.700000000000000000e+01,6.272038617006855388e-01,0.000000000000000000e+00
5.800000000000000000e+01,-2.090260361110894416e-01,0.000000000000000000e+00
5.900000000000000000e+01,-4.058937073422284048e-01,0.000000000000000000e+00
6.000000000000000000e+01,-1.049683560916742309e+00,0.000000000000000000e+00
6.100000000000000000e+01,-1.162449391627000006e+00,0.000000000000000000e+00
6.200000000000000000e+01,-8.594503352365227000e-01,0.000000000000000000e+00
6.300000000000000000e+01,-1.121689951632251603e+00,0.000000000000000000e+00
6.400000000000000000e+01,-7.922638190782373968e-01,0.000000000000000000e+00
6.500000000000000000e+01,-8.962562496893645703e-01,0.000000000000000000e+00
6.600000000000000000e+01,-8.628399727585956969e-01,0.000000000000000000e+00
6.700000000000000000e+01,-7.909479280207631913e-01,0.000000000000000000e+00
6.800000000000000000e+01,-6.763654163891854587e-01,0.000000000000000000e+00
6.900000000000000000e+01,-5.163502805810630258e-01,0.000000000000000000e+00
7.000000000000000000e+01,-4.560611275507845397e-01,0.000000000000000000e+00
7.100000000000000000e+01,-5.167983065587363756e-01,0.000000000000000000e+00
7.200000000000000000e+01,-2.320094886696135172e-01,0.000000000000000000e+00
7.300000000000000000e+01,-1.479058163911054213e-01,0.000000000000000000e+00
7.400000000000000000e+01,-1.410124525068917611e-01,0.000000000000000000e+00
7.500000000000000000e+01,-8.348952592876041079e-02,0.000000000000000000e+00
7.600000000000000000e+01,-1.485239387729031246e-01,0.000000000000000000e+00
7.700000000000000000e+01,1.734782504260458658e-01,0.000000000000000000e+00
7.800000000000000000e+01,-5.481829133688349148e-02,0.000000000000000000e+00
7.900000000000000000e+01,1.907980422404147516e-02,0.000000000000000000e+00
8.000000000000000000e+01,1.460720157735925506e-01,0.000000000000000000e+00
8.100000000000000000e+01,2.693354526716306707e-01,0.000000000000000000e+00
8.200000000000000000e+01,1.250257331053201970e-01,0.000000000000000000e+00
8.300000000000000000e+01,2.344053805469373530e-01,0.000000000000000000e+00
8.400000000000000000e+01,1.755194075688757405e-01,0.000000000000000000e+00
8.500000000000000000e+01,2.605863619498124950e-01,0.000000000000000000e+00
8.600000000000000000e+01,7.747264260127839641e-01,0.000000000000000000e+00
8.700000000000000000e+01,9.090173765750774182e-01,0.000000000000000000e+00
8.800000000000000000e+01,1.164339270865426545e+00,0.000000000000000000e+00
8.900000000000000000e+01,7.963585181232014643e-01,0.000000000000000000e+00
9.000000000000000000e+01,4.358237802799179161e-01,0.000000000000000000e+00
9.100000000000000000e+01,-2.824660485587479619e-01,0.000000000000000000e+00
9.200000000000000000e+01,-2.413290684542899744e-01,0.000000000000000000e+00
9.300000000000000000e+01,-2.114260347603143242e-01,0.000000000000000000e+00
9.400000000000000000e+01,-8.903077305267135047e-03,0.000000000000000000e+00
9.500000000000000000e+01,-2.416972874300723217e-01,0.000000000000000000e+00
9.600000000000000000e+01,1.739769411498274021e+00,0.000000000000000000e+00
9.700000000000000000e+01,6.435447717007476420e+00,0.000000000000000000e+00
9.800000000000000000e+01,1.096890022117161578e+00,1.000000000000000000e+00
9.900000000000000000e+01,-7.246503238061942076e-01,0.000000000000000000e+00
1.000000000000000000e+02,-9.894172048120666307e-01,0.000000000000000000e+00
1.010000000000000000e+02,-1.314384432815044024e+00,0.000000000000000000e+00
1.020000000000000000e+02,-1.093900400897386715e+00,0.000000000000000000e+00
1.030000000000000000e+02,-8.453338533438554681e-01,0.000000000000000000e+00
1.040000000000000000e+02,-9.991335046188206670e-01,0.000000000000000000e+00
1.050000000000000000e+02,-5.966805225828607506e-01,0.000000000000000000e+00
1.060000000000000000e+02,-4.928370458471366677e-01,0.000000000000000000e+00
1.070000000000000000e+02,-4.427657494021278728e-01,0.000000000000000000e+00
1.080000000000000000e+02,-1.202197428505001053e-01,0.000000000000000000e+00
1.090000000000000000e+02,-3.475899741748331856e-02,0.000000000000000000e+00
1.100000000000000000e+02,4.923705309956639686e-01,0.000000000000000000e+00
1.110000000000000000e+02,5.340867300154003017e-01,0.000000000000000000e+00
1.120000000000000000e+02,7.803344264174676415e-01,0.000000000000000000e+00
1.130000000000000000e+02,7.866871001638205962e-01,0.000000000000000000e+00
1.140000000000000000e+02,7.459761602124692637e-01,0.000000000000000000e+00
1.150000000000000000e+02,1.858073763729665151e-01,0.000000000000000000e+00
1.160000000000000000e+02,-3.785142148947358010e-01,0.000000000000000000e+00
1.170000000000000000e+02,-7.216735081019006737e-01,0.000000000000000000e+00
1.180000000000000000e+02,-8.041113517018905199e-01,0.000000000000000000e+00
1.190000000000000000e+02,-6.610249895110485996e-01,0.000000000000000000e+00
1.200000000000000000e+02,-7.572537847216582740e-01,0.000000000000000000e+00
1.210000000000000000e+02,-7.927562516077577559e-01,0.000000000000000000e+00
1.220000000000000000e+02,-7.736589854339160910e-01,0.000000000000000000e+00
1.230000000000000000e+02,-5.740039960058285207e-01,0.000000000000000000e+00
1.240000000000000000e+02,-6.573658659433623264e-01,0.000000000000000000e+00
1.250000000000000000e+02,-5.292955599524727939e-01,0.000000000000000000e+00
1.260000000000000000e+02,-4.390006124695680634e-01,0.000000000000000000e+00
1.270000000000000000e+02,-3.536130413384664384e-01,0.000000000000000000e+00
1.280000000000000000e+02,-3.454957933891569244e-01,0.000000000000000000e+00
1.290000000000000000e+02,-3.125983731005304578e-01,0.000000000000000000e+00
1.300000000000000000e+02,-6.740926096447773241e-02,0.000000000000000000e+00
1.310000000000000000e+02,8.560818896387222682e-03,0.000000000000000000e+00
1.320000000000000000e+02,-3.253253220867132756e-01,0.000000000000000000e+00
1.330000000000000000e+02,1.927884664418387239e-01,0.000000000000000000e+00
1.340000000000000000e+02,-3.258402780557888984e-02,0.000000000000000000e+00
1.350000000000000000e+02,-1.261322153121574030e-01,0.000000000000000000e+00
1.360000000000000000e+02,6.256420262506337537e-02,0.000000000000000000e+00
1.370000000000000000e+02,2.776713069727042571e-01,0.000000000000000000e+00
1.380000000000000000e+02,1.817133013207001754e-02,0.000000000000000000e+00
1.390000000000000000e+02,1.667937777631093021e-01,0.000000000000000000e+00
1.400000000000000000e+02,-4.218803875789506157e-03,0.000000000000000000e+00
1.410000000000000000e+02,2.562116017415110303e-01,0.000000000000000000e+00
1.420000000000000000e+02,1.938311649042856744e-01,0.000000000000000000e+00
1.430000000000000000e+02,3.647824188741780604e-01,0.000000000000000000e+00
1.440000000000000000e+02,4.018602422462553836e-01,0.000000000000000000e+00
1.450000000000000000e+02,5.648713161398908333e-01,0.000000000000000000e+00
1.460000000000000000e+02,1.022571164192034532e+00,0.000000000000000000e+00
1.470000000000000000e+02,8.596334835910837135e-01,0.000000000000000000e+00
1.480000000000000000e+02,7.913769240453126796e-01,0.000000000000000000e+00
1.490000000000000000e+02,3.074555539555516859e-01,0.000000000000000000e+00
1.500000000000000000e+02,-4.752871987060524051e-01,0.000000000000000000e+00
1.510000000000000000e+02,-7.451530353245040816e-02,0.000000000000000000e+00
1.520000000000000000e+02,-4.827247399916409498e-01,0.000000000000000000e+00
1.530000000000000000e+02,9.157113887973444832e-02,0.000000000000000000e+00
1.540000000000000000e+02,-5.378549129773024795e-01,0.000000000000000000e+00
1.550000000000000000e+02,5.061879291311635498e+00,0.000000000000000000e+00
1.560000000000000000e+02,4.828719566747805558e+00,0.000000000000000000e+00
1.570000000000000000e+02,-5.878619313631521237e-01,1.000000000000000000e+00
1.580000000000000000e+02,-6.936823539383016879e-01,0.000000000000000000e+00
1.590000000000000000e+02,-1.736901797731278840e+00,0.000000000000000000e+00
1.600000000000000000e+02,-9.435255701180412791e-01,0.000000000000000000e+00
1.610000000000000000e+02,-1.225119498052526623e+00,0.000000000000000000e+00
1.620000000000000000e+02,-8.636888893777218135e-01,0.000000000000000000e+00
1.630000000000000000e+02,-8.577967138373242539e-01,0.000000000000000000e+00
1.640000000000000000e+02,-5.963119800978503582e-01,0.000000000000000000e+00
1.650000000000000000e+02,-6.174064830288346073e-01,0.000000000000000000e+00
1.660000000000000000e+02,-9.915264106179731696e-02,0.000000000000000000e+00
1.670000000000000000e+02,-1.609907484194033622e-01,0.000000000000000000e+00
1.680000000000000000e+02,1.927944885178626555e-01,0.000000000000000000e+00
1.690000000000000000e+02,3.798693654111184315e-01,0.000000000000000000e+00
1.700000000000000000e+02,5.662142087433786886e-01,0.000000000000000000e+00
1.710000000000000000e+02,5.226859818193834162e-01,0.000000000000000000e+00
1.720000000000000000e+02,7.778025803598723753e-01,0.000000000000000000e+00
1.730000000000000000e+02,4.955608198542412746e-01,0.000000000000000000e+00
1.740000000000000000e+02,6.881305717972248381e-02,0.000000000000000000e+00
1.750000000000000000e+02,-6.925018988193373248e-01,0.000000000000000000e+00
1.760000000000000000e+02,-7.901715710230944323e-01,0.000000000000000000e+00
1.770000000000000000e+02,-8.078966995858710698e-01,0.000000000000000000e+00
1.780000000000000000e+02,-6.577428479957200258e-01,0.000000000000000000e+00
1.790000000000000000e+02,-8.640389428365286006e-01,0.000000000000000000e+00
1.800000000000000000e+02,-6.196551472053138943e-01,0.000000000000000000e+00
1.810000000000000000e+02,-6.703030367205432549e-01,0.000000000000000000e+00
1.820000000000000000e+02,-5.697141389966647873e-01,0.000000000000000000e+00
1.830000000000000000e+02,-7.035556656912421714e-01,0.000000000000000000e+00
1.840000000000000000e+02,-3.320842650469226776e-01,0.000000000000000000e+00
1.850000000000000000e+02,-3.547203412430919856e-01,0.000000000000000000e+00
1.860000000000000000e+02,-3.873634949492402169e-01,0.000000000000000000e+00
1.870000000000000000e+02,4.859388276852428384e-02,0.000000000000000000e+00
1.880000000000000000e+02,-4.399106503827354686e-01,0.000000000000000000e+00
1.890000000000000000e+02,-8.215206358453226373e-03,0.000000000000000000e+00
1.900000000000000000e+02,-1.752904236950221517e-01,0.000000000000000000e+00
1.910000000000000000e+02,-1.150284282351289461e-01,0.000000000000000000e+00
1.920000000000000000e+02,-1.059337562489919421e-01,0.000000000000000000e+00
1.930000000000000000e+02,-9.735397531494921486e-02,0.000000000000000000e+00
1.940000000000000000e+02,7.125929980168686784e-02,0.000000000000000000e+00
1.950000000000000000e+02,-1.764213671310944365e-01,0.000000000000000000e+00
1.960000000000000000e+02,2.063622184831501727e-01,0.000000000000000000e+00
1.970000000000000000e+02,-1.037268297822515756e-01,0.000000000000000000e+00
1.980000000000000000e+02,6.800816590591582389e-02,0.000000000000000000e+00
1.990000000000000000e+02,2.986294335921864662e-01,0.000000000000000000e+00
2.000000000000000000e+02,1.568611512694813859e-01,0.000000000000000000e+00
2.010000000000000000e+02,1.057621926235317311e-01,0.000000000000000000e+00
2.020000000000000000e+02,2.054380846501370483e-01,0.000000000000000000e+00
2.030000000000000000e+02,6.512810561368284068e-01,0.000000000000000000e+00
2.040000000000000000e+02,7.907796408223328744e-01,0.000000000000000000e+00
2.050000000000000000e+02,1.134590758851638626e+00,0.000000000000000000e+00
2.060000000000000000e+02,9.698864378641252060e-01,0.000000000000000000e+00
2.070000000000000000e+02,5.030612569960811742e-01,0.000000000000000000e+00
2.080000000000000000e+02,-9.052175976082122225e-03,0.000000000000000000e+00
2.090000000000000000e+02,-4.349937697750398402e-01,0.000000000000000000e+00
2.100000000000000000e+02,-2.582273796078460859e-01,0.000000000000000000e+00
2.110000000000000000e+02,2.959860134877935825e-02,0.000000000000000000e+00
