timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,2.300555421056959815e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.378656007759099356e-01,0.000000000000000000e+00
2.000000000000000000e+00,7.192178398306167120e-01,0.000000000000000000e+00
3.000000000000000000e+00,9.228976548881056008e-01,0.000000000000000000e+00
4.000000000000000000e+00,1.207517283575169964e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.212281568958825995e+00,0.000000000000000000e+00
6.000000000000000000e+00,7.313376609300785702e-01,0.000000000000000000e+00
7.000000000000000000e+00,-2.343198311575185877e-01,0.000000000000000000e+00
8.000000000000000000e+00,-1.283431962610183996e+00,1.000000000000000000e+00
9.000000000000000000e+00,-2.006315977399502071e+00,0.000000000000000000e+00
1.000000000000000000e+01,-2.023081889272014156e+00,0.000000000000000000e+00
1.100000000000000000e+01,-1.918909217143713430e+00,0.000000000000000000e+00
1.200000000000000000e+01,-1.774802799629847661e+00,0.000000000000000000e+00
1.300000000000000000e+01,-1.754191500010234606e+00,0.000000000000000000e+00
1.400000000000000000e+01,-1.364043229942698998e+00,0.000000000000000000e+00
1.500000000000000000e+01,-1.337324337646313088e+00,0.000000000000000000e+00
1.600000000000000000e+01,-1.016545592314479052e+00,0.000000000000000000e+00
1.700000000000000000e+01,-8.280376159083508991e-01,0.000000000000000000e+00
1.800000000000000000e+01,-7.740733514643737267e-01,0.000000000000000000e+00
1.900000000000000000e+01,-7.435753275988030708e-01,0.000000000000000000e+00
2.000000000000000000e+01,-5.321286006910713740e-01,0.000000000000000000e+00
2.100000000000000000e+01,-6.111636943013414314e-01,0.000000000000000000e+00
2.200000000000000000e+01,-3.424009781376782247e-01,0.000000000000000000e+00
2.300000000000000000e+01,-4.617571519534896529e-01,0.000000000000000000e+00
2.400000000000000000e+01,-2.509872937941555748e-01,0.000000000000000000e+00
2.500000000000000000e+01,-2.241415331621760543e-01,0.000000000000000000e+00
2.600000000000000000e+01,-2.572065277754681523e-01,0.000000000000000000e+00
2.700000000000000000e+01,-7.349512897130261457e-02,0.000000000000000000e+00
2.800000000000000000e+01,-2.958321959159508976e-02,0.000000000000000000e+00
2.900000000000000000e+01,-5.144686301947918455e-02,0.000000000000000000e+00
3.000000000000000000e+01,4.295181668769629214e-04,0.000000000000000000e+00
3.100000000000000000e+01,7.012511876852838000e-02,0.000000000000000000e+00
3.200000000000000000e+01,7.947895827758275078e-02,0.000000000000000000e+00
3.300000000000000000e+01,2.275343255456910296e-01,0.000000000000000000e+00
3.400000000000000000e+01,2.857047580196554470e-01,0.000000000000000000e+00
3.500000000000000000e+01,2.474291324516900425e-01,0.000000000000000000e+00
3.600000000000000000e+01,3.568430763343853895e-01,0.000000000000000000e+00
3.700000000000000000e+01,3.706197779342065846e-01,0.000000000000000000e+00
3.800000000000000000e+01,4.099774174155724205e-01,0.000000000000000000e+00
3.900000000000000000e+01,4.250911840768465400e-01,0.000000000000000000e+00
4.000000000000000000e+01,4.749873789494367116e-01,0.000000000000000000e+00
4.100000000000000000e+01,4.059024804810874021e-01,0.000000000000000000e+00
4.200000000000000000e+01,5.643016211137561466e-01,0.000000000000000000e+00
4.300000000000000000e+01,5.430238111947878199e-01,0.000000000000000000e+00
4.400000000000000000e+01,7.724108695826127358e-01,0.000000000000000000e+00
4.500000000000000000e+01,7.116610729424208692e-01,0.000000000000000000e+00
4.600000000000000000e+01,7.179805447803271345e-01,0.000000000000000000e+00
4.700000000000000000e+01,3.445584896264586305e-01,0.000000000000000000e+00
4.800000000000000000e+01,3.027419727881156541e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.557548203298505241e-01,0.000000000000000000e+00
5.000000000000000000e+01,2.746294301660189285e-01,0.000000000000000000e+00
