timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-9.739242298641097584e-01,0.000000000000000000e+00
1.000000000000000000e+00,-8.217232879436615622e-01,0.000000000000000000e+00
2.000000000000000000e+00,-1.202612571481662673e+00,0.000000000000000000e+00
3.000000000000000000e+00,-4.581583804661173986e-01,0.000000000000000000e+00
4.000000000000000000e+00,-7.150180093357112465e-01,0.000000000000000000e+00
5.000000000000000000e+00,-5.157603562496261285e-01,0.000000000000000000e+00
6.000000000000000000e+00,-5.256317563192187681e-01,0.000000000000000000e+00
7.000000000000000000e+00,-6.027634750225825400e-01,0.000000000000000000e+00
8.000000000000000000e+00,-3.192927445072378523e-02,0.000000000000000000e+00
9.000000000000000000e+00,-2.898036878771340641e-01,0.000000000000000000e+00
1.000000000000000000e+01,-2.325161514112626948e-01,0.000000000000000000e+00
1.100000000000000000e+01,5.752951042115607427e-02,0.000000000000000000e+00
1.200000000000000000e+01,-3.098040949263626831e-01,0.000000000000000000e+00
1.300000000000000000e+01,1.355076738786244461e-01,0.000000000000000000e+00
1.400000000000000000e+01,-2.342013353487271410e-01,0.000000000000000000e+00
1.500000000000000000e+01,2.299533574266633962e-01,0.000000000000000000e+00
1.600000000000000000e+01,-1.988709961681302818e-01,0.000000000000000000e+00
1.700000000000000000e+01,3.731182855007181831e-01,0.000000000000000000e+00
1.800000000000000000e+01,-1.042162127279600975e-01,0.000000000000000000e+00
1.900000000000000000e+01,-4.633620033905642976e-02,0.000000000000000000e+00
2.000000000000000000e+01,5.535675727131412760e-01,0.000000000000000000e+00
2.100000000000000000e+01,3.010891791171847395e-02,0.000000000000000000e+00
2.200000000000000000e+01,1.247454071517684060e-01,0.000000000000000000e+00
2.300000000000000000e+01,5.927341177676809930e-02,0.000000000000000000e+00
2.400000000000000000e+01,3.160823077801829806e-01,0.000000000000000000e+00
2.500000000000000000e+01,-3.408504073948436658e-02,0.000000000000000000e+00
2.600000000000000000e+01,4.774102696651875699e-01,0.000000000000000000e+00
2.700000000000000000e+01,2.659936394431495765e-01,0.000000000000000000e+00
2.800000000000000000e+01,3.153769756861656837e-01,0.000000000000000000e+00
2.900000000000000000e+01,2.712709643784235181e-01,0.000000000000000000e+00
3.000000000000000000e+01,2.763672890217231948e-01,0.000000000000000000e+00
3.100000000000000000e+01,3.299031931872147272e-01,0.000000000000000000e+00
3.200000000000000000e+01,6.935071963398375949e-01,0.000000000000000000e+00
3.300000000000000000e+01,3.666284276552861932e-01,0.000000000000000000e+00
3.400000000000000000e+01,2.733290680325528577e-01,0.000000000000000000e+00
3.500000000000000000e+01,5.622730955218262494e-01,0.000000000000000000e+00
3.600000000000000000e+01,7.450123265230800262e-01,0.000000000000000000e+00
3.700000000000000000e+01,-2.349835023552838409e-01,0.000000000000000000e+00
3.800000000000000000e+01,2.294869028884911621e-01,0.000000000000000000e+00
3.900000000000000000e+01,-1.414217128837870485e-01,0.000000000000000000e+00
4.000000000000000000e+01,-1.636609701489594171e-01,0.000000000000000000e+00
4.100000000000000000e+01,7.537858220381640217e-01,0.000000000000000000e+00
4.200000000000000000e+01,4.830497291456715914e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.530707013261587424e+00,1.000000000000000000e+00
4.400000000000000000e+01,-2.153238692200282856e+00,0.000000000000000000e+00
4.500000000000000000e+01,-4.355032424867459895e-01,0.000000000000000000e+00
4.600000000000000000e+01,-5.132081755122129829e-01,0.000000000000000000e+00
4.700000000000000000e+01,-4.944682458888393639e-01,0.000000000000000000e+00
4.800000000000000000e+01,-5.371838137794118229e-01,0.000000000000000000e+00
4.900000000000000000e+01,-4.130684741955084616e-01,0.000000000000000000e+00
5.000000000000000000e+01,-3.853647565524549456e-01,0.000000000000000000e+00
5.100000000000000000e+01,-3.425297442899036260e-02,0.000000000000000000e+00
5.200000000000000000e+01,-4.093114342348844747e-01,0.000000000000000000e+00
5.300000000000000000e+01,-1.805477996719595246e-01,0.000000000000000000e+00
5.400000000000000000e+01,1.794350595753807509e-01,0.000000000000000000e+00
5.500000000000000000e+01,3.164426687618315803e-01,0.000000000000000000e+00
5.600000000000000000e+01,1.341225235184408116e-01,0.000000000000000000e+00
5.700000000000000000e+01,8.523647314559176236e-01,0.000000000000000000e+00
5.800000000000000000e+01,8.288308817371455861e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.449944143111284278e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.317730311437143698e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.134949613494164344e+00,0.000000000000000000e+00
6.200000000000000000e+01,3.632046119116214555e-01,0.000000000000000000e+00
6.300000000000000000e+01,-4.051016072310411470e-02,0.000000000000000000e+00
6.400000000000000000e+01,-1.055634162348170868e+00,0.000000000000000000e+00
6.500000000000000000e+01,-1.181361035454694841e+00,0.000000000000000000e+00
6.600000000000000000e+01,-1.332489922896079593e+00,0.000000000000000000e+00
6.700000000000000000e+01,-9.319348067145657444e-01,0.000000000000000000e+00
6.800000000000000000e+01,-1.335142861902359535e+00,0.000000000000000000e+00
6.900000000000000000e+01,-8.188842722718828737e-01,0.000000000000000000e+00
7.000000000000000000e+01,-1.319624080648265751e+00,0.000000000000000000e+00
7.100000000000000000e+01,-8.568493405176375033e-01,0.000000000000000000e+00
7.200000000000000000e+01,-8.671006843245080420e-01,0.000000000000000000e+00
7.300000000000000000e+01,-3.211824756199417319e-01,0.000000000000000000e+00
7.400000000000000000e+01,-5.834082267788700538e-01,0.000000000000000000e+00
7.500000000000000000e+01,-6.080853916062456399e-01,0.000000000000000000e+00
7.600000000000000000e+01,-2.565918839870308665e-01,0.000000000000000000e+00
7.700000000000000000e+01,-5.137478751440821556e-01,0.000000000000000000e+00
7.800000000000000000e+01,-1.400533547172664282e-02,0.000000000000000000e+00
7.900000000000000000e+01,-8.539142310240946387e-02,0.000000000000000000e+00
8.000000000000000000e+01,-3.454067814888336363e-01,0.000000000000000000e+00
8.100000000000000000e+01,-2.832885790988460828e-01,0.000000000000000000e+00
8.200000000000000000e+01,-2.886771048477986823e-01,0.000000000000000000e+00
8.300000000000000000e+01,4.942273956980747784e-01,0.000000000000000000e+00
8.400000000000000000e+01,-4.745103809985530274e-01,0.000000000000000000e+00
8.500000000000000000e+01,4.039814757617445351e-01,0.000000000000000000e+00
8.600000000000000000e+01,-2.470317248262882681e-01,0.000000000000000000e+00
8.700000000000000000e+01,1.923381656862629963e-01,0.000000000000000000e+00
8.800000000000000000e+01,2.609908040591214506e-01,0.000000000000000000e+00
8.900000000000000000e+01,1.103014678480910976e-01,0.000000000000000000e+00
9.000000000000000000e+01,3.226383295939834195e-01,0.000000000000000000e+00
9.100000000000000000e+01,-3.495607759749573829e-01,0.000000000000000000e+00
9.200000000000000000e+01,1.162399479013877107e-01,0.000000000000000000e+00
9.300000000000000000e+01,2.710592125947294262e-01,0.000000000000000000e+00
9.400000000000000000e+01,1.644505234045658126e-01,0.000000000000000000e+00
9.500000000000000000e+01,2.209738577626836342e-01,0.000000000000000000e+00
9.600000000000000000e+01,5.473430446849686382e-01,0.000000000000000000e+00
9.700000000000000000e+01,1.157933685334989748e-01,0.000000000000000000e+00
9.800000000000000000e+01,8.196176602657974097e-01,0.000000000000000000e+00
9.900000000000000000e+01,-2.260369389207293744e-01,0.000000000000000000e+00
1.000000000000000000e+02,3.584229527077536365e-02,0.000000000000000000e+00
1.010000000000000000e+02,-3.078759736232374311e-01,0.000000000000000000e+00
1.020000000000000000e+02,1.610789717905644625e-02,0.000000000000000000e+00
1.030000000000000000e+02,6.885918943635068734e-01,0.000000000000000000e+00
1.040000000000000000e+02,5.164054719460187570e+00,0.000000000000000000e+00
1.050000000000000000e+02,7.271227291016961747e-01,1.000000000000000000e+00
1.060000000000000000e+02,-2.606856286432722047e+00,0.000000000000000000e+00
1.070000000000000000e+02,-3.982425367777074343e-01,0.000000000000000000e+00
1.080000000000000000e+02,-4.367993960640474960e-01,0.000000000000000000e+00
1.090000000000000000e+02,-2.088296171598719164e-01,0.000000000000000000e+00
1.100000000000000000e+02,-7.058508833267683746e-01,0.000000000000000000e+00
1.110000000000000000e+02,-3.283512208233674290e-01,0.000000000000000000e+00
1.120000000000000000e+02,-4.835141604205941412e-01,0.000000000000000000e+00
1.130000000000000000e+02,2.218157240369372438e-02,0.000000000000000000e+00
1.140000000000000000e+02,-2.805566177463217903e-01,0.000000000000000000e+00
1.150000000000000000e+02,-2.899218228278399589e-02,0.000000000000000000e+00
1.160000000000000000e+02,4.810895640179915222e-01,0.000000000000000000e+00
1.170000000000000000e+02,6.608996446867232422e-02,0.000000000000000000e+00
1.180000000000000000e+02,4.777700016250623349e-01,0.000000000000000000e+00
1.190000000000000000e+02,1.466860255433870552e+00,0.000000000000000000e+00
1.200000000000000000e+02,5.976664608578603488e-01,0.000000000000000000e+00
1.210000000000000000e+02,1.508593967896427746e+00,0.000000000000000000e+00
1.220000000000000000e+02,1.187017602696413654e+00,0.000000000000000000e+00
1.230000000000000000e+02,1.207784020541555758e+00,0.000000000000000000e+00
1.240000000000000000e+02,5.661805245448967572e-01,0.000000000000000000e+00
1.250000000000000000e+02,-4.192776642679096333e-01,0.000000000000000000e+00
1.260000000000000000e+02,-1.171606023667877139e+00,0.000000000000000000e+00
1.270000000000000000e+02,-1.393139626653584706e+00,0.000000000000000000e+00
1.280000000000000000e+02,-6.385531017038904578e-01,0.000000000000000000e+00
1.290000000000000000e+02,-1.011733468790859458e+00,0.000000000000000000e+00
1.300000000000000000e+02,-1.159310183211053280e+00,0.000000000000000000e+00
1.310000000000000000e+02,-1.216822914329219740e+00,0.000000000000000000e+00
1.320000000000000000e+02,-7.628964606617600896e-01,0.000000000000000000e+00
1.330000000000000000e+02,-6.605129595706876744e-01,0.000000000000000000e+00
1.340000000000000000e+02,-9.297974434994198401e-01,0.000000000000000000e+00
1.350000000000000000e+02,-2.504591008312421208e-01,0.000000000000000000e+00
1.360000000000000000e+02,-2.758367698973075988e-01,0.000000000000000000e+00
1.370000000000000000e+02,-2.969516453622633723e-01,0.000000000000000000e+00
1.380000000000000000e+02,-4.390643105087495557e-01,0.000000000000000000e+00
1.390000000000000000e+02,-2.236484798038988475e-01,0.000000000000000000e+00
1.400000000000000000e+02,-2.968558326717942730e-01,0.000000000000000000e+00
1.410000000000000000e+02,7.829219652634084037e-02,0.000000000000000000e+00
1.420000000000000000e+02,-2.116779984897529387e-01,0.000000000000000000e+00
1.430000000000000000e+02,-4.184915333966157669e-02,0.000000000000000000e+00
1.440000000000000000e+02,-5.307314261136110434e-02,0.000000000000000000e+00
1.450000000000000000e+02,2.544855114347879255e-01,0.000000000000000000e+00
1.460000000000000000e+02,-6.370741746483235546e-03,0.000000000000000000e+00
1.470000000000000000e+02,-1.281725368575979129e-01,0.000000000000000000e+00
1.480000000000000000e+02,5.528463737596848171e-01,0.000000000000000000e+00
1.490000000000000000e+02,1.742133457914091244e-01,0.000000000000000000e+00
1.500000000000000000e+02,3.100868967240401619e-01,0.000000000000000000e+00
1.510000000000000000e+02,2.967494712701568282e-01,0.000000000000000000e+00
1.520000000000000000e+02,3.208388119394239846e-01,0.000000000000000000e+00
1.530000000000000000e+02,2.540595387486935808e-01,0.000000000000000000e+00
1.540000000000000000e+02,2.401797763105915640e-01,0.000000000000000000e+00
1.550000000000000000e+02,3.353449325892889910e-01,0.000000000000000000e+00
1.560000000000000000e+02,1.186205784488638809e-01,0.000000000000000000e+00
1.570000000000000000e+02,6.372156170925211693e-01,0.000000000000000000e+00
1.580000000000000000e+02,1.554898032278421716e-01,0.000000000000000000e+00
1.590000000000000000e+02,4.688720880052648643e-01,0.000000000000000000e+00
