timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,8.021508252240368286e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.034246143819109842e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.252007523090881980e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.300148148346583488e-01,0.000000000000000000e+00
4.000000000000000000e+00,4.325131181267698882e-02,0.000000000000000000e+00
5.000000000000000000e+00,-1.658977705286104054e-01,0.000000000000000000e+00
6.000000000000000000e+00,1.748591688447830028e-01,0.000000000000000000e+00
7.000000000000000000e+00,6.666289234851111023e-02,0.000000000000000000e+00
8.000000000000000000e+00,2.160428418615613355e-01,0.000000000000000000e+00
9.000000000000000000e+00,8.254736657723950322e-02,0.000000000000000000e+00
1.000000000000000000e+01,3.202784509355307563e-01,0.000000000000000000e+00
1.100000000000000000e+01,1.167166757290464929e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.219340933520634218e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.686815959389021291e+00,0.000000000000000000e+00
1.400000000000000000e+01,3.327461913175365993e+00,0.000000000000000000e+00
1.500000000000000000e+01,3.503666420466800879e+00,0.000000000000000000e+00
1.600000000000000000e+01,8.548757299995189962e-01,0.000000000000000000e+00
1.700000000000000000e+01,-1.700520372600781815e+00,1.000000000000000000e+00
1.800000000000000000e+01,-1.531176191131360831e+00,0.000000000000000000e+00
1.900000000000000000e+01,-1.695043235980378427e+00,0.000000000000000000e+00
2.000000000000000000e+01,-1.839269446478235981e+00,0.000000000000000000e+00
2.100000000000000000e+01,-1.508457248915849425e+00,0.000000000000000000e+00
2.200000000000000000e+01,-9.793936628024709767e-01,0.000000000000000000e+00
2.300000000000000000e+01,-1.507902724396313454e+00,0.000000000000000000e+00
2.400000000000000000e+01,-1.253002736754484481e+00,0.000000000000000000e+00
2.500000000000000000e+01,-9.658896534712928528e-01,0.000000000000000000e+00
2.600000000000000000e+01,-5.329042221147599623e-01,0.000000000000000000e+00
2.700000000000000000e+01,-9.679046770131121136e-01,0.000000000000000000e+00
2.800000000000000000e+01,-9.483063499316071177e-01,0.000000000000000000e+00
2.900000000000000000e+01,-5.257042557579044706e-01,0.000000000000000000e+00
3.000000000000000000e+01,-5.489524843630964046e-01,0.000000000000000000e+00
3.100000000000000000e+01,-6.308338979488375964e-01,0.000000000000000000e+00
3.200000000000000000e+01,-1.288176348731156495e-01,0.000000000000000000e+00
3.300000000000000000e+01,2.417144588141136585e-01,0.000000000000000000e+00
3.400000000000000000e+01,5.582851536366058125e-03,0.000000000000000000e+00
3.500000000000000000e+01,3.809443658944321465e-01,0.000000000000000000e+00
