timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,2.643970995417216363e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.783638395057094150e-01,0.000000000000000000e+00
2.000000000000000000e+00,-1.482693771819141790e-02,0.000000000000000000e+00
3.000000000000000000e+00,1.063557572880867996e-01,0.000000000000000000e+00
4.000000000000000000e+00,-1.916176061171102618e-01,0.000000000000000000e+00
5.000000000000000000e+00,1.599470435351626682e-02,0.000000000000000000e+00
6.000000000000000000e+00,6.031472143433540545e-01,0.000000000000000000e+00
7.000000000000000000e+00,5.667719123740270426e+00,0.000000000000000000e+00
8.000000000000000000e+00,3.830567416725284002e-01,1.000000000000000000e+00
9.000000000000000000e+00,-2.442642359684250142e+00,0.000000000000000000e+00
1.000000000000000000e+01,-3.387013464030816379e-01,0.000000000000000000e+00
1.100000000000000000e+01,-8.778806370338116949e-01,0.000000000000000000e+00
1.200000000000000000e+01,-2.327485779707280100e-01,0.000000000000000000e+00
1.300000000000000000e+01,-5.004397055686845563e-01,0.000000000000000000e+00
1.400000000000000000e+01,-1.361933170630163226e-01,0.000000000000000000e+00
1.500000000000000000e+01,-3.246934469307804494e-01,0.000000000000000000e+00
1.600000000000000000e+01,2.968829646937800812e-02,0.000000000000000000e+00
1.700000000000000000e+01,3.178493684469588330e-03,0.000000000000000000e+00
1.800000000000000000e+01,3.738359423663947800e-01,0.000000000000000000e+00
1.900000000000000000e+01,3.886468338383882171e-01,0.000000000000000000e+00
2.000000000000000000e+01,9.135884309919527491e-01,0.000000000000000000e+00
2.100000000000000000e+01,9.313617015763214768e-01,0.000000000000000000e+00
2.200000000000000000e+01,1.040227586610640076e+00,0.000000000000000000e+00
2.300000000000000000e+01,8.629481058536468963e-01,0.000000000000000000e+00
2.400000000000000000e+01,1.088192791787793434e-01,0.000000000000000000e+00
2.500000000000000000e+01,-5.205781912782286858e-01,0.000000000000000000e+00
2.600000000000000000e+01,-8.239931448705533068e-01,0.000000000000000000e+00
2.700000000000000000e+01,-1.112906788338073438e+00,0.000000000000000000e+00
2.800000000000000000e+01,-9.508098722004507675e-01,0.000000000000000000e+00
2.900000000000000000e+01,-9.026433952215081602e-01,0.000000000000000000e+00
3.000000000000000000e+01,-8.007117149832366776e-01,0.000000000000000000e+00
3.100000000000000000e+01,-7.312097980203935421e-01,0.000000000000000000e+00
3.200000000000000000e+01,-5.889979006964704000e-01,0.000000000000000000e+00
3.300000000000000000e+01,-6.226605137799214873e-01,0.000000000000000000e+00
3.400000000000000000e+01,-5.674292887741596569e-01,0.000000000000000000e+00
3.500000000000000000e+01,-5.390233181827586151e-01,0.000000000000000000e+00
3.600000000000000000e+01,-3.062581922190608097e-01,0.000000000000000000e+00
3.700000000000000000e+01,-1.943445950834041813e-01,0.000000000000000000e+00
3.800000000000000000e+01,-3.916965079060796828e-01,0.000000000000000000e+00
3.900000000000000000e+01,-2.489045834298245774e-01,0.000000000000000000e+00
4.000000000000000000e+01,-2.050498693409470163e-01,0.000000000000000000e+00
4.100000000000000000e+01,-7.688717251110571693e-02,0.000000000000000000e+00
4.200000000000000000e+01,-2.638892163223520715e-01,0.000000000000000000e+00
4.300000000000000000e+01,-1.145274396177809184e-01,0.000000000000000000e+00
4.400000000000000000e+01,-1.457316089808488591e-01,0.000000000000000000e+00
4.500000000000000000e+01,-1.040174555687263871e-02,0.000000000000000000e+00
4.600000000000000000e+01,-8.979118296934643362e-02,0.000000000000000000e+00
4.700000000000000000e+01,1.094900283046715411e-01,0.000000000000000000e+00
4.800000000000000000e+01,-3.453634838681091807e-02,0.000000000000000000e+00
4.900000000000000000e+01,1.945722045416705681e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.085879528870528216e-01,0.000000000000000000e+00
5.100000000000000000e+01,2.950175270928523386e-01,0.000000000000000000e+00
5.200000000000000000e+01,3.926420735105518589e-01,0.000000000000000000e+00
5.300000000000000000e+01,5.585921739699207800e-01,0.000000000000000000e+00
5.400000000000000000e+01,4.459344663521110919e-01,0.000000000000000000e+00
5.500000000000000000e+01,1.715978853733503562e-01,0.000000000000000000e+00
5.600000000000000000e+01,-1.420402450637413272e-01,0.000000000000000000e+00
5.700000000000000000e+01,1.898147279275432253e-01,0.000000000000000000e+00
5.800000000000000000e+01,-5.943050009495932234e-02,0.000000000000000000e+00
5.900000000000000000e+01,1.704813165483690107e-01,0.000000000000000000e+00
6.000000000000000000e+01,-2.148418182955593170e-01,0.000000000000000000e+00
