timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-5.051021968923062877e-01,0.000000000000000000e+00
1.000000000000000000e+00,-4.161314876663335660e-01,0.000000000000000000e+00
2.000000000000000000e+00,-2.992258726954211689e-01,0.000000000000000000e+00
3.000000000000000000e+00,-3.078493142290175122e-01,0.000000000000000000e+00
4.000000000000000000e+00,-8.097773501507456173e-02,0.000000000000000000e+00
5.000000000000000000e+00,-2.601269925948865858e-01,0.000000000000000000e+00
6.000000000000000000e+00,-1.446730326088120980e-02,0.000000000000000000e+00
7.000000000000000000e+00,-2.230775375183180476e-03,0.000000000000000000e+00
8.000000000000000000e+00,7.616484842420338970e-03,0.000000000000000000e+00
9.000000000000000000e+00,-6.154459667144116138e-03,0.000000000000000000e+00
1.000000000000000000e+01,8.061250123586116700e-02,0.000000000000000000e+00
1.100000000000000000e+01,1.391106374338502982e-01,0.000000000000000000e+00
1.200000000000000000e+01,1.330046038921749163e-01,0.000000000000000000e+00
1.300000000000000000e+01,9.430105467461274982e-02,0.000000000000000000e+00
1.400000000000000000e+01,1.812764957648514974e-01,0.000000000000000000e+00
1.500000000000000000e+01,2.367692631860384145e-01,0.000000000000000000e+00
1.600000000000000000e+01,2.214624135947353967e-01,0.000000000000000000e+00
1.700000000000000000e+01,2.960308972205941691e-01,0.000000000000000000e+00
1.800000000000000000e+01,2.559896779662830246e-01,0.000000000000000000e+00
1.900000000000000000e+01,3.041308785387149549e-01,0.000000000000000000e+00
2.000000000000000000e+01,2.504301735587010080e-01,0.000000000000000000e+00
2.100000000000000000e+01,3.432399622372912518e-01,0.000000000000000000e+00
2.200000000000000000e+01,2.739620957023200520e-01,0.000000000000000000e+00
2.300000000000000000e+01,3.726774147139970683e-01,0.000000000000000000e+00
2.400000000000000000e+01,3.828153875528320649e-01,0.000000000000000000e+00
2.500000000000000000e+01,6.100696555097231411e-01,0.000000000000000000e+00
2.600000000000000000e+01,5.557457382616286523e-01,0.000000000000000000e+00
2.700000000000000000e+01,6.502635525822536566e-01,0.000000000000000000e+00
2.800000000000000000e+01,7.576190573676444551e-02,0.000000000000000000e+00
2.900000000000000000e+01,6.577146095200706033e-02,0.000000000000000000e+00
3.000000000000000000e+01,-6.869547347846086116e-02,0.000000000000000000e+00
3.100000000000000000e+01,6.964750891887781792e-02,0.000000000000000000e+00
3.200000000000000000e+01,-4.904827666291244892e-02,0.000000000000000000e+00
3.300000000000000000e+01,8.174600121809828812e-02,0.000000000000000000e+00
3.400000000000000000e+01,8.914922591561893692e-03,0.000000000000000000e+00
3.500000000000000000e+01,5.348981004643250436e+00,0.000000000000000000e+00
