timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,4.657014582032181771e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.988562427439605651e-01,0.000000000000000000e+00
2.000000000000000000e+00,-2.340681178323842815e+00,0.000000000000000000e+00
3.000000000000000000e+00,-2.843966600428587732e+00,0.000000000000000000e+00
4.000000000000000000e+00,-1.975475753727584660e+00,0.000000000000000000e+00
5.000000000000000000e+00,-6.168557949093991244e-01,0.000000000000000000e+00
6.000000000000000000e+00,-8.462206895407260454e-01,0.000000000000000000e+00
7.000000000000000000e+00,-6.112615950011694999e-01,0.000000000000000000e+00
8.000000000000000000e+00,-8.064221352909433094e-01,0.000000000000000000e+00
9.000000000000000000e+00,-5.569381053608818410e-01,0.000000000000000000e+00
1.000000000000000000e+01,-5.721708143880399611e-01,0.000000000000000000e+00
1.100000000000000000e+01,-4.418331016811058998e-01,0.000000000000000000e+00
1.200000000000000000e+01,-3.953971414852769373e-01,0.000000000000000000e+00
1.300000000000000000e+01,-4.416910316195667985e-01,0.000000000000000000e+00
1.400000000000000000e+01,-4.116846536721856520e-01,0.000000000000000000e+00
1.500000000000000000e+01,-1.718605356526905770e-01,0.000000000000000000e+00
1.600000000000000000e+01,-1.951091359181047757e-01,0.000000000000000000e+00
1.700000000000000000e+01,2.216686671191323704e-02,0.000000000000000000e+00
1.800000000000000000e+01,1.937332897343872484e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.005392045026877401e-01,0.000000000000000000e+00
2.000000000000000000e+01,2.906141621884995585e-01,0.000000000000000000e+00
2.100000000000000000e+01,3.003000141799941347e-01,0.000000000000000000e+00
2.200000000000000000e+01,1.430643455229551886e-01,0.000000000000000000e+00
2.300000000000000000e+01,7.974494936227972952e-02,0.000000000000000000e+00
2.400000000000000000e+01,2.431124086230281867e-01,0.000000000000000000e+00
2.500000000000000000e+01,2.578933387480586426e-01,0.000000000000000000e+00
2.600000000000000000e+01,1.855453411583141698e-01,0.000000000000000000e+00
2.700000000000000000e+01,2.784924436578267160e-01,0.000000000000000000e+00
2.800000000000000000e+01,-2.421471506165394014e-02,0.000000000000000000e+00
2.900000000000000000e+01,2.816308820693142478e-01,0.000000000000000000e+00
3.000000000000000000e+01,2.250526083244754338e-01,0.000000000000000000e+00
3.100000000000000000e+01,2.685101223983864527e-01,0.000000000000000000e+00
3.200000000000000000e+01,7.603352921707602630e-02,0.000000000000000000e+00
3.300000000000000000e+01,2.682458355734408315e-02,0.000000000000000000e+00
3.400000000000000000e+01,1.712320875578565438e-01,0.000000000000000000e+00
3.500000000000000000e+01,7.994052795491034258e-02,0.000000000000000000e+00
3.600000000000000000e+01,2.359629719214925148e-01,0.000000000000000000e+00
3.700000000000000000e+01,3.350559542474328412e-01,0.000000000000000000e+00
3.800000000000000000e+01,2.873342148837401688e-01,0.000000000000000000e+00
3.900000000000000000e+01,3.916777580329353636e-01,0.000000000000000000e+00
4.000000000000000000e+01,3.211080508055136895e-01,0.000000000000000000e+00
4.100000000000000000e+01,7.092438048938382034e-01,0.000000000000000000e+00
4.200000000000000000e+01,3.107131869135953406e-01,0.000000000000000000e+00
4.300000000000000000e+01,4.543472634846558167e-01,0.000000000000000000e+00
4.400000000000000000e+01,2.176649722516234287e-01,0.000000000000000000e+00
4.500000000000000000e+01,-1.196612193104489991e-01,0.000000000000000000e+00
4.600000000000000000e+01,-2.326384230324452795e-01,0.000000000000000000e+00
4.700000000000000000e+01,-2.334850418018327156e-01,0.000000000000000000e+00
4.800000000000000000e+01,-4.704888049400491323e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.008766069143162358e+00,0.000000000000000000e+00
5.000000000000000000e+01,4.292424638322324348e+00,0.000000000000000000e+00
5.100000000000000000e+01,4.284176077202903055e-01,1.000000000000000000e+00
5.200000000000000000e+01,-2.253619359003412814e+00,0.000000000000000000e+00
5.300000000000000000e+01,-2.631017443435475833e+00,0.000000000000000000e+00
5.400000000000000000e+01,-1.779490328821593081e+00,0.000000000000000000e+00
5.500000000000000000e+01,-3.826614165061467121e-01,0.000000000000000000e+00
5.600000000000000000e+01,-4.094635867875746071e-01,0.000000000000000000e+00
5.700000000000000000e+01,-3.394204489956144100e-01,0.000000000000000000e+00
5.800000000000000000e+01,-3.384543793702275982e-01,0.000000000000000000e+00
5.900000000000000000e+01,-1.648034533633576174e-02,0.000000000000000000e+00
6.000000000000000000e+01,-4.204310942718418875e-01,0.000000000000000000e+00
6.100000000000000000e+01,-2.552387426163537087e-01,0.000000000000000000e+00
6.200000000000000000e+01,-2.992983830165024672e-01,0.000000000000000000e+00
6.300000000000000000e+01,-2.075586276250453166e-01,0.000000000000000000e+00
6.400000000000000000e+01,-1.136811406160309103e-02,0.000000000000000000e+00
6.500000000000000000e+01,-1.121349432604884094e-01,0.000000000000000000e+00
6.600000000000000000e+01,2.563189563999307974e-01,0.000000000000000000e+00
6.700000000000000000e+01,5.029508769380077737e-01,0.000000000000000000e+00
6.800000000000000000e+01,6.703371791601879792e-01,0.000000000000000000e+00
6.900000000000000000e+01,9.215512702251115185e-01,0.000000000000000000e+00
7.000000000000000000e+01,6.108412904264945986e-01,0.000000000000000000e+00
7.100000000000000000e+01,6.369207227435557117e-01,0.000000000000000000e+00
7.200000000000000000e+01,2.016902727488338598e-01,0.000000000000000000e+00
7.300000000000000000e+01,3.678184238630293756e-01,0.000000000000000000e+00
7.400000000000000000e+01,1.280823630175690342e-01,0.000000000000000000e+00
7.500000000000000000e+01,6.050083549921123766e-02,0.000000000000000000e+00
7.600000000000000000e+01,-8.358841692143642588e-02,0.000000000000000000e+00
7.700000000000000000e+01,-2.015191788819222993e-02,0.000000000000000000e+00
7.800000000000000000e+01,-1.203452688501877171e-01,0.000000000000000000e+00
7.900000000000000000e+01,1.395892510589157899e-02,0.000000000000000000e+00
8.000000000000000000e+01,1.754474259556317722e-02,0.000000000000000000e+00
8.100000000000000000e+01,6.077658577298002129e-02,0.000000000000000000e+00
8.200000000000000000e+01,-1.922456287679269737e-01,0.000000000000000000e+00
8.300000000000000000e+01,4.005623122347116288e-02,0.000000000000000000e+00
8.400000000000000000e+01,-1.336275889501599701e-01,0.000000000000000000e+00
8.500000000000000000e+01,-1.955075153596105841e-02,0.000000000000000000e+00
8.600000000000000000e+01,-1.371151457848018840e-01,0.000000000000000000e+00
8.700000000000000000e+01,-1.596148287595935966e-01,0.000000000000000000e+00
8.800000000000000000e+01,3.412662583500223890e-01,0.000000000000000000e+00
8.900000000000000000e+01,1.092726263071103349e-01,0.000000000000000000e+00
9.000000000000000000e+01,2.744611154950212240e-01,0.000000000000000000e+00
9.100000000000000000e+01,3.063078898692043195e-01,0.000000000000000000e+00
9.200000000000000000e+01,1.808590156128148108e-01,0.000000000000000000e+00
9.300000000000000000e+01,7.642043530961838138e-02,0.000000000000000000e+00
9.400000000000000000e+01,4.929049713834053950e-03,0.000000000000000000e+00
9.500000000000000000e+01,-4.795195336665961094e-01,0.000000000000000000e+00
9.600000000000000000e+01,-4.570758840263887679e-01,0.000000000000000000e+00
9.700000000000000000e+01,-6.350621952656876346e-01,0.000000000000000000e+00
9.800000000000000000e+01,-9.818265355539175510e-02,0.000000000000000000e+00
9.900000000000000000e+01,-7.918441270847869085e-01,0.000000000000000000e+00
1.000000000000000000e+02,2.217856587649957856e+00,0.000000000000000000e+00
1.010000000000000000e+02,3.981973317380883781e+00,0.000000000000000000e+00
1.020000000000000000e+02,-1.455015956398276300e+00,1.000000000000000000e+00
