timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,1.616345409848236159e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.839693801908514725e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.427280445426857503e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.188132448242621209e-01,0.000000000000000000e+00
4.000000000000000000e+00,-1.344246023382434263e+00,0.000000000000000000e+00
5.000000000000000000e+00,-1.459769756624786474e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.387133954618494203e+00,0.000000000000000000e+00
7.000000000000000000e+00,-1.286532393827779064e+00,0.000000000000000000e+00
8.000000000000000000e+00,-1.219667437925793463e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.173961073937468846e+00,0.000000000000000000e+00
1.000000000000000000e+01,-8.242034891686268461e-01,0.000000000000000000e+00
1.100000000000000000e+01,-1.003232871804629722e+00,0.000000000000000000e+00
1.200000000000000000e+01,-2.120055137768638021e-01,0.000000000000000000e+00
1.300000000000000000e+01,-1.003058679812198761e+00,0.000000000000000000e+00
1.400000000000000000e+01,-4.636183468107891725e-01,0.000000000000000000e+00
1.500000000000000000e+01,-2.656186861295519730e-01,0.000000000000000000e+00
1.600000000000000000e+01,-4.524317202448316921e-01,0.000000000000000000e+00
1.700000000000000000e+01,-2.343474462511945799e-01,0.000000000000000000e+00
1.800000000000000000e+01,-4.804322755449404458e-01,0.000000000000000000e+00
1.900000000000000000e+01,-1.412362423561533686e-01,0.000000000000000000e+00
2.000000000000000000e+01,-1.745770416142914186e-02,0.000000000000000000e+00
2.100000000000000000e+01,6.293824777125496539e-02,0.000000000000000000e+00
2.200000000000000000e+01,3.104853589603033814e-01,0.000000000000000000e+00
2.300000000000000000e+01,1.608743986506750989e-01,0.000000000000000000e+00
2.400000000000000000e+01,1.456086823349660164e-01,0.000000000000000000e+00
2.500000000000000000e+01,2.693926741985597784e-01,0.000000000000000000e+00
2.600000000000000000e+01,2.694125320732261922e-02,0.000000000000000000e+00
2.700000000000000000e+01,-2.028043821666860314e-01,0.000000000000000000e+00
2.800000000000000000e+01,1.581870143970773024e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.916766217970327923e-01,0.000000000000000000e+00
3.000000000000000000e+01,6.130569266486899371e-01,0.000000000000000000e+00
3.100000000000000000e+01,3.744564386871491735e+00,0.000000000000000000e+00
3.200000000000000000e+01,-3.085951953234531975e-01,1.000000000000000000e+00
3.300000000000000000e+01,-4.830407132755639155e-01,0.000000000000000000e+00
3.400000000000000000e+01,3.681283920348470823e-02,0.000000000000000000e+00
3.500000000000000000e+01,4.251753232341299454e-02,0.000000000000000000e+00
3.600000000000000000e+01,-4.741841465203440187e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.314949427208575994e-01,0.000000000000000000e+00
3.800000000000000000e+01,2.654278027765285541e-01,0.000000000000000000e+00
3.900000000000000000e+01,-1.346385244177181195e-01,0.000000000000000000e+00
4.000000000000000000e+01,4.019786671706933046e-01,0.000000000000000000e+00
4.100000000000000000e+01,4.241427633416107179e-01,0.000000000000000000e+00
