timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-1.517813841429286048e-01,0.000000000000000000e+00
1.000000000000000000e+00,-2.657088279779811768e-01,0.000000000000000000e+00
2.000000000000000000e+00,7.074303778631235717e-01,0.000000000000000000e+00
3.000000000000000000e+00,7.690915459782761143e-01,0.000000000000000000e+00
4.000000000000000000e+00,7.552380317522505715e-01,0.000000000000000000e+00
5.000000000000000000e+00,1.360319921061311277e+00,0.000000000000000000e+00
6.000000000000000000e+00,7.513448885769812291e-01,0.000000000000000000e+00
7.000000000000000000e+00,-3.746991098986557911e-01,0.000000000000000000e+00
8.000000000000000000e+00,-9.748627612571834078e-01,1.000000000000000000e+00
9.000000000000000000e+00,-1.387792524978836983e+00,0.000000000000000000e+00
1.000000000000000000e+01,-9.716207771455543929e-01,0.000000000000000000e+00
1.100000000000000000e+01,-1.104608355051315716e+00,0.000000000000000000e+00
1.200000000000000000e+01,-9.306012519958618556e-01,0.000000000000000000e+00
1.300000000000000000e+01,-9.985091578112067490e-01,0.000000000000000000e+00
1.400000000000000000e+01,-6.464028358971427579e-01,0.000000000000000000e+00
1.500000000000000000e+01,-5.645180869736137197e-01,0.000000000000000000e+00
1.600000000000000000e+01,-3.729120632286437864e-01,0.000000000000000000e+00
1.700000000000000000e+01,-5.687606178460533624e-01,0.000000000000000000e+00
1.800000000000000000e+01,-3.818134476198739025e-01,0.000000000000000000e+00
1.900000000000000000e+01,-2.143409513570908309e-01,0.000000000000000000e+00
2.000000000000000000e+01,-2.384224639553975955e-01,0.000000000000000000e+00
2.100000000000000000e+01,-1.682939825619887142e-01,0.000000000000000000e+00
2.200000000000000000e+01,-1.928509717835980852e-01,0.000000000000000000e+00
2.300000000000000000e+01,-5.280672565245562999e-02,0.000000000000000000e+00
2.400000000000000000e+01,2.387379335867874722e-02,0.000000000000000000e+00
2.500000000000000000e+01,4.429205976625109897e-02,0.000000000000000000e+00
2.600000000000000000e+01,1.089741248789764527e-01,0.000000000000000000e+00
2.700000000000000000e+01,3.138764211295902440e-01,0.000000000000000000e+00
2.800000000000000000e+01,2.550415436595117047e-01,0.000000000000000000e+00
2.900000000000000000e+01,4.141577863789151492e-01,0.000000000000000000e+00
3.000000000000000000e+01,3.213750074152309510e-01,0.000000000000000000e+00
3.100000000000000000e+01,9.984356861076982073e-03,0.000000000000000000e+00
3.200000000000000000e+01,1.005584957374166116e-01,0.000000000000000000e+00
3.300000000000000000e+01,-1.076105913579427503e-01,0.000000000000000000e+00
3.400000000000000000e+01,2.546882558356676207e-01,0.000000000000000000e+00
3.500000000000000000e+01,-4.698981022378104222e-02,0.000000000000000000e+00
3.600000000000000000e+01,1.834132195233281637e+00,0.000000000000000000e+00
3.700000000000000000e+01,4.511164862547126120e+00,0.000000000000000000e+00
3.800000000000000000e+01,7.645870083081671709e-01,1.000000000000000000e+00
3.900000000000000000e+01,-2.612358481296377377e-01,0.000000000000000000e+00
4.000000000000000000e+01,-7.048733476560866684e-01,0.000000000000000000e+00
4.100000000000000000e+01,-6.998629113859486939e-01,0.000000000000000000e+00
4.200000000000000000e+01,-4.504155387537723820e-01,0.000000000000000000e+00
4.300000000000000000e+01,-2.823359365651055830e-01,0.000000000000000000e+00
4.400000000000000000e+01,-2.853565367019018084e-01,0.000000000000000000e+00
4.500000000000000000e+01,2.284432015870071619e-03,0.000000000000000000e+00
4.600000000000000000e+01,3.552104089710297896e-02,0.000000000000000000e+00
4.700000000000000000e+01,6.470232299680244159e-01,0.000000000000000000e+00
4.800000000000000000e+01,6.239304706805640643e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.270603588679489526e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.291906378218182994e+00,0.000000000000000000e+00
5.100000000000000000e+01,8.506682538774085200e-01,0.000000000000000000e+00
5.200000000000000000e+01,-3.443539601144581241e-01,0.000000000000000000e+00
5.300000000000000000e+01,-1.057332366962703496e+00,0.000000000000000000e+00
5.400000000000000000e+01,-1.437219687314864158e+00,0.000000000000000000e+00
5.500000000000000000e+01,-1.077204515508382032e+00,0.000000000000000000e+00
5.600000000000000000e+01,-1.239711078137322398e+00,0.000000000000000000e+00
5.700000000000000000e+01,-1.026715659702186922e+00,0.000000000000000000e+00
5.800000000000000000e+01,-9.429637824239170962e-01,0.000000000000000000e+00
5.900000000000000000e+01,-8.161406459032605198e-01,0.000000000000000000e+00
6.000000000000000000e+01,-6.585160207193606619e-01,0.000000000000000000e+00
6.100000000000000000e+01,-5.988671742294014999e-01,0.000000000000000000e+00
6.200000000000000000e+01,-4.830501684181594535e-01,0.000000000000000000e+00
6.300000000000000000e+01,-4.156177648544051029e-01,0.000000000000000000e+00
6.400000000000000000e+01,-3.521963033937263732e-01,0.000000000000000000e+00
6.500000000000000000e+01,-2.049505734917839439e-01,0.000000000000000000e+00
6.600000000000000000e+01,-3.922279449639475835e-01,0.000000000000000000e+00
6.700000000000000000e+01,-1.692175341271588696e-01,0.000000000000000000e+00
6.800000000000000000e+01,-1.201209901070605240e-02,0.000000000000000000e+00
6.900000000000000000e+01,-2.322075571492404344e-01,0.000000000000000000e+00
7.000000000000000000e+01,4.143803693923785864e-02,0.000000000000000000e+00
7.100000000000000000e+01,-4.881538531646070767e-02,0.000000000000000000e+00
7.200000000000000000e+01,4.583856251301803297e-01,0.000000000000000000e+00
7.300000000000000000e+01,2.813095259312241581e-01,0.000000000000000000e+00
7.400000000000000000e+01,2.622750363532266316e-01,0.000000000000000000e+00
7.500000000000000000e+01,8.308226023767108226e-02,0.000000000000000000e+00
7.600000000000000000e+01,-4.609925231620045499e-02,0.000000000000000000e+00
7.700000000000000000e+01,1.374617401276433393e-01,0.000000000000000000e+00
7.800000000000000000e+01,2.060825307083316849e-01,0.000000000000000000e+00
7.900000000000000000e+01,1.018710978856846305e-01,0.000000000000000000e+00
8.000000000000000000e+01,4.013390658152034551e-01,0.000000000000000000e+00
8.100000000000000000e+01,4.268545307777218412e+00,0.000000000000000000e+00
8.200000000000000000e+01,2.934722594878294455e+00,1.000000000000000000e+00
8.300000000000000000e+01,-1.631793744632735188e-01,0.000000000000000000e+00
8.400000000000000000e+01,-2.397682649786945508e-01,0.000000000000000000e+00
8.500000000000000000e+01,-7.802773738861459307e-01,0.000000000000000000e+00
8.600000000000000000e+01,-3.822228246151624376e-01,0.000000000000000000e+00
8.700000000000000000e+01,-1.857331148301744617e-01,0.000000000000000000e+00
8.800000000000000000e+01,-2.916442322832274447e-01,0.000000000000000000e+00
8.900000000000000000e+01,-1.018947914056578530e-01,0.000000000000000000e+00
9.000000000000000000e+01,3.059191030901746156e-01,0.000000000000000000e+00
9.100000000000000000e+01,2.499904214999928431e-01,0.000000000000000000e+00
9.200000000000000000e+01,7.662755545309563043e-01,0.000000000000000000e+00
9.300000000000000000e+01,1.037257159607337442e+00,0.000000000000000000e+00
9.400000000000000000e+01,1.283262723294322782e+00,0.000000000000000000e+00
9.500000000000000000e+01,1.231147934369786867e+00,0.000000000000000000e+00
9.600000000000000000e+01,5.090575563840951112e-01,0.000000000000000000e+00
9.700000000000000000e+01,-7.092067537664290544e-01,0.000000000000000000e+00
9.800000000000000000e+01,-1.319428764118197650e+00,0.000000000000000000e+00
9.900000000000000000e+01,-1.194365749776332253e+00,0.000000000000000000e+00
1.000000000000000000e+02,-1.054598882601831100e+00,0.000000000000000000e+00
1.010000000000000000e+02,-1.173994369162203899e+00,0.000000000000000000e+00
1.020000000000000000e+02,-6.980874169639870175e-01,0.000000000000000000e+00
1.030000000000000000e+02,-8.806517686687534985e-01,0.000000000000000000e+00
1.040000000000000000e+02,-7.156143643783968722e-01,0.000000000000000000e+00
1.050000000000000000e+02,-4.151423404689568164e-01,0.000000000000000000e+00
1.060000000000000000e+02,-5.859979028263109235e-01,0.000000000000000000e+00
1.070000000000000000e+02,-2.302131686776186792e-01,0.000000000000000000e+00
1.080000000000000000e+02,-3.058095021733795438e-01,0.000000000000000000e+00
1.090000000000000000e+02,-5.913628760390061689e-01,0.000000000000000000e+00
1.100000000000000000e+02,4.975817898753429752e-02,0.000000000000000000e+00
1.110000000000000000e+02,-5.607957296836224570e-02,0.000000000000000000e+00
1.120000000000000000e+02,-2.829914589576912332e-01,0.000000000000000000e+00
1.130000000000000000e+02,-4.156923041958711651e-01,0.000000000000000000e+00
1.140000000000000000e+02,3.242166444851440898e-01,0.000000000000000000e+00
1.150000000000000000e+02,3.233981660846310668e-01,0.000000000000000000e+00
1.160000000000000000e+02,3.728924370502450514e-01,0.000000000000000000e+00
1.170000000000000000e+02,2.125781941568224698e-01,0.000000000000000000e+00
