timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,5.137589818772473338e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.628737729117812894e-01,0.000000000000000000e+00
2.000000000000000000e+00,-1.395799472658928730e-01,0.000000000000000000e+00
3.000000000000000000e+00,-6.652210625694381374e-01,0.000000000000000000e+00
4.000000000000000000e+00,-1.074515320567895227e+00,0.000000000000000000e+00
5.000000000000000000e+00,-5.827776819247725282e-01,0.000000000000000000e+00
6.000000000000000000e+00,-7.481605552628542988e-01,0.000000000000000000e+00
7.000000000000000000e+00,-8.129270342118830595e-01,0.000000000000000000e+00
8.000000000000000000e+00,-2.629946170117886672e-01,0.000000000000000000e+00
9.000000000000000000e+00,-8.498642237496013552e-01,0.000000000000000000e+00
1.000000000000000000e+01,-1.811291584156199397e-01,0.000000000000000000e+00
1.100000000000000000e+01,-2.203249554729679038e-01,0.000000000000000000e+00
1.200000000000000000e+01,-5.645105606395988129e-01,0.000000000000000000e+00
1.300000000000000000e+01,-8.300210607316689526e-02,0.000000000000000000e+00
1.400000000000000000e+01,-3.081522564986251544e-01,0.000000000000000000e+00
1.500000000000000000e+01,9.578611727091244921e-02,0.000000000000000000e+00
1.600000000000000000e+01,-5.661188787000777101e-01,0.000000000000000000e+00
1.700000000000000000e+01,-1.400280247995277505e-01,0.000000000000000000e+00
1.800000000000000000e+01,9.113011360395660565e-02,0.000000000000000000e+00
1.900000000000000000e+01,2.328591538047867018e-02,0.000000000000000000e+00
2.000000000000000000e+01,-5.951094648443594481e-01,0.000000000000000000e+00
2.100000000000000000e+01,2.091320192340624939e-01,0.000000000000000000e+00
2.200000000000000000e+01,3.726611938803645052e-01,0.000000000000000000e+00
2.300000000000000000e+01,4.128246106416783023e-01,0.000000000000000000e+00
2.400000000000000000e+01,8.705964950710035066e-02,0.000000000000000000e+00
2.500000000000000000e+01,1.012464819367138030e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.788280612429063776e-01,0.000000000000000000e+00
2.700000000000000000e+01,-2.861791478352829765e-01,0.000000000000000000e+00
2.800000000000000000e+01,1.571774260057384742e-01,0.000000000000000000e+00
2.900000000000000000e+01,-2.407474333581700876e-01,0.000000000000000000e+00
3.000000000000000000e+01,-5.328749080699250046e-02,0.000000000000000000e+00
3.100000000000000000e+01,1.240405713267277443e+00,0.000000000000000000e+00
3.200000000000000000e+01,4.812142452510953738e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.372188463538844827e+00,1.000000000000000000e+00
3.400000000000000000e+01,-1.540091370502145285e+00,0.000000000000000000e+00
3.500000000000000000e+01,-1.000852998674889749e+00,0.000000000000000000e+00
3.600000000000000000e+01,-3.485538835168364158e-01,0.000000000000000000e+00
