timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-4.030230679330909282e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.831135596217280392e-01,0.000000000000000000e+00
2.000000000000000000e+00,8.202260669308081287e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.180951681963357425e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.048620548823677057e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.184837200795243239e+00,0.000000000000000000e+00
6.000000000000000000e+00,9.311447040521920737e-01,0.000000000000000000e+00
7.000000000000000000e+00,1.147419750219327517e+00,0.000000000000000000e+00
8.000000000000000000e+00,7.324541103661170727e-01,0.000000000000000000e+00
9.000000000000000000e+00,1.028415123206272597e+00,0.000000000000000000e+00
1.000000000000000000e+01,9.918262968945712466e-01,0.000000000000000000e+00
1.100000000000000000e+01,1.119477627430688349e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.056200105319602178e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.405755035332509451e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.225999057597860098e+00,0.000000000000000000e+00
1.500000000000000000e+01,8.466466417646153486e-01,0.000000000000000000e+00
1.600000000000000000e+01,1.062435874268800734e-01,0.000000000000000000e+00
1.700000000000000000e+01,-3.191410684347920634e-01,1.000000000000000000e+00
1.800000000000000000e+01,-5.828967093666026500e-01,0.000000000000000000e+00
1.900000000000000000e+01,-7.788567345709358491e-01,0.000000000000000000e+00
2.000000000000000000e+01,-9.150380353624353313e-01,0.000000000000000000e+00
2.100000000000000000e+01,-7.823572500055349099e-01,0.000000000000000000e+00
2.200000000000000000e+01,-7.870609921717504065e-01,0.000000000000000000e+00
2.300000000000000000e+01,-5.474008707988999856e-01,0.000000000000000000e+00
2.400000000000000000e+01,-5.510237352998098581e-01,0.000000000000000000e+00
2.500000000000000000e+01,-5.507315249059148154e-01,0.000000000000000000e+00
2.600000000000000000e+01,-5.346549154579524066e-01,0.000000000000000000e+00
2.700000000000000000e+01,-5.015316626722866600e-01,0.000000000000000000e+00
2.800000000000000000e+01,-3.632292953418233550e-01,0.000000000000000000e+00
2.900000000000000000e+01,-4.087539116989917232e-01,0.000000000000000000e+00
3.000000000000000000e+01,-3.997643952057275962e-01,0.000000000000000000e+00
3.100000000000000000e+01,-3.736587055983734418e-01,0.000000000000000000e+00
3.200000000000000000e+01,-3.702664078891442778e-01,0.000000000000000000e+00
3.300000000000000000e+01,-2.880156965517160494e-01,0.000000000000000000e+00
3.400000000000000000e+01,-4.001332399477531276e-01,0.000000000000000000e+00
3.500000000000000000e+01,-3.644937564090541260e-01,0.000000000000000000e+00
3.600000000000000000e+01,-2.160691803156114532e-01,0.000000000000000000e+00
3.700000000000000000e+01,-2.451939772526012251e-01,0.000000000000000000e+00
3.800000000000000000e+01,-8.591518674759775209e-02,0.000000000000000000e+00
3.900000000000000000e+01,-1.393746094056652063e-01,0.000000000000000000e+00
4.000000000000000000e+01,3.386038340829733428e-02,0.000000000000000000e+00
4.100000000000000000e+01,9.590286659823201235e-03,0.000000000000000000e+00
4.200000000000000000e+01,-2.251080602462009889e-02,0.000000000000000000e+00
4.300000000000000000e+01,2.302485692754002444e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.873538381735358194e-01,0.000000000000000000e+00
4.500000000000000000e+01,6.352348811287725772e-01,0.000000000000000000e+00
4.600000000000000000e+01,8.514702884057478993e-01,0.000000000000000000e+00
4.700000000000000000e+01,5.888437215650316886e-02,0.000000000000000000e+00
4.800000000000000000e+01,6.688807238545710701e-03,0.000000000000000000e+00
4.900000000000000000e+01,1.753138037860660706e-02,0.000000000000000000e+00
5.000000000000000000e+01,-7.182476036976333245e-02,0.000000000000000000e+00
5.100000000000000000e+01,2.200779234331149137e-01,0.000000000000000000e+00
