timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,3.923489240612158535e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.105384747970856951e-01,0.000000000000000000e+00
2.000000000000000000e+00,6.982473155785384744e-01,0.000000000000000000e+00
3.000000000000000000e+00,5.293490318759122015e-01,0.000000000000000000e+00
4.000000000000000000e+00,5.114644094804252639e-01,0.000000000000000000e+00
5.000000000000000000e+00,-1.389131510638744703e-02,0.000000000000000000e+00
6.000000000000000000e+00,1.267689918928362747e-01,0.000000000000000000e+00
7.000000000000000000e+00,-6.352526722323229014e-02,0.000000000000000000e+00
8.000000000000000000e+00,7.320059699010859899e-02,0.000000000000000000e+00
9.000000000000000000e+00,4.436848015432417469e-01,0.000000000000000000e+00
1.000000000000000000e+01,5.089394431128665630e+00,0.000000000000000000e+00
1.100000000000000000e+01,3.990382777468172382e+00,0.000000000000000000e+00
1.200000000000000000e+01,-8.257860876953662110e-01,1.000000000000000000e+00
1.300000000000000000e+01,-2.047009040543241731e+00,0.000000000000000000e+00
1.400000000000000000e+01,-2.374081177207540971e+00,0.000000000000000000e+00
1.500000000000000000e+01,-1.017914037985761189e+00,0.000000000000000000e+00
1.600000000000000000e+01,-5.223693960201184483e-01,0.000000000000000000e+00
1.700000000000000000e+01,-2.675771468363991601e-01,0.000000000000000000e+00
1.800000000000000000e+01,-2.955000643859864717e-01,0.000000000000000000e+00
1.900000000000000000e+01,-2.432395729147375785e-01,0.000000000000000000e+00
2.000000000000000000e+01,-1.985663441311366906e-01,0.000000000000000000e+00
2.100000000000000000e+01,-1.527641382990816143e-01,0.000000000000000000e+00
2.200000000000000000e+01,-1.083965329865027305e-01,0.000000000000000000e+00
2.300000000000000000e+01,-2.354217255774242526e-02,0.000000000000000000e+00
2.400000000000000000e+01,-4.687711400004872936e-02,0.000000000000000000e+00
2.500000000000000000e+01,2.169136008938981064e-01,0.000000000000000000e+00
2.600000000000000000e+01,3.249740478865678073e-01,0.000000000000000000e+00
2.700000000000000000e+01,6.589606056786109223e-01,0.000000000000000000e+00
2.800000000000000000e+01,7.832598512383770473e-01,0.000000000000000000e+00
2.900000000000000000e+01,8.451761043067279600e-01,0.000000000000000000e+00
3.000000000000000000e+01,4.174042374070082717e-01,0.000000000000000000e+00
3.100000000000000000e+01,-2.366586604057199783e-01,0.000000000000000000e+00
3.200000000000000000e+01,-6.935721010595945479e-01,0.000000000000000000e+00
3.300000000000000000e+01,-9.053531846497618885e-01,0.000000000000000000e+00
3.400000000000000000e+01,-9.023851931113376912e-01,0.000000000000000000e+00
3.500000000000000000e+01,-8.460446965221823934e-01,0.000000000000000000e+00
3.600000000000000000e+01,-8.702480656333330122e-01,0.000000000000000000e+00
3.700000000000000000e+01,-8.203700899672976554e-01,0.000000000000000000e+00
3.800000000000000000e+01,-6.844564983617779097e-01,0.000000000000000000e+00
3.900000000000000000e+01,-7.532557678967949366e-01,0.000000000000000000e+00
4.000000000000000000e+01,-6.367339583414437509e-01,0.000000000000000000e+00
4.100000000000000000e+01,-6.061830083147526915e-01,0.000000000000000000e+00
4.200000000000000000e+01,-5.831694105246659765e-01,0.000000000000000000e+00
4.300000000000000000e+01,-4.061024231487746494e-01,0.000000000000000000e+00
4.400000000000000000e+01,-3.147575391008171075e-01,0.000000000000000000e+00
4.500000000000000000e+01,-3.682938085243002146e-01,0.000000000000000000e+00
4.600000000000000000e+01,-2.167290648926167018e-01,0.000000000000000000e+00
4.700000000000000000e+01,-1.619375701988683691e-01,0.000000000000000000e+00
4.800000000000000000e+01,-1.377177043215912500e-01,0.000000000000000000e+00
4.900000000000000000e+01,-5.900012153882579907e-02,0.000000000000000000e+00
5.000000000000000000e+01,-6.038422700234485213e-02,0.000000000000000000e+00
5.100000000000000000e+01,-4.225767525863324825e-02,0.000000000000000000e+00
5.200000000000000000e+01,3.579135944876223746e-02,0.000000000000000000e+00
5.300000000000000000e+01,-1.780555767232027894e-02,0.000000000000000000e+00
5.400000000000000000e+01,6.647028655134304409e-02,0.000000000000000000e+00
5.500000000000000000e+01,9.158264962080839289e-02,0.000000000000000000e+00
5.600000000000000000e+01,8.015882195808778088e-02,0.000000000000000000e+00
5.700000000000000000e+01,7.637488179248531905e-02,0.000000000000000000e+00
5.800000000000000000e+01,1.023688427547730373e-01,0.000000000000000000e+00
5.900000000000000000e+01,2.094317635109795364e-02,0.000000000000000000e+00
6.000000000000000000e+01,1.329557548973564207e-01,0.000000000000000000e+00
6.100000000000000000e+01,7.571733228757833445e-02,0.000000000000000000e+00
6.200000000000000000e+01,1.702029168491322186e-01,0.000000000000000000e+00
6.300000000000000000e+01,9.983723343255752891e-02,0.000000000000000000e+00
6.400000000000000000e+01,1.607819859828264475e-01,0.000000000000000000e+00
6.500000000000000000e+01,8.480967284809703965e-02,0.000000000000000000e+00
6.600000000000000000e+01,1.045116934660746538e-01,0.000000000000000000e+00
6.700000000000000000e+01,2.053910756496266643e-01,0.000000000000000000e+00
6.800000000000000000e+01,5.792055690958828329e-01,0.000000000000000000e+00
6.900000000000000000e+01,4.585240021539384037e-01,0.000000000000000000e+00
7.000000000000000000e+01,3.156650505738603507e-01,0.000000000000000000e+00
7.100000000000000000e+01,-1.468164844399003598e-02,0.000000000000000000e+00
7.200000000000000000e+01,-2.309626923899378570e-02,0.000000000000000000e+00
7.300000000000000000e+01,-1.773630028130582237e-01,0.000000000000000000e+00
7.400000000000000000e+01,-7.798395596814815256e-02,0.000000000000000000e+00
7.500000000000000000e+01,-3.547626703940242598e-01,0.000000000000000000e+00
7.600000000000000000e+01,2.634561413746977276e+00,0.000000000000000000e+00
7.700000000000000000e+01,5.601489902675329091e+00,0.000000000000000000e+00
7.800000000000000000e+01,5.898713837320878062e-01,1.000000000000000000e+00
7.900000000000000000e+01,-1.844556310456068937e+00,0.000000000000000000e+00
8.000000000000000000e+01,-2.540156575565324371e+00,0.000000000000000000e+00
8.100000000000000000e+01,-1.893811923868846003e+00,0.000000000000000000e+00
8.200000000000000000e+01,-8.814484231023264060e-01,0.000000000000000000e+00
8.300000000000000000e+01,-4.416750205544693331e-01,0.000000000000000000e+00
