timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,4.175426298480490850e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.899258721959353746e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.569855587233622674e-02,0.000000000000000000e+00
3.000000000000000000e+00,-1.282403137238768309e+00,0.000000000000000000e+00
4.000000000000000000e+00,-1.490879230795345789e+00,0.000000000000000000e+00
5.000000000000000000e+00,-1.343009270394166510e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.459169547417684676e+00,0.000000000000000000e+00
7.000000000000000000e+00,-1.246482858802197224e+00,0.000000000000000000e+00
8.000000000000000000e+00,-1.143084281419792125e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.005580575493042250e+00,0.000000000000000000e+00
1.000000000000000000e+01,-9.374162461554541581e-01,0.000000000000000000e+00
1.100000000000000000e+01,-7.544390125761398780e-01,0.000000000000000000e+00
1.200000000000000000e+01,-6.439641283303918495e-01,0.000000000000000000e+00
1.300000000000000000e+01,-6.115979004730769386e-01,0.000000000000000000e+00
1.400000000000000000e+01,-1.480089034555771288e-01,0.000000000000000000e+00
1.500000000000000000e+01,-2.174961138230639968e-01,0.000000000000000000e+00
1.600000000000000000e+01,3.460318193000086473e-01,0.000000000000000000e+00
1.700000000000000000e+01,4.279191874740627677e-01,0.000000000000000000e+00
1.800000000000000000e+01,8.325742883381490600e-01,0.000000000000000000e+00
1.900000000000000000e+01,8.550148513281033980e-01,0.000000000000000000e+00
2.000000000000000000e+01,8.701179197323900549e-01,0.000000000000000000e+00
2.100000000000000000e+01,1.009773196692318742e-01,0.000000000000000000e+00
2.200000000000000000e+01,3.486512781526845961e-02,1.000000000000000000e+00
2.300000000000000000e+01,-4.282533833467755402e-01,0.000000000000000000e+00
2.400000000000000000e+01,-3.699513383000705979e-01,0.000000000000000000e+00
2.500000000000000000e+01,-1.619470390049589925e-01,0.000000000000000000e+00
2.600000000000000000e+01,-1.640150937425744748e-01,0.000000000000000000e+00
2.700000000000000000e+01,-3.397513330195439107e-01,0.000000000000000000e+00
2.800000000000000000e+01,-2.303168256224690791e-01,0.000000000000000000e+00
2.900000000000000000e+01,6.029317984562660576e-02,0.000000000000000000e+00
3.000000000000000000e+01,-1.602050776668177412e-01,0.000000000000000000e+00
3.100000000000000000e+01,-4.896343765873934634e-02,0.000000000000000000e+00
3.200000000000000000e+01,9.719489525038640942e-02,0.000000000000000000e+00
3.300000000000000000e+01,1.660334735086548275e-01,0.000000000000000000e+00
3.400000000000000000e+01,-1.402059153589563234e-01,0.000000000000000000e+00
3.500000000000000000e+01,2.356367379376344551e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.733450055943208667e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.423025278002374161e-01,0.000000000000000000e+00
3.800000000000000000e+01,-2.764439301180929981e-02,0.000000000000000000e+00
3.900000000000000000e+01,1.745541916030593499e-01,0.000000000000000000e+00
4.000000000000000000e+01,3.703369807915716905e+00,0.000000000000000000e+00
4.100000000000000000e+01,3.917726352163554804e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.742892464956121490e+00,0.000000000000000000e+00
4.300000000000000000e+01,5.215974327706502933e-01,0.000000000000000000e+00
4.400000000000000000e+01,-1.199202487010171403e+00,0.000000000000000000e+00
4.500000000000000000e+01,-1.493991098780099280e+00,0.000000000000000000e+00
4.600000000000000000e+01,-1.032312219505949313e+00,0.000000000000000000e+00
4.700000000000000000e+01,-1.033746102633709585e+00,0.000000000000000000e+00
4.800000000000000000e+01,-1.363455571170246738e+00,0.000000000000000000e+00
4.900000000000000000e+01,-8.707977399941546626e-01,0.000000000000000000e+00
5.000000000000000000e+01,-8.370271137129153827e-01,0.000000000000000000e+00
5.100000000000000000e+01,-7.459727646924995126e-01,0.000000000000000000e+00
5.200000000000000000e+01,-5.490790137190713072e-01,0.000000000000000000e+00
5.300000000000000000e+01,-5.424505087836478667e-01,0.000000000000000000e+00
5.400000000000000000e+01,-3.059542782619232293e-01,0.000000000000000000e+00
5.500000000000000000e+01,1.550397667005733691e-02,0.000000000000000000e+00
5.600000000000000000e+01,-2.085450145655801668e-01,0.000000000000000000e+00
5.700000000000000000e+01,3.386550586358607062e-01,0.000000000000000000e+00
5.800000000000000000e+01,8.575727375642662187e-01,0.000000000000000000e+00
5.900000000000000000e+01,7.736664655061162854e-01,1.000000000000000000e+00
6.000000000000000000e+01,5.269319269923707916e-01,0.000000000000000000e+00
6.100000000000000000e+01,4.131236100040084347e-01,0.000000000000000000e+00
6.200000000000000000e+01,-3.545122303893033511e-02,0.000000000000000000e+00
6.300000000000000000e+01,-4.286901495483779745e-01,0.000000000000000000e+00
6.400000000000000000e+01,-3.439741480692869446e-01,0.000000000000000000e+00
6.500000000000000000e+01,-3.648594871266712114e-01,0.000000000000000000e+00
6.600000000000000000e+01,-4.596713347938374827e-01,0.000000000000000000e+00
6.700000000000000000e+01,-5.476802895502020929e-01,0.000000000000000000e+00
6.800000000000000000e+01,-3.957651755325098941e-01,0.000000000000000000e+00
6.900000000000000000e+01,1.607354833106776626e-01,0.000000000000000000e+00
7.000000000000000000e+01,-5.642971375848349069e-01,0.000000000000000000e+00
7.100000000000000000e+01,-2.696464010024027247e-01,0.000000000000000000e+00
7.200000000000000000e+01,3.803629022966409368e-02,0.000000000000000000e+00
7.300000000000000000e+01,-2.079403905478851844e-01,0.000000000000000000e+00
7.400000000000000000e+01,-6.070189830048964424e-02,0.000000000000000000e+00
7.500000000000000000e+01,2.008674213680119829e-03,0.000000000000000000e+00
7.600000000000000000e+01,-5.254725962381740639e-02,0.000000000000000000e+00
7.700000000000000000e+01,-1.158093670582319296e-01,0.000000000000000000e+00
7.800000000000000000e+01,1.198905662779886361e-01,0.000000000000000000e+00
7.900000000000000000e+01,2.312350708168565416e-01,0.000000000000000000e+00
8.000000000000000000e+01,-1.596302145189300026e-01,0.000000000000000000e+00
8.100000000000000000e+01,3.091256322620563810e-02,0.000000000000000000e+00
8.200000000000000000e+01,-1.336652116818214941e-01,0.000000000000000000e+00
8.300000000000000000e+01,2.797564132441995977e+00,0.000000000000000000e+00
8.400000000000000000e+01,4.066867546866839156e+00,0.000000000000000000e+00
8.500000000000000000e+01,1.989559427635894995e+00,0.000000000000000000e+00
8.600000000000000000e+01,7.042620265249972533e-01,0.000000000000000000e+00
8.700000000000000000e+01,-8.556823443518122296e-01,0.000000000000000000e+00
8.800000000000000000e+01,-1.369048458912089039e+00,0.000000000000000000e+00
8.900000000000000000e+01,-1.233227049360222427e+00,0.000000000000000000e+00
9.000000000000000000e+01,-1.282611359280393160e+00,0.000000000000000000e+00
9.100000000000000000e+01,-1.077711116304587824e+00,0.000000000000000000e+00
9.200000000000000000e+01,-7.962132211971055806e-01,0.000000000000000000e+00
9.300000000000000000e+01,-1.093731045366579835e+00,0.000000000000000000e+00
9.400000000000000000e+01,-6.492541045750457318e-01,0.000000000000000000e+00
9.500000000000000000e+01,-5.542761470880980257e-01,0.000000000000000000e+00
9.600000000000000000e+01,-5.720407858218328201e-01,0.000000000000000000e+00
9.700000000000000000e+01,-5.075747825764612697e-01,0.000000000000000000e+00
9.800000000000000000e+01,-1.091639974426610732e-01,0.000000000000000000e+00
9.900000000000000000e+01,-3.970180878146420400e-02,0.000000000000000000e+00
1.000000000000000000e+02,1.508945035512655568e-02,0.000000000000000000e+00
1.010000000000000000e+02,5.940549078826377061e-01,0.000000000000000000e+00
1.020000000000000000e+02,8.670457539788033463e-01,0.000000000000000000e+00
1.030000000000000000e+02,5.588852541201224655e-01,0.000000000000000000e+00
1.040000000000000000e+02,4.294329798122815123e-01,0.000000000000000000e+00
1.050000000000000000e+02,2.735407715010712004e-01,0.000000000000000000e+00
1.060000000000000000e+02,-4.548513473825249176e-01,0.000000000000000000e+00
1.070000000000000000e+02,-1.183719281111748206e-01,0.000000000000000000e+00
1.080000000000000000e+02,-1.693685408274900606e-01,0.000000000000000000e+00
1.090000000000000000e+02,-3.536124714737041708e-01,0.000000000000000000e+00
1.100000000000000000e+02,-9.474443092106710207e-02,0.000000000000000000e+00
1.110000000000000000e+02,-3.024911399571769688e-01,0.000000000000000000e+00
1.120000000000000000e+02,-8.332444330099728069e-02,0.000000000000000000e+00
1.130000000000000000e+02,-1.800889310883900252e-01,0.000000000000000000e+00
1.140000000000000000e+02,-3.129052182237538476e-02,0.000000000000000000e+00
