timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-4.995677084193367312e-01,0.000000000000000000e+00
1.000000000000000000e+00,-5.976843910343090371e-01,0.000000000000000000e+00
2.000000000000000000e+00,-3.614786779779302073e-01,0.000000000000000000e+00
3.000000000000000000e+00,-1.806642797904228770e-01,0.000000000000000000e+00
4.000000000000000000e+00,8.238392693850012799e-03,0.000000000000000000e+00
5.000000000000000000e+00,1.425570946717595044e-01,0.000000000000000000e+00
6.000000000000000000e+00,3.439867128037246702e-01,0.000000000000000000e+00
7.000000000000000000e+00,6.034873411193024673e-01,0.000000000000000000e+00
8.000000000000000000e+00,9.537562798351466586e-01,0.000000000000000000e+00
9.000000000000000000e+00,1.228757247636491634e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.247697168825135039e+00,0.000000000000000000e+00
1.100000000000000000e+01,9.648863030661009033e-01,0.000000000000000000e+00
1.200000000000000000e+01,7.681809057253704554e-01,0.000000000000000000e+00
1.300000000000000000e+01,1.339482447751764310e-02,0.000000000000000000e+00
1.400000000000000000e+01,-5.760867501464270735e-01,1.000000000000000000e+00
1.500000000000000000e+01,-7.835546099269429243e-01,0.000000000000000000e+00
1.600000000000000000e+01,-9.130291562126624516e-01,0.000000000000000000e+00
1.700000000000000000e+01,-6.507391897879303277e-01,0.000000000000000000e+00
1.800000000000000000e+01,-6.047577749496534372e-01,0.000000000000000000e+00
1.900000000000000000e+01,-6.460241981327534688e-01,0.000000000000000000e+00
2.000000000000000000e+01,-3.845525984860531099e-01,0.000000000000000000e+00
2.100000000000000000e+01,-3.198554005893217700e-01,0.000000000000000000e+00
2.200000000000000000e+01,-3.764991756768402698e-01,0.000000000000000000e+00
2.300000000000000000e+01,-4.702394040993743696e-01,0.000000000000000000e+00
2.400000000000000000e+01,-5.421357986581234467e-01,0.000000000000000000e+00
2.500000000000000000e+01,-4.270093006204682129e-01,0.000000000000000000e+00
2.600000000000000000e+01,-6.594742205627369680e-01,0.000000000000000000e+00
2.700000000000000000e+01,-2.602222409736915099e-01,0.000000000000000000e+00
2.800000000000000000e+01,-3.680375232816663900e-01,0.000000000000000000e+00
2.900000000000000000e+01,-2.068530757551585719e-01,0.000000000000000000e+00
3.000000000000000000e+01,-3.232006483180268619e-01,0.000000000000000000e+00
3.100000000000000000e+01,-3.127800126573417883e-01,0.000000000000000000e+00
3.200000000000000000e+01,-3.310358345955970449e-01,0.000000000000000000e+00
3.300000000000000000e+01,-7.360311910559878823e-02,0.000000000000000000e+00
3.400000000000000000e+01,-1.497993010696912208e-01,0.000000000000000000e+00
3.500000000000000000e+01,2.962381182113816083e-02,0.000000000000000000e+00
3.600000000000000000e+01,-2.184517552921137473e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.032599962661635284e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.118369192275224522e-01,0.000000000000000000e+00
3.900000000000000000e+01,4.746067781517545603e-01,0.000000000000000000e+00
4.000000000000000000e+01,6.386530209184820839e-01,0.000000000000000000e+00
4.100000000000000000e+01,3.229439288658909057e-01,0.000000000000000000e+00
4.200000000000000000e+01,-3.653514505687364688e-01,0.000000000000000000e+00
4.300000000000000000e+01,-9.402840245077698222e-02,0.000000000000000000e+00
4.400000000000000000e+01,-3.464282981577594955e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.719638731405184751e-01,0.000000000000000000e+00
4.600000000000000000e+01,4.278750859533345108e-01,0.000000000000000000e+00
4.700000000000000000e+01,4.697173494448747988e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.934512514292643370e+00,1.000000000000000000e+00
4.900000000000000000e+01,-1.221209277552196104e+00,0.000000000000000000e+00
5.000000000000000000e+01,-7.219962125519973073e-01,0.000000000000000000e+00
5.100000000000000000e+01,-1.019723096610782642e+00,0.000000000000000000e+00
5.200000000000000000e+01,-4.860095004114198813e-01,0.000000000000000000e+00
5.300000000000000000e+01,-7.062267021636406961e-01,0.000000000000000000e+00
5.400000000000000000e+01,-4.068944612927622440e-01,0.000000000000000000e+00
5.500000000000000000e+01,-5.715791827103909872e-01,0.000000000000000000e+00
5.600000000000000000e+01,-1.712116575900063942e-01,0.000000000000000000e+00
5.700000000000000000e+01,-1.536370453868857872e-02,0.000000000000000000e+00
5.800000000000000000e+01,1.300827370974556030e-01,0.000000000000000000e+00
5.900000000000000000e+01,3.134071967320369856e-01,0.000000000000000000e+00
6.000000000000000000e+01,7.278898766550893074e-01,0.000000000000000000e+00
6.100000000000000000e+01,1.195725952353312138e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.041625589559044940e+00,0.000000000000000000e+00
6.300000000000000000e+01,8.539147408090715929e-01,0.000000000000000000e+00
6.400000000000000000e+01,5.496089654325062579e-01,0.000000000000000000e+00
6.500000000000000000e+01,-2.499184476476714045e-01,0.000000000000000000e+00
6.600000000000000000e+01,-6.251241256470635443e-01,0.000000000000000000e+00
6.700000000000000000e+01,-8.722282230693472194e-01,0.000000000000000000e+00
6.800000000000000000e+01,-9.309941486915290776e-01,0.000000000000000000e+00
6.900000000000000000e+01,-6.521015915203793867e-01,0.000000000000000000e+00
7.000000000000000000e+01,-5.749481309196425860e-01,0.000000000000000000e+00
7.100000000000000000e+01,-3.555714862090836870e-01,0.000000000000000000e+00
7.200000000000000000e+01,-1.976658264114828922e-01,0.000000000000000000e+00
7.300000000000000000e+01,-3.321086248163364618e-01,0.000000000000000000e+00
7.400000000000000000e+01,-2.724299169720194591e-01,0.000000000000000000e+00
7.500000000000000000e+01,-4.263874692958947721e-01,0.000000000000000000e+00
7.600000000000000000e+01,-9.951977894746295850e-02,0.000000000000000000e+00
7.700000000000000000e+01,-1.834190476196949360e-01,0.000000000000000000e+00
7.800000000000000000e+01,-2.462826992081191546e-01,0.000000000000000000e+00
7.900000000000000000e+01,-1.661781974492295422e-01,0.000000000000000000e+00
8.000000000000000000e+01,-1.384889629159179354e-02,0.000000000000000000e+00
8.100000000000000000e+01,7.976124937021840389e-02,0.000000000000000000e+00
8.200000000000000000e+01,-1.264696865249452795e-01,0.000000000000000000e+00
8.300000000000000000e+01,1.279038120126141931e-01,0.000000000000000000e+00
8.400000000000000000e+01,-1.024698195902385284e-01,0.000000000000000000e+00
8.500000000000000000e+01,-1.936137560017969425e-02,0.000000000000000000e+00
8.600000000000000000e+01,1.443889800766562925e-01,0.000000000000000000e+00
8.700000000000000000e+01,-7.422827023549093128e-02,0.000000000000000000e+00
8.800000000000000000e+01,-1.236691696330051854e-01,0.000000000000000000e+00
8.900000000000000000e+01,1.432576472994717964e-01,0.000000000000000000e+00
9.000000000000000000e+01,2.076665535254314590e-02,0.000000000000000000e+00
9.100000000000000000e+01,1.276357506444617540e-01,0.000000000000000000e+00
9.200000000000000000e+01,5.034630536389380628e-01,0.000000000000000000e+00
9.300000000000000000e+01,7.699727658809395470e-01,0.000000000000000000e+00
9.400000000000000000e+01,-1.657379014920503518e-02,0.000000000000000000e+00
9.500000000000000000e+01,-1.981959501784844591e-01,0.000000000000000000e+00
9.600000000000000000e+01,-1.677350914350543010e-01,0.000000000000000000e+00
9.700000000000000000e+01,2.709813051009200557e-01,0.000000000000000000e+00
9.800000000000000000e+01,-1.304948413797619444e-01,0.000000000000000000e+00
9.900000000000000000e+01,2.499910350416647109e+00,0.000000000000000000e+00
1.000000000000000000e+02,6.072128493112627368e+00,0.000000000000000000e+00
1.010000000000000000e+02,4.141579524939523194e-01,1.000000000000000000e+00
1.020000000000000000e+02,-9.164972570395761853e-01,0.000000000000000000e+00
1.030000000000000000e+02,-1.061878714298890358e+00,0.000000000000000000e+00
1.040000000000000000e+02,-1.188866631353844738e+00,0.000000000000000000e+00
1.050000000000000000e+02,-1.038487722136000269e+00,0.000000000000000000e+00
