timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,5.593081372813387020e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.626370267291875171e-01,0.000000000000000000e+00
2.000000000000000000e+00,-3.040486883151317876e+00,0.000000000000000000e+00
3.000000000000000000e+00,-1.445251078586385240e+00,0.000000000000000000e+00
4.000000000000000000e+00,-6.780767027222005527e-01,0.000000000000000000e+00
5.000000000000000000e+00,6.047531354936429293e-02,0.000000000000000000e+00
6.000000000000000000e+00,-3.347372041288002587e-01,0.000000000000000000e+00
7.000000000000000000e+00,3.423413522920608354e-02,0.000000000000000000e+00
8.000000000000000000e+00,6.065199936132879832e-03,0.000000000000000000e+00
9.000000000000000000e+00,2.144462508850250027e-01,0.000000000000000000e+00
1.000000000000000000e+01,2.428752210441186554e-01,0.000000000000000000e+00
1.100000000000000000e+01,4.331978097977644548e-01,0.000000000000000000e+00
1.200000000000000000e+01,3.344462245056593619e-01,0.000000000000000000e+00
1.300000000000000000e+01,8.334137603685692897e-01,0.000000000000000000e+00
1.400000000000000000e+01,8.979216311032335307e-01,0.000000000000000000e+00
1.500000000000000000e+01,1.017991331750536688e+00,0.000000000000000000e+00
1.600000000000000000e+01,9.032384980612012670e-01,0.000000000000000000e+00
1.700000000000000000e+01,2.811219840417852334e-01,0.000000000000000000e+00
1.800000000000000000e+01,-3.687801198981354167e-01,0.000000000000000000e+00
1.900000000000000000e+01,-8.753914848296405760e-01,1.000000000000000000e+00
2.000000000000000000e+01,-1.396983490703099129e+00,0.000000000000000000e+00
2.100000000000000000e+01,-1.362147888624210879e+00,0.000000000000000000e+00
2.200000000000000000e+01,-1.153579650450965666e+00,0.000000000000000000e+00
2.300000000000000000e+01,-1.028904679835062508e+00,0.000000000000000000e+00
2.400000000000000000e+01,-1.001319594746604480e+00,0.000000000000000000e+00
2.500000000000000000e+01,-1.113991604019690218e+00,0.000000000000000000e+00
2.600000000000000000e+01,-1.037244421578590092e+00,0.000000000000000000e+00
2.700000000000000000e+01,-4.489336358086964407e-01,0.000000000000000000e+00
2.800000000000000000e+01,-6.168831380815257281e-01,0.000000000000000000e+00
2.900000000000000000e+01,-4.512276399489755230e-01,0.000000000000000000e+00
3.000000000000000000e+01,-3.887580303915315616e-01,0.000000000000000000e+00
3.100000000000000000e+01,-3.485445711692639059e-01,0.000000000000000000e+00
3.200000000000000000e+01,-3.310811453527312542e-01,0.000000000000000000e+00
3.300000000000000000e+01,-1.546751384016042674e-01,0.000000000000000000e+00
3.400000000000000000e+01,-3.043345331814522048e-01,0.000000000000000000e+00
3.500000000000000000e+01,-9.103297643890537194e-02,0.000000000000000000e+00
3.600000000000000000e+01,-1.338584153157524326e-01,0.000000000000000000e+00
3.700000000000000000e+01,-1.352831520147440014e-01,0.000000000000000000e+00
3.800000000000000000e+01,-4.810810366184083489e-03,0.000000000000000000e+00
3.900000000000000000e+01,-3.458913272566912361e-02,0.000000000000000000e+00
4.000000000000000000e+01,-1.532775040324398375e-01,0.000000000000000000e+00
4.100000000000000000e+01,2.244024860603096028e-01,0.000000000000000000e+00
4.200000000000000000e+01,5.621640444112600832e-02,0.000000000000000000e+00
4.300000000000000000e+01,1.661652454095179365e-01,0.000000000000000000e+00
4.400000000000000000e+01,9.487214047870232148e-02,0.000000000000000000e+00
4.500000000000000000e+01,3.957909044046399594e-02,0.000000000000000000e+00
4.600000000000000000e+01,2.887706553228360229e-01,0.000000000000000000e+00
4.700000000000000000e+01,2.649158952008484613e-01,0.000000000000000000e+00
4.800000000000000000e+01,2.525786317960458383e-01,0.000000000000000000e+00
4.900000000000000000e+01,2.431038725102164233e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.466643632273665308e-02,0.000000000000000000e+00
5.100000000000000000e+01,3.958529938045547980e-01,0.000000000000000000e+00
5.200000000000000000e+01,1.558588356380500861e-01,0.000000000000000000e+00
5.300000000000000000e+01,3.140614168716777677e-01,0.000000000000000000e+00
5.400000000000000000e+01,3.792076321575369446e-01,0.000000000000000000e+00
5.500000000000000000e+01,3.781241858067803663e-01,0.000000000000000000e+00
5.600000000000000000e+01,3.926000578286825138e-01,0.000000000000000000e+00
5.700000000000000000e+01,6.699241035025113034e-01,0.000000000000000000e+00
5.800000000000000000e+01,6.386420640412227012e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.155682214581103401e-01,0.000000000000000000e+00
6.000000000000000000e+01,3.480177219361867968e-01,0.000000000000000000e+00
6.100000000000000000e+01,-1.297198283929733020e-01,0.000000000000000000e+00
6.200000000000000000e+01,3.325129348405335694e-01,0.000000000000000000e+00
6.300000000000000000e+01,4.964293674441159002e-03,0.000000000000000000e+00
6.400000000000000000e+01,7.126247315312106423e-02,0.000000000000000000e+00
