timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-4.968329649764566813e-01,0.000000000000000000e+00
1.000000000000000000e+00,-4.109017417732696020e-01,0.000000000000000000e+00
2.000000000000000000e+00,-1.615263371677327642e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.895893382945350703e-02,0.000000000000000000e+00
4.000000000000000000e+00,2.684344633413894288e-01,0.000000000000000000e+00
5.000000000000000000e+00,5.581772473387576206e-01,0.000000000000000000e+00
6.000000000000000000e+00,9.331830665436456895e-01,0.000000000000000000e+00
7.000000000000000000e+00,1.004887230606249737e+00,0.000000000000000000e+00
8.000000000000000000e+00,9.608974304145265766e-01,0.000000000000000000e+00
9.000000000000000000e+00,1.114940229435971708e-01,0.000000000000000000e+00
1.000000000000000000e+01,-6.193698533349325519e-01,1.000000000000000000e+00
1.100000000000000000e+01,-1.139060693237527788e+00,0.000000000000000000e+00
1.200000000000000000e+01,-1.044640069020360773e+00,0.000000000000000000e+00
1.300000000000000000e+01,-1.540748103494086418e+00,0.000000000000000000e+00
1.400000000000000000e+01,-1.053188097590307182e+00,0.000000000000000000e+00
1.500000000000000000e+01,-1.166192080584736113e+00,0.000000000000000000e+00
1.600000000000000000e+01,-8.134741584873385056e-01,0.000000000000000000e+00
1.700000000000000000e+01,-8.760629933961611160e-01,0.000000000000000000e+00
1.800000000000000000e+01,-5.406100536431110992e-01,0.000000000000000000e+00
1.900000000000000000e+01,-7.393804445720053575e-01,0.000000000000000000e+00
2.000000000000000000e+01,-5.781428675602002798e-01,0.000000000000000000e+00
2.100000000000000000e+01,-7.145669141061207208e-01,0.000000000000000000e+00
2.200000000000000000e+01,-3.828926404234248015e-01,0.000000000000000000e+00
2.300000000000000000e+01,-4.579811624661768721e-01,0.000000000000000000e+00
2.400000000000000000e+01,-2.791640070151056308e-01,0.000000000000000000e+00
2.500000000000000000e+01,-3.928074481950246666e-01,0.000000000000000000e+00
2.600000000000000000e+01,-3.463153180030004163e-01,0.000000000000000000e+00
2.700000000000000000e+01,-2.282877208541289060e-01,0.000000000000000000e+00
2.800000000000000000e+01,-1.311628943616450771e-01,0.000000000000000000e+00
2.900000000000000000e+01,-7.103005187742037103e-03,0.000000000000000000e+00
3.000000000000000000e+01,3.754648584669367101e-02,0.000000000000000000e+00
3.100000000000000000e+01,1.358079372081836267e-01,0.000000000000000000e+00
3.200000000000000000e+01,1.582731115497528485e-01,0.000000000000000000e+00
