timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-5.037660306581803055e-02,0.000000000000000000e+00
1.000000000000000000e+00,-2.713877009552055908e-01,0.000000000000000000e+00
2.000000000000000000e+00,-3.623589231418506418e-01,0.000000000000000000e+00
3.000000000000000000e+00,-3.261000501094506454e-01,0.000000000000000000e+00
4.000000000000000000e+00,-3.025104952718445372e-01,0.000000000000000000e+00
5.000000000000000000e+00,-2.863844046441416102e-01,0.000000000000000000e+00
6.000000000000000000e+00,-2.166007785675873321e-01,0.000000000000000000e+00
7.000000000000000000e+00,-1.966245533070911933e-01,0.000000000000000000e+00
8.000000000000000000e+00,-4.831454607057934086e-02,0.000000000000000000e+00
9.000000000000000000e+00,-1.841688283047231700e-01,0.000000000000000000e+00
1.000000000000000000e+01,1.641089213843671267e-04,0.000000000000000000e+00
1.100000000000000000e+01,-1.307850081812908689e-02,0.000000000000000000e+00
1.200000000000000000e+01,2.240839302819227358e-02,0.000000000000000000e+00
1.300000000000000000e+01,2.235145243373846610e-02,0.000000000000000000e+00
1.400000000000000000e+01,9.307988860175937795e-02,0.000000000000000000e+00
1.500000000000000000e+01,7.156391339177654853e-02,0.000000000000000000e+00
1.600000000000000000e+01,1.467660337231589396e-01,0.000000000000000000e+00
1.700000000000000000e+01,8.882123552475881811e-02,0.000000000000000000e+00
1.800000000000000000e+01,1.928031947982661864e-01,0.000000000000000000e+00
1.900000000000000000e+01,1.901056066242812204e-01,0.000000000000000000e+00
2.000000000000000000e+01,2.765277862002442077e-01,0.000000000000000000e+00
2.100000000000000000e+01,3.048003121994294906e-01,0.000000000000000000e+00
2.200000000000000000e+01,4.186327679202200835e-01,0.000000000000000000e+00
2.300000000000000000e+01,2.740759054870814393e-01,0.000000000000000000e+00
2.400000000000000000e+01,-7.942014578765185795e-03,0.000000000000000000e+00
2.500000000000000000e+01,-1.427881894464327894e-01,0.000000000000000000e+00
2.600000000000000000e+01,2.906623672367746394e-02,0.000000000000000000e+00
2.700000000000000000e+01,-1.071833731860513811e-01,0.000000000000000000e+00
2.800000000000000000e+01,1.433072661443462459e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.694159187096873076e+00,0.000000000000000000e+00
3.000000000000000000e+01,5.805533249828370046e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.350444283303735338e+00,1.000000000000000000e+00
3.200000000000000000e+01,-1.339513509443946981e+00,0.000000000000000000e+00
3.300000000000000000e+01,-1.295965113497963728e+00,0.000000000000000000e+00
