timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-1.121136279775122452e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.836929498475937395e-01,0.000000000000000000e+00
2.000000000000000000e+00,-5.807737564995230084e-01,0.000000000000000000e+00
3.000000000000000000e+00,-2.421832408658170233e-01,0.000000000000000000e+00
4.000000000000000000e+00,5.470988986977197932e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.618466620333605110e+00,0.000000000000000000e+00
6.000000000000000000e+00,4.906881197162458741e-01,0.000000000000000000e+00
7.000000000000000000e+00,-7.750101333059964404e-01,1.000000000000000000e+00
8.000000000000000000e+00,-7.171743475846127369e-01,0.000000000000000000e+00
9.000000000000000000e+00,-9.888748071128057315e-01,0.000000000000000000e+00
1.000000000000000000e+01,-8.718468391366813730e-01,0.000000000000000000e+00
1.100000000000000000e+01,-9.447605951110861211e-01,0.000000000000000000e+00
1.200000000000000000e+01,-7.067092857157764030e-01,0.000000000000000000e+00
1.300000000000000000e+01,-6.570503023232149298e-01,0.000000000000000000e+00
1.400000000000000000e+01,-4.183632114298673765e-01,0.000000000000000000e+00
1.500000000000000000e+01,-2.094744172772972646e-01,0.000000000000000000e+00
1.600000000000000000e+01,-1.172697793669422867e-01,0.000000000000000000e+00
1.700000000000000000e+01,8.409280945719183054e-02,0.000000000000000000e+00
1.800000000000000000e+01,2.543821066189331792e-01,0.000000000000000000e+00
1.900000000000000000e+01,7.299160528879425902e-01,0.000000000000000000e+00
2.000000000000000000e+01,7.267256453028333452e-01,0.000000000000000000e+00
2.100000000000000000e+01,1.018025941992957817e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.004952572306202052e+00,0.000000000000000000e+00
2.300000000000000000e+01,7.954621649663231597e-01,0.000000000000000000e+00
2.400000000000000000e+01,2.262567447412808519e-01,0.000000000000000000e+00
2.500000000000000000e+01,-1.092634785307349810e-01,0.000000000000000000e+00
2.600000000000000000e+01,-8.179488754480628288e-01,0.000000000000000000e+00
2.700000000000000000e+01,-8.389009013462306319e-01,0.000000000000000000e+00
2.800000000000000000e+01,-7.498196519478225186e-01,0.000000000000000000e+00
2.900000000000000000e+01,-7.680908124483898369e-01,0.000000000000000000e+00
3.000000000000000000e+01,-8.578773879765089205e-01,0.000000000000000000e+00
3.100000000000000000e+01,-5.606784113855415308e-01,0.000000000000000000e+00
3.200000000000000000e+01,-6.865989583805947039e-01,0.000000000000000000e+00
3.300000000000000000e+01,-4.115699342171830200e-01,0.000000000000000000e+00
3.400000000000000000e+01,-7.240469082924354260e-03,0.000000000000000000e+00
3.500000000000000000e+01,-2.073697280628191419e-01,0.000000000000000000e+00
3.600000000000000000e+01,-5.341550628777273768e-02,0.000000000000000000e+00
3.700000000000000000e+01,-2.840585690434342947e-01,0.000000000000000000e+00
3.800000000000000000e+01,-1.898156625093718464e-01,0.000000000000000000e+00
3.900000000000000000e+01,-1.562450292099470672e-01,0.000000000000000000e+00
4.000000000000000000e+01,-2.167944589815460898e-01,0.000000000000000000e+00
4.100000000000000000e+01,-3.314634680929658961e-01,0.000000000000000000e+00
4.200000000000000000e+01,-5.346638323390816641e-03,0.000000000000000000e+00
4.300000000000000000e+01,-1.430002489907338317e-03,0.000000000000000000e+00
4.400000000000000000e+01,-1.546815613581644377e-01,0.000000000000000000e+00
4.500000000000000000e+01,-1.428983047611176171e-01,0.000000000000000000e+00
4.600000000000000000e+01,-1.795302868421638220e-01,0.000000000000000000e+00
4.700000000000000000e+01,5.657159903139218765e-02,0.000000000000000000e+00
4.800000000000000000e+01,3.591028464774594087e-02,0.000000000000000000e+00
4.900000000000000000e+01,-4.015513571643898605e-02,0.000000000000000000e+00
5.000000000000000000e+01,-8.126999910021201479e-02,0.000000000000000000e+00
5.100000000000000000e+01,-4.202057065118688234e-02,0.000000000000000000e+00
5.200000000000000000e+01,3.004320255190072730e-01,0.000000000000000000e+00
5.300000000000000000e+01,2.339431122684346165e-01,0.000000000000000000e+00
5.400000000000000000e+01,-1.685153396588492669e-01,0.000000000000000000e+00
5.500000000000000000e+01,2.402429416965290720e-01,0.000000000000000000e+00
5.600000000000000000e+01,3.716573459772414822e-01,0.000000000000000000e+00
5.700000000000000000e+01,2.424361562819496441e-01,0.000000000000000000e+00
5.800000000000000000e+01,7.062838635030500578e-01,0.000000000000000000e+00
5.900000000000000000e+01,7.390859757926798723e-01,0.000000000000000000e+00
6.000000000000000000e+01,8.237464820518065611e-01,0.000000000000000000e+00
