timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,1.244011225150949862e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.578088561441809423e-01,0.000000000000000000e+00
2.000000000000000000e+00,-9.766265248271169264e-02,0.000000000000000000e+00
3.000000000000000000e+00,-9.657484843678543207e-01,0.000000000000000000e+00
4.000000000000000000e+00,-1.614316818869483416e+00,0.000000000000000000e+00
5.000000000000000000e+00,-1.516918110145098586e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.792069191870634626e+00,0.000000000000000000e+00
7.000000000000000000e+00,-1.481387348279325611e+00,0.000000000000000000e+00
8.000000000000000000e+00,-1.557429289891198998e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.138754927901519443e+00,0.000000000000000000e+00
1.000000000000000000e+01,-1.082704170521295861e+00,0.000000000000000000e+00
1.100000000000000000e+01,-9.181488364531066315e-01,0.000000000000000000e+00
1.200000000000000000e+01,-9.545161358651504946e-01,0.000000000000000000e+00
1.300000000000000000e+01,-6.621454746365496025e-01,0.000000000000000000e+00
1.400000000000000000e+01,-6.200107893207802423e-01,0.000000000000000000e+00
1.500000000000000000e+01,-3.730892034393526457e-01,0.000000000000000000e+00
1.600000000000000000e+01,-3.853316994889839919e-01,0.000000000000000000e+00
1.700000000000000000e+01,-2.219540447917479065e-01,0.000000000000000000e+00
1.800000000000000000e+01,-2.356214227598696087e-01,0.000000000000000000e+00
1.900000000000000000e+01,-1.070351094928009561e-01,0.000000000000000000e+00
2.000000000000000000e+01,-1.947597648768667478e-01,0.000000000000000000e+00
2.100000000000000000e+01,-3.883474040803854693e-02,0.000000000000000000e+00
2.200000000000000000e+01,-4.091602981893519703e-02,0.000000000000000000e+00
2.300000000000000000e+01,-6.392528165477480429e-02,0.000000000000000000e+00
2.400000000000000000e+01,1.451439292246292645e-01,0.000000000000000000e+00
2.500000000000000000e+01,1.148625625108079390e-01,0.000000000000000000e+00
2.600000000000000000e+01,1.861328470758605302e-01,0.000000000000000000e+00
2.700000000000000000e+01,5.837597193691007602e-02,0.000000000000000000e+00
2.800000000000000000e+01,1.989397296189414910e-01,0.000000000000000000e+00
2.900000000000000000e+01,3.628944849782674287e-01,0.000000000000000000e+00
3.000000000000000000e+01,2.305949187111682452e-01,0.000000000000000000e+00
3.100000000000000000e+01,3.509540784042882722e-01,0.000000000000000000e+00
3.200000000000000000e+01,3.939270385096654836e-01,0.000000000000000000e+00
3.300000000000000000e+01,2.191959778275253956e-01,0.000000000000000000e+00
3.400000000000000000e+01,4.254185379920774057e-01,0.000000000000000000e+00
3.500000000000000000e+01,3.464575678469866138e-01,0.000000000000000000e+00
3.600000000000000000e+01,2.254209670791732789e-01,0.000000000000000000e+00
3.700000000000000000e+01,4.489174117291986899e-01,0.000000000000000000e+00
3.800000000000000000e+01,3.555213295050894673e-01,0.000000000000000000e+00
3.900000000000000000e+01,3.160322294421141764e-01,0.000000000000000000e+00
4.000000000000000000e+01,3.469054687002882109e-01,0.000000000000000000e+00
4.100000000000000000e+01,5.505128229276092799e-01,0.000000000000000000e+00
4.200000000000000000e+01,3.966093655614057467e-01,0.000000000000000000e+00
4.300000000000000000e+01,5.315934946452193222e-01,0.000000000000000000e+00
4.400000000000000000e+01,4.215087477861432785e-01,0.000000000000000000e+00
4.500000000000000000e+01,1.665295224419868492e-01,0.000000000000000000e+00
4.600000000000000000e+01,1.304553083682456482e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.110554213389608746e-01,0.000000000000000000e+00
4.800000000000000000e+01,-5.955088420652331765e-02,0.000000000000000000e+00
4.900000000000000000e+01,2.576227094910793491e-01,0.000000000000000000e+00
5.000000000000000000e+01,-5.815148422689448982e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.783093769973736364e+00,0.000000000000000000e+00
5.200000000000000000e+01,5.317993229758966045e+00,0.000000000000000000e+00
5.300000000000000000e+01,3.253465479714519937e+00,1.000000000000000000e+00
5.400000000000000000e+01,-7.527242139105565222e-02,0.000000000000000000e+00
