timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,1.147501251442333003e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.486553179466539087e-01,0.000000000000000000e+00
2.000000000000000000e+00,6.434539339624092413e-01,0.000000000000000000e+00
3.000000000000000000e+00,4.114284465580104189e-01,0.000000000000000000e+00
4.000000000000000000e+00,-8.985528191146080479e-02,0.000000000000000000e+00
5.000000000000000000e+00,-4.981768867782940258e-02,0.000000000000000000e+00
6.000000000000000000e+00,-1.267819466170337084e-01,0.000000000000000000e+00
7.000000000000000000e+00,1.880649531234648564e-01,0.000000000000000000e+00
8.000000000000000000e+00,3.685619264164416431e-01,0.000000000000000000e+00
9.000000000000000000e+00,1.230157550376113740e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.107153294232994023e+00,0.000000000000000000e+00
1.100000000000000000e+01,2.325591304096002176e-01,1.000000000000000000e+00
1.200000000000000000e+01,-3.858088694692047432e-02,0.000000000000000000e+00
1.300000000000000000e+01,-1.683637351314485053e-01,0.000000000000000000e+00
1.400000000000000000e+01,-2.023758162937760452e-01,0.000000000000000000e+00
1.500000000000000000e+01,-1.288694373797479586e-01,0.000000000000000000e+00
1.600000000000000000e+01,-8.017637981649254619e-02,0.000000000000000000e+00
1.700000000000000000e+01,1.663413184501350353e-02,0.000000000000000000e+00
1.800000000000000000e+01,1.957017506462758738e-01,0.000000000000000000e+00
1.900000000000000000e+01,2.175898833578530922e-01,0.000000000000000000e+00
2.000000000000000000e+01,2.094545059528762909e-01,0.000000000000000000e+00
2.100000000000000000e+01,3.737719107561983667e-01,0.000000000000000000e+00
2.200000000000000000e+01,5.975401265840777354e-01,0.000000000000000000e+00
2.300000000000000000e+01,8.981512003084103357e-01,0.000000000000000000e+00
2.400000000000000000e+01,1.171716342226148067e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.002294556559970351e+00,0.000000000000000000e+00
2.600000000000000000e+01,8.147279272639432746e-01,0.000000000000000000e+00
2.700000000000000000e+01,1.807242801169968438e-01,0.000000000000000000e+00
2.800000000000000000e+01,-4.756268408407960946e-01,0.000000000000000000e+00
2.900000000000000000e+01,-8.514547375452465872e-01,0.000000000000000000e+00
