timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,1.834714228308566286e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.921875056978289198e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.293458467370065090e-01,0.000000000000000000e+00
3.000000000000000000e+00,5.467015923834245283e-01,0.000000000000000000e+00
4.000000000000000000e+00,7.324634904375199040e-01,0.000000000000000000e+00
5.000000000000000000e+00,6.924074078415082267e-01,0.000000000000000000e+00
6.000000000000000000e+00,7.536431359208255465e-01,0.000000000000000000e+00
7.000000000000000000e+00,5.495125137981488050e-01,0.000000000000000000e+00
8.000000000000000000e+00,3.129374405262658199e-01,0.000000000000000000e+00
9.000000000000000000e+00,1.460665308721167122e-01,0.000000000000000000e+00
1.000000000000000000e+01,-1.157899652559990222e-01,0.000000000000000000e+00
1.100000000000000000e+01,-2.147240051175785536e-01,0.000000000000000000e+00
1.200000000000000000e+01,-3.264609711738520326e-01,0.000000000000000000e+00
1.300000000000000000e+01,-2.399198799241628599e-01,0.000000000000000000e+00
1.400000000000000000e+01,-2.417568039754725007e-01,0.000000000000000000e+00
1.500000000000000000e+01,-1.925098751247349971e-01,0.000000000000000000e+00
1.600000000000000000e+01,-1.171225360939493615e-01,0.000000000000000000e+00
1.700000000000000000e+01,-9.559967298898616739e-02,0.000000000000000000e+00
1.800000000000000000e+01,-1.551507656407349611e-01,0.000000000000000000e+00
1.900000000000000000e+01,2.649677636109757164e-02,0.000000000000000000e+00
2.000000000000000000e+01,-4.226520949462329174e-03,0.000000000000000000e+00
2.100000000000000000e+01,-1.356756098640369418e-02,0.000000000000000000e+00
2.200000000000000000e+01,-2.194760751184101494e-02,0.000000000000000000e+00
2.300000000000000000e+01,9.618212747721241809e-03,0.000000000000000000e+00
2.400000000000000000e+01,1.178669186739800256e-01,0.000000000000000000e+00
2.500000000000000000e+01,-3.455057956530310087e-02,0.000000000000000000e+00
2.600000000000000000e+01,6.123217255728334585e-02,0.000000000000000000e+00
2.700000000000000000e+01,9.814695847173146581e-02,0.000000000000000000e+00
2.800000000000000000e+01,2.758029129938914248e-01,0.000000000000000000e+00
2.900000000000000000e+01,3.181587653281241490e-01,0.000000000000000000e+00
3.000000000000000000e+01,5.424054817404192486e-01,0.000000000000000000e+00
3.100000000000000000e+01,3.162660906960492735e-01,0.000000000000000000e+00
3.200000000000000000e+01,-1.948917529991268244e-02,0.000000000000000000e+00
3.300000000000000000e+01,-1.364642270150827896e-01,0.000000000000000000e+00
3.400000000000000000e+01,-2.940316023727670980e-01,0.000000000000000000e+00
3.500000000000000000e+01,-1.857002548045628698e-01,0.000000000000000000e+00
3.600000000000000000e+01,-3.518200611480676865e-01,0.000000000000000000e+00
3.700000000000000000e+01,-1.035124477101250218e-01,0.000000000000000000e+00
3.800000000000000000e+01,-2.930594528601100368e-01,0.000000000000000000e+00
3.900000000000000000e+01,5.451980679308817551e-02,0.000000000000000000e+00
4.000000000000000000e+01,-6.539001007811796606e-01,0.000000000000000000e+00
