timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,7.713027235108947666e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.737839552782478869e-01,0.000000000000000000e+00
2.000000000000000000e+00,4.986053282054713764e-01,0.000000000000000000e+00
3.000000000000000000e+00,2.929689458224026821e-01,0.000000000000000000e+00
4.000000000000000000e+00,4.683722341510144216e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.644800736017193010e-01,0.000000000000000000e+00
6.000000000000000000e+00,2.251572756005117693e-01,0.000000000000000000e+00
7.000000000000000000e+00,-1.480844824977894103e-01,0.000000000000000000e+00
8.000000000000000000e+00,2.142955113603866035e-01,0.000000000000000000e+00
9.000000000000000000e+00,-9.905851535139319208e-02,0.000000000000000000e+00
1.000000000000000000e+01,2.125354959180628667e-01,0.000000000000000000e+00
1.100000000000000000e+01,8.169562254686522917e-02,0.000000000000000000e+00
1.200000000000000000e+01,4.424054905033610652e+00,0.000000000000000000e+00
1.300000000000000000e+01,4.361589677307799562e+00,0.000000000000000000e+00
1.400000000000000000e+01,-1.243006330978903451e+00,1.000000000000000000e+00
1.500000000000000000e+01,-9.482806757831208078e-01,0.000000000000000000e+00
1.600000000000000000e+01,-1.309044928675253905e+00,0.000000000000000000e+00
1.700000000000000000e+01,-9.840899279589185866e-01,0.000000000000000000e+00
1.800000000000000000e+01,-9.958828058105548831e-01,0.000000000000000000e+00
1.900000000000000000e+01,-7.286000943314591138e-01,0.000000000000000000e+00
2.000000000000000000e+01,-6.035532034673765089e-01,0.000000000000000000e+00
2.100000000000000000e+01,-3.871893101801012205e-01,0.000000000000000000e+00
2.200000000000000000e+01,-5.497274945646767330e-01,0.000000000000000000e+00
2.300000000000000000e+01,-1.034484803169034017e-01,0.000000000000000000e+00
2.400000000000000000e+01,-1.306600909598444604e-01,0.000000000000000000e+00
2.500000000000000000e+01,2.791301168832209800e-01,0.000000000000000000e+00
2.600000000000000000e+01,3.011088341389669965e-01,0.000000000000000000e+00
2.700000000000000000e+01,4.223197145569101418e-01,0.000000000000000000e+00
2.800000000000000000e+01,1.364320354333732610e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.334691261655374939e-01,0.000000000000000000e+00
3.000000000000000000e+01,-2.304405290842595211e-01,0.000000000000000000e+00
