timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,2.954085552211427323e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.184237685871479706e-01,0.000000000000000000e+00
2.000000000000000000e+00,4.218854805841217304e-01,0.000000000000000000e+00
3.000000000000000000e+00,-1.436580819930106667e-01,0.000000000000000000e+00
4.000000000000000000e+00,5.661587201457125851e-02,0.000000000000000000e+00
5.000000000000000000e+00,-2.115585948918924653e-01,0.000000000000000000e+00
6.000000000000000000e+00,-1.839329776549092355e-01,0.000000000000000000e+00
7.000000000000000000e+00,-2.267962668383120273e-01,0.000000000000000000e+00
8.000000000000000000e+00,-6.642759730015337927e-02,0.000000000000000000e+00
9.000000000000000000e+00,-2.192758054197609385e-01,0.000000000000000000e+00
1.000000000000000000e+01,-2.308991964766448357e-01,0.000000000000000000e+00
1.100000000000000000e+01,9.024377081053522875e-01,0.000000000000000000e+00
1.200000000000000000e+01,5.808293834910561948e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.198332663917625052e+00,1.000000000000000000e+00
1.400000000000000000e+01,-1.812481327678732157e+00,0.000000000000000000e+00
1.500000000000000000e+01,-7.899938378691766516e-01,0.000000000000000000e+00
1.600000000000000000e+01,-1.320035670728552546e+00,0.000000000000000000e+00
1.700000000000000000e+01,-9.102244290662823145e-01,0.000000000000000000e+00
1.800000000000000000e+01,-1.025508957807285126e+00,0.000000000000000000e+00
1.900000000000000000e+01,-4.372422430754743794e-01,0.000000000000000000e+00
2.000000000000000000e+01,-6.445961233659895928e-01,0.000000000000000000e+00
2.100000000000000000e+01,-4.945834995662178879e-01,0.000000000000000000e+00
2.200000000000000000e+01,-5.956166614988755992e-01,0.000000000000000000e+00
2.300000000000000000e+01,-2.750992703378125626e-01,0.000000000000000000e+00
2.400000000000000000e+01,-2.419651044071748081e-01,0.000000000000000000e+00
2.500000000000000000e+01,-5.900091382945811536e-02,0.000000000000000000e+00
2.600000000000000000e+01,-1.133518818640005532e-01,0.000000000000000000e+00
2.700000000000000000e+01,8.971452261324613930e-02,0.000000000000000000e+00
2.800000000000000000e+01,1.434882728151767872e-01,0.000000000000000000e+00
2.900000000000000000e+01,2.753698959862633799e-01,0.000000000000000000e+00
3.000000000000000000e+01,1.583818252347461986e-01,0.000000000000000000e+00
3.100000000000000000e+01,-2.970027687117099760e-02,0.000000000000000000e+00
3.200000000000000000e+01,-1.546591840769907522e-01,0.000000000000000000e+00
3.300000000000000000e+01,-4.197173516018597172e-02,0.000000000000000000e+00
3.400000000000000000e+01,-1.428838085189489959e-01,0.000000000000000000e+00
3.500000000000000000e+01,-1.046158405367660221e-01,0.000000000000000000e+00
3.600000000000000000e+01,-2.310410371474406754e-01,0.000000000000000000e+00
3.700000000000000000e+01,-1.054346078902599348e-01,0.000000000000000000e+00
3.800000000000000000e+01,-8.097667671128629119e-02,0.000000000000000000e+00
3.900000000000000000e+01,-1.884248698758487009e-02,0.000000000000000000e+00
4.000000000000000000e+01,1.114864890960638316e-01,0.000000000000000000e+00
4.100000000000000000e+01,7.266629220461438832e-02,0.000000000000000000e+00
4.200000000000000000e+01,1.880933415376483953e-01,0.000000000000000000e+00
4.300000000000000000e+01,2.799480849594552234e-01,0.000000000000000000e+00
4.400000000000000000e+01,3.635332427827075441e-01,0.000000000000000000e+00
4.500000000000000000e+01,9.706546874962980465e-02,0.000000000000000000e+00
4.600000000000000000e+01,5.096369499457509104e-03,0.000000000000000000e+00
4.700000000000000000e+01,7.919031889537925251e-02,0.000000000000000000e+00
4.800000000000000000e+01,-1.724818146074165448e-01,0.000000000000000000e+00
4.900000000000000000e+01,-2.794063116298490246e-01,0.000000000000000000e+00
5.000000000000000000e+01,3.176502873819297967e-02,0.000000000000000000e+00
5.100000000000000000e+01,-1.979132897586519113e-01,0.000000000000000000e+00
