timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,2.099186394537872480e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.091670774644836861e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.756434750226079644e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.088346831167397513e-02,0.000000000000000000e+00
4.000000000000000000e+00,-1.777984710930760603e-01,0.000000000000000000e+00
5.000000000000000000e+00,-3.585855598843130654e-01,0.000000000000000000e+00
6.000000000000000000e+00,-2.557883891537487964e-01,0.000000000000000000e+00
7.000000000000000000e+00,-2.355107011935930750e-01,0.000000000000000000e+00
8.000000000000000000e+00,-1.994297174652061022e-01,0.000000000000000000e+00
9.000000000000000000e+00,-2.330219485533374935e-01,0.000000000000000000e+00
1.000000000000000000e+01,-1.359883023593703721e-01,0.000000000000000000e+00
1.100000000000000000e+01,-1.788332106661830179e-01,0.000000000000000000e+00
1.200000000000000000e+01,1.990184067339853188e-02,0.000000000000000000e+00
1.300000000000000000e+01,-7.097749973777825461e-02,0.000000000000000000e+00
1.400000000000000000e+01,5.882613900914970828e-02,0.000000000000000000e+00
1.500000000000000000e+01,2.745949752864316681e-02,0.000000000000000000e+00
1.600000000000000000e+01,4.459621225544985884e-02,0.000000000000000000e+00
1.700000000000000000e+01,6.153760304523792080e-02,0.000000000000000000e+00
1.800000000000000000e+01,1.321714440948253966e-01,0.000000000000000000e+00
1.900000000000000000e+01,2.218110191158743222e-02,0.000000000000000000e+00
2.000000000000000000e+01,1.287125570065002500e-01,0.000000000000000000e+00
2.100000000000000000e+01,1.682749633711091986e-01,0.000000000000000000e+00
2.200000000000000000e+01,2.971223924253473814e-01,0.000000000000000000e+00
2.300000000000000000e+01,2.623390094045244259e-01,0.000000000000000000e+00
2.400000000000000000e+01,4.836231448616380990e-01,0.000000000000000000e+00
2.500000000000000000e+01,3.871008523112254851e-01,0.000000000000000000e+00
2.600000000000000000e+01,1.648612423650996917e-01,0.000000000000000000e+00
2.700000000000000000e+01,-7.690999511656992915e-02,0.000000000000000000e+00
2.800000000000000000e+01,1.122172896122442948e-01,0.000000000000000000e+00
2.900000000000000000e+01,-2.621622655265964386e-01,0.000000000000000000e+00
3.000000000000000000e+01,2.671376078177180036e-01,0.000000000000000000e+00
3.100000000000000000e+01,1.932156382677500395e-01,0.000000000000000000e+00
3.200000000000000000e+01,4.686899341307618094e+00,0.000000000000000000e+00
3.300000000000000000e+01,4.333945253896333227e+00,0.000000000000000000e+00
3.400000000000000000e+01,-9.808411992808530044e-01,1.000000000000000000e+00
3.500000000000000000e+01,-1.227250764725862586e+00,0.000000000000000000e+00
3.600000000000000000e+01,-1.546273287768918925e+00,0.000000000000000000e+00
3.700000000000000000e+01,-1.219593878029346712e+00,0.000000000000000000e+00
3.800000000000000000e+01,-1.124594484976696007e+00,0.000000000000000000e+00
3.900000000000000000e+01,-9.530843854837196538e-01,0.000000000000000000e+00
4.000000000000000000e+01,-9.979114711265916204e-01,0.000000000000000000e+00
