timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,3.464328807865442172e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.714567892389673442e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.256617525833034321e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.912414759086252580e+00,0.000000000000000000e+00
4.000000000000000000e+00,9.269852618747347339e-01,0.000000000000000000e+00
5.000000000000000000e+00,-8.472752447240616824e-01,0.000000000000000000e+00
6.000000000000000000e+00,-1.026777086398329430e+00,0.000000000000000000e+00
7.000000000000000000e+00,-7.976779746280551198e-01,1.000000000000000000e+00
8.000000000000000000e+00,-8.945436374054260842e-01,0.000000000000000000e+00
9.000000000000000000e+00,-5.274357100772569806e-01,0.000000000000000000e+00
1.000000000000000000e+01,-6.516871814940266017e-01,0.000000000000000000e+00
1.100000000000000000e+01,-4.402894038549436950e-01,0.000000000000000000e+00
1.200000000000000000e+01,-3.456879621094826049e-01,0.000000000000000000e+00
1.300000000000000000e+01,-2.169485837642794457e-01,0.000000000000000000e+00
1.400000000000000000e+01,-1.003251646855994605e-01,0.000000000000000000e+00
1.500000000000000000e+01,7.040020414580770713e-02,0.000000000000000000e+00
1.600000000000000000e+01,5.539199366276084113e-01,0.000000000000000000e+00
1.700000000000000000e+01,6.127155081525766933e-01,0.000000000000000000e+00
1.800000000000000000e+01,8.013110323200457463e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.546623224841911171e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.195656981202451813e-02,0.000000000000000000e+00
2.100000000000000000e+01,-7.830649724242474408e-01,0.000000000000000000e+00
2.200000000000000000e+01,-1.267412602490588069e+00,0.000000000000000000e+00
2.300000000000000000e+01,-1.133023087369956938e+00,0.000000000000000000e+00
2.400000000000000000e+01,-1.116659906386233247e+00,0.000000000000000000e+00
2.500000000000000000e+01,-1.111831102574147634e+00,0.000000000000000000e+00
2.600000000000000000e+01,-9.777915921118103260e-01,0.000000000000000000e+00
2.700000000000000000e+01,-1.130955298631732830e+00,0.000000000000000000e+00
2.800000000000000000e+01,-7.753800856406840580e-01,0.000000000000000000e+00
