timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-6.178479760348097871e-01,0.000000000000000000e+00
1.000000000000000000e+00,-5.597507284769402958e-01,0.000000000000000000e+00
2.000000000000000000e+00,-4.503322911518833904e-01,0.000000000000000000e+00
3.000000000000000000e+00,-5.896364891638468109e-01,0.000000000000000000e+00
4.000000000000000000e+00,-3.438505275326909638e-01,0.000000000000000000e+00
5.000000000000000000e+00,-3.430830742370502562e-01,0.000000000000000000e+00
6.000000000000000000e+00,-2.887431949186806124e-01,0.000000000000000000e+00
7.000000000000000000e+00,-1.022121907378269606e-01,0.000000000000000000e+00
8.000000000000000000e+00,-4.477823108367082194e-02,0.000000000000000000e+00
9.000000000000000000e+00,-1.554412568147927054e-01,0.000000000000000000e+00
1.000000000000000000e+01,-1.257399698564528323e-01,0.000000000000000000e+00
1.100000000000000000e+01,-2.745263030567993146e-01,0.000000000000000000e+00
1.200000000000000000e+01,-2.528655110489660407e-01,0.000000000000000000e+00
1.300000000000000000e+01,-2.744326300753960335e-01,0.000000000000000000e+00
1.400000000000000000e+01,-1.272511562849152900e-01,0.000000000000000000e+00
1.500000000000000000e+01,-2.095978330510804566e-01,0.000000000000000000e+00
1.600000000000000000e+01,-4.641469313337195923e-02,0.000000000000000000e+00
1.700000000000000000e+01,-2.464993108893219487e-01,0.000000000000000000e+00
1.800000000000000000e+01,-9.300248837485833864e-01,0.000000000000000000e+00
1.900000000000000000e+01,-8.509241201066197746e-01,0.000000000000000000e+00
2.000000000000000000e+01,7.734630402261016835e-01,0.000000000000000000e+00
2.100000000000000000e+01,1.027145607610100708e-01,0.000000000000000000e+00
2.200000000000000000e+01,-8.303449684339471171e-01,0.000000000000000000e+00
2.300000000000000000e+01,-3.013144164542264747e+00,0.000000000000000000e+00
2.400000000000000000e+01,-2.054151545365492826e+00,0.000000000000000000e+00
2.500000000000000000e+01,4.797127578175419127e-01,1.000000000000000000e+00
2.600000000000000000e+01,1.322780825795471626e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.514441734390289174e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.474722855025092372e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.171299993073089185e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.316885711178224616e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.173764961137094831e+00,0.000000000000000000e+00
3.200000000000000000e+01,9.691590529985221192e-01,0.000000000000000000e+00
3.300000000000000000e+01,9.266291844469967121e-01,0.000000000000000000e+00
3.400000000000000000e+01,1.103371267606755968e+00,0.000000000000000000e+00
3.500000000000000000e+01,9.670240871878926781e-01,0.000000000000000000e+00
3.600000000000000000e+01,9.412515346118837112e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.014790416026552178e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.301047316635920881e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.335919442484023945e+00,0.000000000000000000e+00
