timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,5.990632461740146297e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.437020626303832760e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.399559561754902925e-01,0.000000000000000000e+00
3.000000000000000000e+00,-7.885488383253163105e-03,0.000000000000000000e+00
4.000000000000000000e+00,-1.382111359113068483e-01,0.000000000000000000e+00
5.000000000000000000e+00,-2.549106030899316311e-01,0.000000000000000000e+00
6.000000000000000000e+00,8.037872457587314987e-03,0.000000000000000000e+00
7.000000000000000000e+00,-4.424843693746918216e-01,0.000000000000000000e+00
8.000000000000000000e+00,3.084625336861506195e+00,0.000000000000000000e+00
9.000000000000000000e+00,5.547959459814086003e+00,0.000000000000000000e+00
1.000000000000000000e+01,5.011381570978933331e-01,1.000000000000000000e+00
1.100000000000000000e+01,-1.887599020125849014e+00,0.000000000000000000e+00
1.200000000000000000e+01,-2.794588151017034505e+00,0.000000000000000000e+00
1.300000000000000000e+01,-1.808477364962470579e+00,0.000000000000000000e+00
1.400000000000000000e+01,-8.371430952503160494e-01,0.000000000000000000e+00
1.500000000000000000e+01,-5.464122365012376026e-01,0.000000000000000000e+00
1.600000000000000000e+01,-5.281667959280685887e-01,0.000000000000000000e+00
1.700000000000000000e+01,-2.980494257417266035e-01,0.000000000000000000e+00
1.800000000000000000e+01,-3.455606519023124990e-01,0.000000000000000000e+00
1.900000000000000000e+01,-2.689875633785060449e-01,0.000000000000000000e+00
2.000000000000000000e+01,-2.488004294216670798e-01,0.000000000000000000e+00
2.100000000000000000e+01,-1.105043745989807563e-01,0.000000000000000000e+00
2.200000000000000000e+01,-6.795319446821238007e-02,0.000000000000000000e+00
2.300000000000000000e+01,3.495681901382297757e-02,0.000000000000000000e+00
2.400000000000000000e+01,2.979780501361526945e-01,0.000000000000000000e+00
2.500000000000000000e+01,5.329912987131136815e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.587120020903368456e-01,0.000000000000000000e+00
2.700000000000000000e+01,9.698433993601848213e-01,0.000000000000000000e+00
2.800000000000000000e+01,7.625904612852916209e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.755326618264948513e-01,0.000000000000000000e+00
3.000000000000000000e+01,-3.830657062221708431e-01,0.000000000000000000e+00
3.100000000000000000e+01,-6.789415097777735664e-01,0.000000000000000000e+00
3.200000000000000000e+01,-8.197268127524225401e-01,0.000000000000000000e+00
3.300000000000000000e+01,-7.181413736803111680e-01,0.000000000000000000e+00
3.400000000000000000e+01,-7.234611074904596650e-01,0.000000000000000000e+00
3.500000000000000000e+01,-6.334983025161968762e-01,0.000000000000000000e+00
3.600000000000000000e+01,-6.329381724074480964e-01,0.000000000000000000e+00
3.700000000000000000e+01,-5.164507157845833474e-01,0.000000000000000000e+00
3.800000000000000000e+01,-4.921849791495270243e-01,0.000000000000000000e+00
3.900000000000000000e+01,-4.363156229328062352e-01,0.000000000000000000e+00
4.000000000000000000e+01,-4.206431851572502989e-01,0.000000000000000000e+00
4.100000000000000000e+01,-4.465541570402997706e-01,0.000000000000000000e+00
4.200000000000000000e+01,-2.016300225582888239e-01,0.000000000000000000e+00
4.300000000000000000e+01,-1.836880689239762110e-01,0.000000000000000000e+00
4.400000000000000000e+01,-1.204769571121486471e-01,0.000000000000000000e+00
4.500000000000000000e+01,6.242084369966466317e-02,0.000000000000000000e+00
4.600000000000000000e+01,5.324756195839747824e-02,0.000000000000000000e+00
4.700000000000000000e+01,6.226329524463061760e-02,0.000000000000000000e+00
4.800000000000000000e+01,2.715862071805569267e-02,0.000000000000000000e+00
4.900000000000000000e+01,1.895201874225161398e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.656341093865139613e-01,0.000000000000000000e+00
5.100000000000000000e+01,3.147035781321814163e-01,0.000000000000000000e+00
5.200000000000000000e+01,2.125243700201248642e-01,0.000000000000000000e+00
5.300000000000000000e+01,3.320246369543724541e-01,0.000000000000000000e+00
5.400000000000000000e+01,2.098137603816515595e-01,0.000000000000000000e+00
5.500000000000000000e+01,2.222195083945855965e-01,0.000000000000000000e+00
5.600000000000000000e+01,2.506360165088533654e-01,0.000000000000000000e+00
5.700000000000000000e+01,4.322470235551060247e-01,0.000000000000000000e+00
5.800000000000000000e+01,3.116242721295856555e-01,0.000000000000000000e+00
5.900000000000000000e+01,3.367566592378352652e-01,0.000000000000000000e+00
6.000000000000000000e+01,3.160410479288596752e-01,0.000000000000000000e+00
6.100000000000000000e+01,3.396529622571783369e-01,0.000000000000000000e+00
6.200000000000000000e+01,4.455678933363654282e-01,0.000000000000000000e+00
6.300000000000000000e+01,3.454526282432324735e-01,0.000000000000000000e+00
6.400000000000000000e+01,3.141616805119867850e-01,0.000000000000000000e+00
6.500000000000000000e+01,4.262709599950217365e-01,0.000000000000000000e+00
6.600000000000000000e+01,4.212709041402724064e-01,0.000000000000000000e+00
6.700000000000000000e+01,7.831364245770845445e-01,0.000000000000000000e+00
6.800000000000000000e+01,5.734117169625350119e-01,0.000000000000000000e+00
6.900000000000000000e+01,5.712985655503249882e-01,0.000000000000000000e+00
7.000000000000000000e+01,8.840459054110787196e-02,0.000000000000000000e+00
7.100000000000000000e+01,4.700874511480039597e-02,0.000000000000000000e+00
7.200000000000000000e+01,-4.599835056662914673e-02,0.000000000000000000e+00
7.300000000000000000e+01,3.027280044863554787e-02,0.000000000000000000e+00
7.400000000000000000e+01,-3.027773381012554554e-01,0.000000000000000000e+00
7.500000000000000000e+01,2.286471118752658072e+00,0.000000000000000000e+00
7.600000000000000000e+01,6.020355092096697724e+00,0.000000000000000000e+00
7.700000000000000000e+01,1.363926392631531037e+00,1.000000000000000000e+00
7.800000000000000000e+01,-1.736401357117577815e+00,0.000000000000000000e+00
7.900000000000000000e+01,-2.697398337772472399e+00,0.000000000000000000e+00
8.000000000000000000e+01,-2.092174697732713806e+00,0.000000000000000000e+00
8.100000000000000000e+01,-9.593326119346085035e-01,0.000000000000000000e+00
8.200000000000000000e+01,-6.560688363217556107e-01,0.000000000000000000e+00
8.300000000000000000e+01,-4.627336186770548698e-01,0.000000000000000000e+00
8.400000000000000000e+01,-4.216361012233322270e-01,0.000000000000000000e+00
8.500000000000000000e+01,-3.080107399247892230e-01,0.000000000000000000e+00
8.600000000000000000e+01,-2.775317401120392380e-01,0.000000000000000000e+00
8.700000000000000000e+01,-2.125676914488994207e-01,0.000000000000000000e+00
8.800000000000000000e+01,-2.225826726469755101e-01,0.000000000000000000e+00
8.900000000000000000e+01,-9.257869597867644795e-02,0.000000000000000000e+00
9.000000000000000000e+01,7.941529967973799328e-03,0.000000000000000000e+00
9.100000000000000000e+01,1.783229012148455639e-01,0.000000000000000000e+00
9.200000000000000000e+01,4.067138915673054189e-01,0.000000000000000000e+00
9.300000000000000000e+01,7.726149017221827231e-01,0.000000000000000000e+00
9.400000000000000000e+01,9.733297372997637975e-01,0.000000000000000000e+00
9.500000000000000000e+01,8.352422026951628053e-01,0.000000000000000000e+00
9.600000000000000000e+01,1.888719102272119477e-01,0.000000000000000000e+00
9.700000000000000000e+01,-4.278319997064582991e-01,0.000000000000000000e+00
9.800000000000000000e+01,-7.188490393926145750e-01,0.000000000000000000e+00
9.900000000000000000e+01,-8.866748319301369641e-01,0.000000000000000000e+00
1.000000000000000000e+02,-8.461004769692649363e-01,0.000000000000000000e+00
