timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-1.067826886266075581e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.236182466301559701e+00,0.000000000000000000e+00
2.000000000000000000e+00,-9.252424765953504160e-01,0.000000000000000000e+00
3.000000000000000000e+00,-8.923696273170734772e-01,0.000000000000000000e+00
4.000000000000000000e+00,-1.736346149646999237e-01,0.000000000000000000e+00
5.000000000000000000e+00,-2.540099780410234320e-01,0.000000000000000000e+00
6.000000000000000000e+00,3.025015937925223386e-01,0.000000000000000000e+00
7.000000000000000000e+00,4.978614570385886950e-01,0.000000000000000000e+00
8.000000000000000000e+00,1.154223659378343259e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.221786833930651683e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.802538685640873828e+00,0.000000000000000000e+00
1.100000000000000000e+01,2.315043024635954794e+00,0.000000000000000000e+00
1.200000000000000000e+01,2.521456764059806233e+00,0.000000000000000000e+00
1.300000000000000000e+01,2.489811046985130893e+00,0.000000000000000000e+00
1.400000000000000000e+01,2.308898495296017650e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.478801969259942339e+00,0.000000000000000000e+00
1.600000000000000000e+01,9.387182324089549113e-01,1.000000000000000000e+00
1.700000000000000000e+01,8.333597992464011339e-01,0.000000000000000000e+00
1.800000000000000000e+01,6.525113298565187181e-01,0.000000000000000000e+00
1.900000000000000000e+01,4.841499173886763541e-01,0.000000000000000000e+00
2.000000000000000000e+01,7.102596526264720600e-01,0.000000000000000000e+00
2.100000000000000000e+01,4.836201563592392727e-01,0.000000000000000000e+00
2.200000000000000000e+01,9.284715207877994869e-01,0.000000000000000000e+00
2.300000000000000000e+01,5.667601025773761902e-01,0.000000000000000000e+00
2.400000000000000000e+01,9.882751216527517757e-01,0.000000000000000000e+00
2.500000000000000000e+01,5.909385645049165525e-01,0.000000000000000000e+00
2.600000000000000000e+01,7.342587307008950903e-01,0.000000000000000000e+00
2.700000000000000000e+01,3.166444440073394873e-01,0.000000000000000000e+00
2.800000000000000000e+01,4.489340381441691563e-01,0.000000000000000000e+00
2.900000000000000000e+01,2.777925319551574068e-01,0.000000000000000000e+00
3.000000000000000000e+01,3.981720347552357153e-01,0.000000000000000000e+00
3.100000000000000000e+01,2.606375249411082562e-01,0.000000000000000000e+00
3.200000000000000000e+01,2.014446450073467676e-01,0.000000000000000000e+00
3.300000000000000000e+01,3.069014742475959512e-01,0.000000000000000000e+00
3.400000000000000000e+01,2.232308212069706310e-01,0.000000000000000000e+00
3.500000000000000000e+01,1.104154627106107706e-01,0.000000000000000000e+00
3.600000000000000000e+01,4.616083457885804958e-02,0.000000000000000000e+00
3.700000000000000000e+01,-1.398741969009651386e-02,0.000000000000000000e+00
3.800000000000000000e+01,-1.517733513442262594e-01,0.000000000000000000e+00
3.900000000000000000e+01,-2.360957261727547329e-01,0.000000000000000000e+00
4.000000000000000000e+01,-2.412630392853358507e-01,0.000000000000000000e+00
4.100000000000000000e+01,-4.204772458571052196e-01,0.000000000000000000e+00
4.200000000000000000e+01,-3.777148935092740079e-01,0.000000000000000000e+00
4.300000000000000000e+01,-5.113975988102176240e-01,0.000000000000000000e+00
4.400000000000000000e+01,-2.793848145768391134e-01,0.000000000000000000e+00
4.500000000000000000e+01,-4.147377288447539612e-01,0.000000000000000000e+00
4.600000000000000000e+01,-1.917913837607744809e-01,0.000000000000000000e+00
4.700000000000000000e+01,3.982306760212257074e-02,0.000000000000000000e+00
4.800000000000000000e+01,-5.184732276483180469e-01,0.000000000000000000e+00
4.900000000000000000e+01,-9.469939745578359602e-01,0.000000000000000000e+00
5.000000000000000000e+01,-7.138408109498439735e-01,0.000000000000000000e+00
5.100000000000000000e+01,-9.472935738056884603e-01,0.000000000000000000e+00
5.200000000000000000e+01,-5.121265206732862341e-01,0.000000000000000000e+00
5.300000000000000000e+01,-2.401032107240731184e-01,0.000000000000000000e+00
5.400000000000000000e+01,4.384777967483069361e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.889376308108022817e+00,1.000000000000000000e+00
5.600000000000000000e+01,-1.989210189684118335e+00,0.000000000000000000e+00
5.700000000000000000e+01,-1.764919190035231011e+00,0.000000000000000000e+00
5.800000000000000000e+01,-2.275569650828806800e+00,0.000000000000000000e+00
5.900000000000000000e+01,-1.759130959803015148e+00,0.000000000000000000e+00
6.000000000000000000e+01,-1.880960276209650450e+00,0.000000000000000000e+00
6.100000000000000000e+01,-1.481632179167952090e+00,0.000000000000000000e+00
6.200000000000000000e+01,-1.589468316484843990e+00,0.000000000000000000e+00
6.300000000000000000e+01,-1.395297198409101602e+00,0.000000000000000000e+00
6.400000000000000000e+01,-1.161765745541636141e+00,0.000000000000000000e+00
6.500000000000000000e+01,-7.113499432358839636e-01,0.000000000000000000e+00
6.600000000000000000e+01,-5.048760615253693462e-01,0.000000000000000000e+00
6.700000000000000000e+01,-1.457044351106550999e-02,0.000000000000000000e+00
6.800000000000000000e+01,4.535831500767513180e-01,0.000000000000000000e+00
6.900000000000000000e+01,5.146662622905071593e-01,0.000000000000000000e+00
7.000000000000000000e+01,2.851729353293158131e-01,0.000000000000000000e+00
7.100000000000000000e+01,-2.560481890205452971e-02,0.000000000000000000e+00
7.200000000000000000e+01,-4.661693974806636609e-01,0.000000000000000000e+00
7.300000000000000000e+01,-1.175280596306740977e+00,0.000000000000000000e+00
7.400000000000000000e+01,-1.351332038604195374e+00,0.000000000000000000e+00
7.500000000000000000e+01,-1.672550540421385623e+00,0.000000000000000000e+00
7.600000000000000000e+01,-1.293739103899479215e+00,0.000000000000000000e+00
7.700000000000000000e+01,-1.253965912565404572e+00,0.000000000000000000e+00
7.800000000000000000e+01,-1.333043530860503090e+00,0.000000000000000000e+00
7.900000000000000000e+01,-1.058306258863210392e+00,0.000000000000000000e+00
8.000000000000000000e+01,-9.203149787330485720e-01,0.000000000000000000e+00
8.100000000000000000e+01,-7.914344789004897907e-01,0.000000000000000000e+00
8.200000000000000000e+01,-8.944576909695813871e-01,0.000000000000000000e+00
8.300000000000000000e+01,-7.875198099665965401e-01,0.000000000000000000e+00
8.400000000000000000e+01,-8.491342532597015991e-01,0.000000000000000000e+00
8.500000000000000000e+01,-6.230187076971821503e-01,0.000000000000000000e+00
8.600000000000000000e+01,-5.762439369564139602e-01,0.000000000000000000e+00
8.700000000000000000e+01,-7.915637247453114478e-01,0.000000000000000000e+00
8.800000000000000000e+01,-6.425646496805226260e-01,0.000000000000000000e+00
8.900000000000000000e+01,-7.217945212730322302e-01,0.000000000000000000e+00
9.000000000000000000e+01,-6.331173121115530877e-01,0.000000000000000000e+00
9.100000000000000000e+01,-4.629825918023173226e-01,0.000000000000000000e+00
9.200000000000000000e+01,-4.811159526963807997e-01,0.000000000000000000e+00
9.300000000000000000e+01,-2.580841927694537130e-01,0.000000000000000000e+00
9.400000000000000000e+01,-4.236810893340008932e-01,0.000000000000000000e+00
9.500000000000000000e+01,-2.066624091939112950e-01,0.000000000000000000e+00
9.600000000000000000e+01,-3.132554702675158786e-01,0.000000000000000000e+00
9.700000000000000000e+01,1.186892548208858835e-04,0.000000000000000000e+00
9.800000000000000000e+01,-8.357176329646004431e-02,0.000000000000000000e+00
9.900000000000000000e+01,-1.952178732812830109e-02,0.000000000000000000e+00
1.000000000000000000e+02,-1.016372474332316068e-02,0.000000000000000000e+00
1.010000000000000000e+02,4.081781297201603209e-02,0.000000000000000000e+00
1.020000000000000000e+02,1.536333347196280896e-01,0.000000000000000000e+00
1.030000000000000000e+02,5.770521194367496109e-01,0.000000000000000000e+00
1.040000000000000000e+02,9.445314314277888368e-01,0.000000000000000000e+00
1.050000000000000000e+02,3.035087773320014337e-01,0.000000000000000000e+00
1.060000000000000000e+02,-1.570122307090558444e-01,0.000000000000000000e+00
1.070000000000000000e+02,-6.314050184445622708e-03,0.000000000000000000e+00
1.080000000000000000e+02,3.923565554565799918e-02,0.000000000000000000e+00
1.090000000000000000e+02,2.043541417438317909e-01,0.000000000000000000e+00
1.100000000000000000e+02,1.235954061122894521e+00,0.000000000000000000e+00
1.110000000000000000e+02,5.495718391314161622e+00,0.000000000000000000e+00
