timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-1.347419272094033671e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.089588847488816681e+00,0.000000000000000000e+00
2.000000000000000000e+00,-1.017906447795390967e+00,0.000000000000000000e+00
3.000000000000000000e+00,-8.794147343530946959e-01,0.000000000000000000e+00
4.000000000000000000e+00,-8.127461028971507684e-01,0.000000000000000000e+00
5.000000000000000000e+00,-5.543117542443950496e-01,0.000000000000000000e+00
6.000000000000000000e+00,-3.554874400234421250e-01,0.000000000000000000e+00
7.000000000000000000e+00,-1.046998624639277897e-01,0.000000000000000000e+00
8.000000000000000000e+00,2.683930859267325345e-02,0.000000000000000000e+00
9.000000000000000000e+00,1.790699535725918112e-01,0.000000000000000000e+00
1.000000000000000000e+01,8.528055200605490216e-02,0.000000000000000000e+00
1.100000000000000000e+01,-4.357255586673321884e-03,0.000000000000000000e+00
1.200000000000000000e+01,5.012565955773693599e-02,0.000000000000000000e+00
1.300000000000000000e+01,-7.215937777707788492e-02,0.000000000000000000e+00
1.400000000000000000e+01,5.571207970211984606e-02,0.000000000000000000e+00
1.500000000000000000e+01,-8.022928626436566513e-02,0.000000000000000000e+00
1.600000000000000000e+01,1.233090009742194085e-02,0.000000000000000000e+00
1.700000000000000000e+01,2.721399933984574096e-02,0.000000000000000000e+00
1.800000000000000000e+01,1.048544423978125806e-01,0.000000000000000000e+00
1.900000000000000000e+01,1.403464656589659965e-01,0.000000000000000000e+00
2.000000000000000000e+01,9.135102436561870487e-02,0.000000000000000000e+00
2.100000000000000000e+01,1.293995506720459765e-01,0.000000000000000000e+00
2.200000000000000000e+01,1.794093751656578584e-01,0.000000000000000000e+00
2.300000000000000000e+01,1.229721232503030171e-01,0.000000000000000000e+00
2.400000000000000000e+01,1.371549405379766662e-01,0.000000000000000000e+00
2.500000000000000000e+01,1.217803449228124363e-01,0.000000000000000000e+00
2.600000000000000000e+01,2.298979708384001897e-01,0.000000000000000000e+00
