timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,2.578143516392399914e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.729961329687143223e-01,0.000000000000000000e+00
2.000000000000000000e+00,5.367509825421118430e-01,0.000000000000000000e+00
3.000000000000000000e+00,6.081905432007935763e-01,0.000000000000000000e+00
4.000000000000000000e+00,1.165554798826185373e-01,0.000000000000000000e+00
5.000000000000000000e+00,-3.781893355253352490e-03,0.000000000000000000e+00
6.000000000000000000e+00,-1.232356999996986058e-01,0.000000000000000000e+00
7.000000000000000000e+00,-2.661967975197909383e-02,0.000000000000000000e+00
8.000000000000000000e+00,-1.287183927693731911e-01,0.000000000000000000e+00
9.000000000000000000e+00,-5.882522015193658582e-02,0.000000000000000000e+00
1.000000000000000000e+01,2.808055125367581728e-01,0.000000000000000000e+00
1.100000000000000000e+01,5.832821580240429071e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.370701106485536780e-01,1.000000000000000000e+00
1.300000000000000000e+01,-1.785120026065780241e+00,0.000000000000000000e+00
1.400000000000000000e+01,-5.035277506110062973e-01,0.000000000000000000e+00
1.500000000000000000e+01,-7.663272390563672376e-01,0.000000000000000000e+00
1.600000000000000000e+01,-4.541443422294194066e-01,0.000000000000000000e+00
1.700000000000000000e+01,-5.148322502286881708e-01,0.000000000000000000e+00
1.800000000000000000e+01,-4.162308634234581084e-01,0.000000000000000000e+00
1.900000000000000000e+01,-4.020788769948325792e-01,0.000000000000000000e+00
2.000000000000000000e+01,-1.497565758641977440e-01,0.000000000000000000e+00
2.100000000000000000e+01,-3.017634612741451616e-01,0.000000000000000000e+00
2.200000000000000000e+01,1.061850386956075115e-02,0.000000000000000000e+00
2.300000000000000000e+01,-5.356284614073114625e-02,0.000000000000000000e+00
2.400000000000000000e+01,1.488729285633577926e-01,0.000000000000000000e+00
2.500000000000000000e+01,2.083927121147148009e-01,0.000000000000000000e+00
2.600000000000000000e+01,5.504231082079211745e-01,0.000000000000000000e+00
2.700000000000000000e+01,8.329839370212126504e-01,0.000000000000000000e+00
2.800000000000000000e+01,9.325197437563925718e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.017865573997244644e+00,0.000000000000000000e+00
3.000000000000000000e+01,6.943534800026454068e-01,0.000000000000000000e+00
3.100000000000000000e+01,-1.039878137194336638e-01,0.000000000000000000e+00
3.200000000000000000e+01,-3.695632732459468439e-01,0.000000000000000000e+00
3.300000000000000000e+01,-7.460301897006240690e-01,0.000000000000000000e+00
3.400000000000000000e+01,-7.113936356806882522e-01,0.000000000000000000e+00
3.500000000000000000e+01,-7.246033697357847636e-01,0.000000000000000000e+00
3.600000000000000000e+01,-5.138838644219244634e-01,0.000000000000000000e+00
3.700000000000000000e+01,-5.827404126230170123e-01,0.000000000000000000e+00
3.800000000000000000e+01,-4.154633710085378073e-01,0.000000000000000000e+00
3.900000000000000000e+01,-4.459150570738577013e-01,0.000000000000000000e+00
4.000000000000000000e+01,-2.807799696360436248e-01,0.000000000000000000e+00
4.100000000000000000e+01,-3.957140547405826325e-01,0.000000000000000000e+00
4.200000000000000000e+01,-2.083642098933730091e-01,0.000000000000000000e+00
4.300000000000000000e+01,-2.341182796508037567e-01,0.000000000000000000e+00
4.400000000000000000e+01,-1.847755607187518967e-01,0.000000000000000000e+00
4.500000000000000000e+01,-2.416112178071158356e-01,0.000000000000000000e+00
4.600000000000000000e+01,-1.937732223712228807e-01,0.000000000000000000e+00
4.700000000000000000e+01,-8.385745648767914395e-02,0.000000000000000000e+00
4.800000000000000000e+01,-5.102365358573154180e-02,0.000000000000000000e+00
4.900000000000000000e+01,-3.730043832144976784e-02,0.000000000000000000e+00
