timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,5.900380958942436749e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.069388577897703030e-01,0.000000000000000000e+00
2.000000000000000000e+00,-1.383865644125454653e+00,0.000000000000000000e+00
3.000000000000000000e+00,-4.489313904844800529e-01,0.000000000000000000e+00
4.000000000000000000e+00,-8.754975616498029689e-01,0.000000000000000000e+00
5.000000000000000000e+00,-3.873370478765161273e-01,0.000000000000000000e+00
6.000000000000000000e+00,-4.658281044056221121e-01,0.000000000000000000e+00
7.000000000000000000e+00,-3.127836401312313330e-01,0.000000000000000000e+00
8.000000000000000000e+00,-2.465992065995944171e-01,0.000000000000000000e+00
9.000000000000000000e+00,-1.233330783814199499e-01,0.000000000000000000e+00
1.000000000000000000e+01,8.895022240301633798e-02,0.000000000000000000e+00
1.100000000000000000e+01,2.571211479179943971e-01,0.000000000000000000e+00
1.200000000000000000e+01,6.745436548541945410e-01,0.000000000000000000e+00
1.300000000000000000e+01,1.030114454634307952e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.374375118932211981e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.431891698523787060e+00,0.000000000000000000e+00
1.600000000000000000e+01,9.071320253859639360e-01,0.000000000000000000e+00
1.700000000000000000e+01,-1.591349806774273318e-02,0.000000000000000000e+00
1.800000000000000000e+01,-5.377459631998304790e-01,1.000000000000000000e+00
1.900000000000000000e+01,-1.101784549923381817e+00,0.000000000000000000e+00
2.000000000000000000e+01,-1.166658117243082105e+00,0.000000000000000000e+00
2.100000000000000000e+01,-8.596972142808043671e-01,0.000000000000000000e+00
2.200000000000000000e+01,-1.012335825893801111e+00,0.000000000000000000e+00
2.300000000000000000e+01,-7.369209038949058321e-01,0.000000000000000000e+00
2.400000000000000000e+01,-8.551360086557423523e-01,0.000000000000000000e+00
2.500000000000000000e+01,-7.389415015419452670e-01,0.000000000000000000e+00
2.600000000000000000e+01,-5.840755357017988203e-01,0.000000000000000000e+00
2.700000000000000000e+01,-6.208321822041276139e-01,0.000000000000000000e+00
2.800000000000000000e+01,-4.293286092612390581e-01,0.000000000000000000e+00
2.900000000000000000e+01,-4.194607226191217619e-01,0.000000000000000000e+00
3.000000000000000000e+01,-2.808618151639091787e-01,0.000000000000000000e+00
3.100000000000000000e+01,-4.821282452376616789e-01,0.000000000000000000e+00
3.200000000000000000e+01,-6.908524255125791935e-02,0.000000000000000000e+00
3.300000000000000000e+01,-2.887905527446703591e-01,0.000000000000000000e+00
3.400000000000000000e+01,-1.084188686527634143e-01,0.000000000000000000e+00
3.500000000000000000e+01,-4.441169395472391312e-02,0.000000000000000000e+00
3.600000000000000000e+01,-1.374084119071642685e-01,0.000000000000000000e+00
3.700000000000000000e+01,-2.831713182186548772e-01,0.000000000000000000e+00
3.800000000000000000e+01,2.505993738551763328e-01,0.000000000000000000e+00
3.900000000000000000e+01,1.404187019521274116e-01,0.000000000000000000e+00
4.000000000000000000e+01,2.552201505141395987e-01,0.000000000000000000e+00
4.100000000000000000e+01,6.908896621469378108e-01,0.000000000000000000e+00
4.200000000000000000e+01,9.918155553518009926e-01,0.000000000000000000e+00
4.300000000000000000e+01,5.774509501749347518e-03,0.000000000000000000e+00
4.400000000000000000e+01,1.433973129854500261e-02,0.000000000000000000e+00
4.500000000000000000e+01,-4.845669760617499766e-01,0.000000000000000000e+00
4.600000000000000000e+01,5.720739165035822194e-02,0.000000000000000000e+00
4.700000000000000000e+01,-5.360012064825000477e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.364269658019295339e-01,0.000000000000000000e+00
4.900000000000000000e+01,-1.204246810792164890e+00,0.000000000000000000e+00
5.000000000000000000e+01,3.141719374529162945e+00,0.000000000000000000e+00
5.100000000000000000e+01,4.806981575262841311e+00,0.000000000000000000e+00
5.200000000000000000e+01,-1.529476175544695948e+00,1.000000000000000000e+00
5.300000000000000000e+01,-4.630823828982982282e-01,0.000000000000000000e+00
5.400000000000000000e+01,-1.012980264985964940e+00,0.000000000000000000e+00
5.500000000000000000e+01,-3.466878412568801804e-01,0.000000000000000000e+00
5.600000000000000000e+01,-6.508232690518691577e-01,0.000000000000000000e+00
5.700000000000000000e+01,-2.394803257338680158e-01,0.000000000000000000e+00
5.800000000000000000e+01,-3.281532301459690881e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.148769168738063458e-02,0.000000000000000000e+00
6.000000000000000000e+01,-9.698628414019774824e-02,0.000000000000000000e+00
6.100000000000000000e+01,1.128563268707841183e-01,0.000000000000000000e+00
6.200000000000000000e+01,4.542213882801789393e-01,0.000000000000000000e+00
6.300000000000000000e+01,9.421661250236972318e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.251102423049099244e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.529899775466950329e+00,0.000000000000000000e+00
6.600000000000000000e+01,1.276791209495263368e+00,0.000000000000000000e+00
6.700000000000000000e+01,6.345189116184407618e-01,0.000000000000000000e+00
6.800000000000000000e+01,-4.603795969451426884e-01,0.000000000000000000e+00
6.900000000000000000e+01,-7.354885780347326651e-01,0.000000000000000000e+00
7.000000000000000000e+01,-1.072888388985076880e+00,0.000000000000000000e+00
7.100000000000000000e+01,-9.234954374134306532e-01,0.000000000000000000e+00
7.200000000000000000e+01,-9.122651888603109382e-01,0.000000000000000000e+00
7.300000000000000000e+01,-9.102280830421520808e-01,0.000000000000000000e+00
7.400000000000000000e+01,-7.147471755879161170e-01,0.000000000000000000e+00
7.500000000000000000e+01,-5.921975124309819538e-01,0.000000000000000000e+00
7.600000000000000000e+01,-6.302660693653453494e-01,0.000000000000000000e+00
7.700000000000000000e+01,-4.273003484195019852e-01,0.000000000000000000e+00
7.800000000000000000e+01,-6.385304223486438779e-01,0.000000000000000000e+00
7.900000000000000000e+01,-3.135787876222727588e-01,0.000000000000000000e+00
8.000000000000000000e+01,-2.581089050296071497e-01,0.000000000000000000e+00
8.100000000000000000e+01,-2.845596840078135070e-01,0.000000000000000000e+00
8.200000000000000000e+01,-1.457609536613531653e-01,0.000000000000000000e+00
8.300000000000000000e+01,-1.161223877249676628e-01,0.000000000000000000e+00
8.400000000000000000e+01,-2.685168144309428850e-01,0.000000000000000000e+00
8.500000000000000000e+01,2.531690938060053575e-02,0.000000000000000000e+00
8.600000000000000000e+01,-3.147891236670639220e-02,0.000000000000000000e+00
8.700000000000000000e+01,4.034489749241362833e-02,0.000000000000000000e+00
8.800000000000000000e+01,2.240444018023672046e-01,0.000000000000000000e+00
8.900000000000000000e+01,3.192799519652003704e-01,0.000000000000000000e+00
9.000000000000000000e+01,7.164456447485868518e-01,0.000000000000000000e+00
9.100000000000000000e+01,8.473471778234193952e-01,0.000000000000000000e+00
9.200000000000000000e+01,4.481929104466716440e-01,0.000000000000000000e+00
9.300000000000000000e+01,2.304485097605211974e-01,0.000000000000000000e+00
9.400000000000000000e+01,-9.420536030823971341e-02,0.000000000000000000e+00
9.500000000000000000e+01,-2.025472541854025921e-01,0.000000000000000000e+00
9.600000000000000000e+01,-4.461827002941663733e-02,0.000000000000000000e+00
9.700000000000000000e+01,-2.416957539821640299e-01,0.000000000000000000e+00
9.800000000000000000e+01,-1.521955234893800635e-01,0.000000000000000000e+00
9.900000000000000000e+01,2.291422633237236994e-01,0.000000000000000000e+00
1.000000000000000000e+02,5.288991965931296058e+00,0.000000000000000000e+00
1.010000000000000000e+02,3.928123860969099934e-01,1.000000000000000000e+00
1.020000000000000000e+02,-1.381173721456653958e+00,0.000000000000000000e+00
1.030000000000000000e+02,-3.098475802218226827e-01,0.000000000000000000e+00
1.040000000000000000e+02,-6.204984150991188496e-01,0.000000000000000000e+00
1.050000000000000000e+02,-2.587027365020752034e-01,0.000000000000000000e+00
1.060000000000000000e+02,-4.969483570902389347e-01,0.000000000000000000e+00
1.070000000000000000e+02,2.396378916766211606e-02,0.000000000000000000e+00
1.080000000000000000e+02,-1.629363293983002725e-01,0.000000000000000000e+00
1.090000000000000000e+02,1.650633245369275415e-01,0.000000000000000000e+00
1.100000000000000000e+02,1.636916467909084461e-01,0.000000000000000000e+00
1.110000000000000000e+02,4.341729934058564111e-01,0.000000000000000000e+00
1.120000000000000000e+02,7.758046720672875374e-01,0.000000000000000000e+00
1.130000000000000000e+02,1.033384823443743494e+00,0.000000000000000000e+00
1.140000000000000000e+02,1.269399972649197128e+00,0.000000000000000000e+00
1.150000000000000000e+02,1.333413782667877134e+00,0.000000000000000000e+00
1.160000000000000000e+02,9.730678560240694219e-01,0.000000000000000000e+00
1.170000000000000000e+02,-6.284917383262432489e-02,0.000000000000000000e+00
1.180000000000000000e+02,-5.680225069947935079e-01,0.000000000000000000e+00
1.190000000000000000e+02,-9.459090935056049254e-01,0.000000000000000000e+00
1.200000000000000000e+02,-1.089206332866366367e+00,0.000000000000000000e+00
1.210000000000000000e+02,-9.129962625813827781e-01,0.000000000000000000e+00
1.220000000000000000e+02,-7.837847430360840306e-01,0.000000000000000000e+00
1.230000000000000000e+02,-8.303107495813107919e-01,0.000000000000000000e+00
1.240000000000000000e+02,-8.292093359810593922e-01,0.000000000000000000e+00
1.250000000000000000e+02,-7.534973319648347045e-01,0.000000000000000000e+00
1.260000000000000000e+02,-5.959743905150830523e-01,0.000000000000000000e+00
1.270000000000000000e+02,-4.381912626572045943e-01,0.000000000000000000e+00
1.280000000000000000e+02,-5.388653958057180171e-01,0.000000000000000000e+00
1.290000000000000000e+02,-2.787387659982794030e-01,0.000000000000000000e+00
1.300000000000000000e+02,-3.944663819780354075e-01,0.000000000000000000e+00
1.310000000000000000e+02,-4.814379252676650456e-01,0.000000000000000000e+00
1.320000000000000000e+02,-1.318646426673321104e-01,0.000000000000000000e+00
1.330000000000000000e+02,-3.438201059885848121e-01,0.000000000000000000e+00
1.340000000000000000e+02,-1.429135698336523042e-01,0.000000000000000000e+00
1.350000000000000000e+02,-1.662157154032232742e-01,0.000000000000000000e+00
1.360000000000000000e+02,-2.084090768166556029e-01,0.000000000000000000e+00
1.370000000000000000e+02,2.293369726809357523e-01,0.000000000000000000e+00
1.380000000000000000e+02,2.630050065756429079e-01,0.000000000000000000e+00
1.390000000000000000e+02,6.557707949802176195e-01,0.000000000000000000e+00
1.400000000000000000e+02,7.534504453066300789e-01,0.000000000000000000e+00
1.410000000000000000e+02,1.411958583729752302e-04,0.000000000000000000e+00
1.420000000000000000e+02,2.122622069003274603e-01,0.000000000000000000e+00
1.430000000000000000e+02,-5.383672762398739042e-01,0.000000000000000000e+00
1.440000000000000000e+02,-1.456685858269276268e-01,0.000000000000000000e+00
1.450000000000000000e+02,-3.025006163028697848e-01,0.000000000000000000e+00
1.460000000000000000e+02,1.685856957291985425e-02,0.000000000000000000e+00
1.470000000000000000e+02,-9.282297919503974537e-01,0.000000000000000000e+00
