timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-1.075166316688928002e-02,0.000000000000000000e+00
1.000000000000000000e+00,-6.403420494538264451e-02,0.000000000000000000e+00
2.000000000000000000e+00,-1.785041378714393584e-02,0.000000000000000000e+00
3.000000000000000000e+00,-1.321956573084675235e-01,0.000000000000000000e+00
4.000000000000000000e+00,-2.562495978565378918e-01,0.000000000000000000e+00
5.000000000000000000e+00,-1.763180506416208056e-03,0.000000000000000000e+00
6.000000000000000000e+00,2.901815638683504783e-01,0.000000000000000000e+00
7.000000000000000000e+00,-8.702538809982661439e-02,0.000000000000000000e+00
8.000000000000000000e+00,1.992689115391517718e-01,0.000000000000000000e+00
9.000000000000000000e+00,2.403454022609329832e-01,0.000000000000000000e+00
1.000000000000000000e+01,9.390508838487596210e-02,0.000000000000000000e+00
1.100000000000000000e+01,1.504794500618685527e-01,0.000000000000000000e+00
1.200000000000000000e+01,4.768800939570265740e-01,0.000000000000000000e+00
1.300000000000000000e+01,3.373034083801980665e-01,0.000000000000000000e+00
1.400000000000000000e+01,2.752103299155641558e-01,0.000000000000000000e+00
1.500000000000000000e+01,7.194366436748152183e-02,0.000000000000000000e+00
1.600000000000000000e+01,3.037683123311458733e-01,0.000000000000000000e+00
1.700000000000000000e+01,6.556464828433972158e-03,0.000000000000000000e+00
1.800000000000000000e+01,2.788138795552471128e-01,0.000000000000000000e+00
1.900000000000000000e+01,1.525082924040314369e-01,0.000000000000000000e+00
2.000000000000000000e+01,-1.420212216818670381e-01,0.000000000000000000e+00
2.100000000000000000e+01,2.719976327993686160e-01,0.000000000000000000e+00
2.200000000000000000e+01,4.454157352725410135e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.170067671476711091e+00,1.000000000000000000e+00
2.400000000000000000e+01,-2.411320460174366520e+00,0.000000000000000000e+00
2.500000000000000000e+01,-2.759170014957796457e+00,0.000000000000000000e+00
2.600000000000000000e+01,-2.309676988636623296e+00,0.000000000000000000e+00
2.700000000000000000e+01,-9.400841276701332738e-01,0.000000000000000000e+00
2.800000000000000000e+01,-8.828474025277863735e-01,0.000000000000000000e+00
2.900000000000000000e+01,-1.684584760782770196e-01,0.000000000000000000e+00
3.000000000000000000e+01,-4.687299357617767948e-01,0.000000000000000000e+00
3.100000000000000000e+01,-1.743361680802727187e-01,0.000000000000000000e+00
3.200000000000000000e+01,-2.605864539578121586e-01,0.000000000000000000e+00
3.300000000000000000e+01,1.004284690174259698e-01,0.000000000000000000e+00
3.400000000000000000e+01,1.507955941279933709e-01,0.000000000000000000e+00
3.500000000000000000e+01,-1.488431993321835678e-01,0.000000000000000000e+00
3.600000000000000000e+01,-1.290732631232602290e-01,0.000000000000000000e+00
3.700000000000000000e+01,-1.703991025694157058e-01,0.000000000000000000e+00
3.800000000000000000e+01,-1.732945921836566983e-01,0.000000000000000000e+00
3.900000000000000000e+01,4.652348493666036422e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.373213725221159864e-01,0.000000000000000000e+00
4.100000000000000000e+01,6.306772562337400467e-01,0.000000000000000000e+00
4.200000000000000000e+01,2.752538167750168685e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.117948425641461796e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.347632568767013483e-01,0.000000000000000000e+00
4.500000000000000000e+01,9.996500333264685123e-02,0.000000000000000000e+00
4.600000000000000000e+01,2.595766321251030684e-01,0.000000000000000000e+00
4.700000000000000000e+01,2.832767768121008389e-01,0.000000000000000000e+00
4.800000000000000000e+01,8.803217911766041126e-02,0.000000000000000000e+00
4.900000000000000000e+01,1.272995996572028610e-01,0.000000000000000000e+00
5.000000000000000000e+01,2.076064048116894878e-01,0.000000000000000000e+00
5.100000000000000000e+01,3.410942928088742110e-02,0.000000000000000000e+00
5.200000000000000000e+01,3.722494886338841291e-01,0.000000000000000000e+00
5.300000000000000000e+01,1.405410880340848823e-01,0.000000000000000000e+00
5.400000000000000000e+01,1.943009558150683158e-01,0.000000000000000000e+00
5.500000000000000000e+01,3.112570455026648086e-01,0.000000000000000000e+00
5.600000000000000000e+01,4.219850362692727508e-01,0.000000000000000000e+00
5.700000000000000000e+01,2.879365163687595541e-01,0.000000000000000000e+00
5.800000000000000000e+01,4.402535904954987256e-01,0.000000000000000000e+00
5.900000000000000000e+01,2.716619986413539370e-02,0.000000000000000000e+00
6.000000000000000000e+01,1.705426776792212940e-01,0.000000000000000000e+00
6.100000000000000000e+01,-6.191986583189725835e-01,0.000000000000000000e+00
6.200000000000000000e+01,-4.853848499470163613e-01,0.000000000000000000e+00
6.300000000000000000e+01,-5.229470950770525040e-01,0.000000000000000000e+00
6.400000000000000000e+01,-2.269767260398407038e-01,0.000000000000000000e+00
6.500000000000000000e+01,-6.781193219838737019e-01,0.000000000000000000e+00
6.600000000000000000e+01,2.253304683646276896e+00,0.000000000000000000e+00
6.700000000000000000e+01,3.587068586274921866e+00,0.000000000000000000e+00
6.800000000000000000e+01,-1.285020380778217008e+00,1.000000000000000000e+00
6.900000000000000000e+01,-2.496892580880631041e+00,0.000000000000000000e+00
7.000000000000000000e+01,-2.531410261467195610e+00,0.000000000000000000e+00
7.100000000000000000e+01,-6.420875210784415810e-01,0.000000000000000000e+00
7.200000000000000000e+01,-5.219556964942176913e-01,0.000000000000000000e+00
7.300000000000000000e+01,-1.706245382115789688e-01,0.000000000000000000e+00
7.400000000000000000e+01,-1.530713819197787318e-01,0.000000000000000000e+00
7.500000000000000000e+01,-2.862415236674309416e-01,0.000000000000000000e+00
7.600000000000000000e+01,-3.156754622027410639e-01,0.000000000000000000e+00
7.700000000000000000e+01,-4.115832861524071351e-01,0.000000000000000000e+00
7.800000000000000000e+01,-4.427961107314754563e-01,0.000000000000000000e+00
7.900000000000000000e+01,-4.430995520106879582e-01,0.000000000000000000e+00
8.000000000000000000e+01,-4.910283004002862217e-01,0.000000000000000000e+00
8.100000000000000000e+01,-1.165337593615072553e-01,0.000000000000000000e+00
8.200000000000000000e+01,1.899015153036871240e-01,0.000000000000000000e+00
8.300000000000000000e+01,6.420399836511510028e-01,0.000000000000000000e+00
8.400000000000000000e+01,9.545841082000080524e-01,0.000000000000000000e+00
8.500000000000000000e+01,1.116262858432090832e+00,0.000000000000000000e+00
8.600000000000000000e+01,8.802699212583253718e-01,0.000000000000000000e+00
8.700000000000000000e+01,6.390534135544893024e-01,0.000000000000000000e+00
8.800000000000000000e+01,5.273710115613280403e-01,0.000000000000000000e+00
8.900000000000000000e+01,2.584650841961163015e-01,0.000000000000000000e+00
9.000000000000000000e+01,4.968661920973491131e-01,0.000000000000000000e+00
9.100000000000000000e+01,7.318882553794034407e-02,0.000000000000000000e+00
9.200000000000000000e+01,6.831218829576464827e-03,0.000000000000000000e+00
9.300000000000000000e+01,-1.761132793712226752e-01,0.000000000000000000e+00
9.400000000000000000e+01,-2.830671944004861662e-01,0.000000000000000000e+00
9.500000000000000000e+01,-2.674197186699285855e-01,0.000000000000000000e+00
9.600000000000000000e+01,-1.536331346996116787e-01,0.000000000000000000e+00
9.700000000000000000e+01,-7.532677757230533955e-02,0.000000000000000000e+00
9.800000000000000000e+01,3.176187766766434134e-02,0.000000000000000000e+00
9.900000000000000000e+01,-1.128085872225681463e-01,0.000000000000000000e+00
1.000000000000000000e+02,1.937504424220847232e-01,0.000000000000000000e+00
1.010000000000000000e+02,1.250197142182457588e-01,0.000000000000000000e+00
1.020000000000000000e+02,7.760472273683542699e-02,0.000000000000000000e+00
1.030000000000000000e+02,8.078449974200509198e-02,0.000000000000000000e+00
1.040000000000000000e+02,2.074532891405941881e-02,0.000000000000000000e+00
1.050000000000000000e+02,6.451742113086678110e-02,0.000000000000000000e+00
1.060000000000000000e+02,1.417946408549696224e-01,0.000000000000000000e+00
1.070000000000000000e+02,-1.108003563449127815e-01,0.000000000000000000e+00
1.080000000000000000e+02,-1.416737846999952533e-01,0.000000000000000000e+00
1.090000000000000000e+02,-2.782761381547687041e-01,0.000000000000000000e+00
1.100000000000000000e+02,-1.533755669744872596e-01,0.000000000000000000e+00
1.110000000000000000e+02,-1.651704204482641603e-01,0.000000000000000000e+00
1.120000000000000000e+02,4.020030022502385947e+00,0.000000000000000000e+00
1.130000000000000000e+02,1.346830322523846046e+00,0.000000000000000000e+00
1.140000000000000000e+02,-2.409421779764099991e+00,1.000000000000000000e+00
1.150000000000000000e+02,-2.997486707728670652e+00,0.000000000000000000e+00
1.160000000000000000e+02,-1.973978982132743365e+00,0.000000000000000000e+00
1.170000000000000000e+02,-1.269978782589233912e-01,0.000000000000000000e+00
1.180000000000000000e+02,-6.172832196905098101e-01,0.000000000000000000e+00
1.190000000000000000e+02,8.111990577893415932e-02,0.000000000000000000e+00
1.200000000000000000e+02,-2.552829977240536619e-01,0.000000000000000000e+00
1.210000000000000000e+02,7.273629238311234146e-02,0.000000000000000000e+00
1.220000000000000000e+02,-5.474568277162548263e-02,0.000000000000000000e+00
1.230000000000000000e+02,-1.088123942390571558e-01,0.000000000000000000e+00
1.240000000000000000e+02,-1.413550712835846546e-01,0.000000000000000000e+00
1.250000000000000000e+02,-1.919707735297705720e-01,0.000000000000000000e+00
1.260000000000000000e+02,-6.914782875278327468e-02,0.000000000000000000e+00
1.270000000000000000e+02,3.902348983148972578e-02,0.000000000000000000e+00
1.280000000000000000e+02,1.564610341648704495e-01,0.000000000000000000e+00
1.290000000000000000e+02,4.151734075721151829e-01,0.000000000000000000e+00
1.300000000000000000e+02,8.218511226819524840e-01,0.000000000000000000e+00
1.310000000000000000e+02,7.753536224380083164e-01,0.000000000000000000e+00
1.320000000000000000e+02,4.407557366803427912e-01,0.000000000000000000e+00
1.330000000000000000e+02,4.585533280994663619e-01,0.000000000000000000e+00
1.340000000000000000e+02,2.376837257936160741e-01,0.000000000000000000e+00
1.350000000000000000e+02,2.394738997996561092e-01,0.000000000000000000e+00
1.360000000000000000e+02,1.431355890043120027e-01,0.000000000000000000e+00
1.370000000000000000e+02,2.503434941287044913e-01,0.000000000000000000e+00
1.380000000000000000e+02,4.561731645533211726e-02,0.000000000000000000e+00
1.390000000000000000e+02,1.524421626180580136e-01,0.000000000000000000e+00
1.400000000000000000e+02,7.681874330846957463e-03,0.000000000000000000e+00
1.410000000000000000e+02,-2.170143086086362694e-01,0.000000000000000000e+00
1.420000000000000000e+02,-3.302320284386153770e-02,0.000000000000000000e+00
1.430000000000000000e+02,-1.132562566034680529e-01,0.000000000000000000e+00
1.440000000000000000e+02,-1.376159944783115485e-01,0.000000000000000000e+00
1.450000000000000000e+02,1.383595985876980849e-01,0.000000000000000000e+00
1.460000000000000000e+02,1.827205652091610233e-01,0.000000000000000000e+00
1.470000000000000000e+02,4.454811431220142004e-01,0.000000000000000000e+00
1.480000000000000000e+02,5.203147030340835588e-01,0.000000000000000000e+00
1.490000000000000000e+02,5.012643437456741902e-01,0.000000000000000000e+00
1.500000000000000000e+02,1.242263876085349938e-01,0.000000000000000000e+00
1.510000000000000000e+02,1.456738195379652101e-01,0.000000000000000000e+00
1.520000000000000000e+02,-1.128068492766386433e-01,0.000000000000000000e+00
1.530000000000000000e+02,-4.308252721338890479e-01,0.000000000000000000e+00
1.540000000000000000e+02,-3.120794016709059204e-01,0.000000000000000000e+00
1.550000000000000000e+02,-5.724967955082539417e-01,0.000000000000000000e+00
1.560000000000000000e+02,-3.323361961074565718e-01,0.000000000000000000e+00
1.570000000000000000e+02,-1.906805636891132916e-01,0.000000000000000000e+00
1.580000000000000000e+02,4.035113900048794555e+00,0.000000000000000000e+00
1.590000000000000000e+02,1.116137787834838413e+00,1.000000000000000000e+00
1.600000000000000000e+02,-2.486944838335016339e+00,0.000000000000000000e+00
1.610000000000000000e+02,-2.677096457456666023e+00,0.000000000000000000e+00
1.620000000000000000e+02,-1.602717102405371463e+00,0.000000000000000000e+00
1.630000000000000000e+02,8.817579957066055615e-03,0.000000000000000000e+00
1.640000000000000000e+02,-5.608746118180005791e-01,0.000000000000000000e+00
1.650000000000000000e+02,-3.333603802308480329e-02,0.000000000000000000e+00
1.660000000000000000e+02,-3.096891565705982008e-01,0.000000000000000000e+00
1.670000000000000000e+02,-1.319782262417438512e-01,0.000000000000000000e+00
1.680000000000000000e+02,-3.064274396389852773e-01,0.000000000000000000e+00
1.690000000000000000e+02,-2.282737588302126974e-01,0.000000000000000000e+00
1.700000000000000000e+02,-7.474840710694397039e-02,0.000000000000000000e+00
1.710000000000000000e+02,4.571760244324204331e-02,0.000000000000000000e+00
1.720000000000000000e+02,-3.666186295243056836e-02,0.000000000000000000e+00
1.730000000000000000e+02,3.773421835891011544e-01,0.000000000000000000e+00
1.740000000000000000e+02,3.053702233345941264e-01,0.000000000000000000e+00
1.750000000000000000e+02,5.759803538453769356e-01,0.000000000000000000e+00
1.760000000000000000e+02,6.245691808734565864e-01,0.000000000000000000e+00
1.770000000000000000e+02,8.644256009691372311e-01,0.000000000000000000e+00
1.780000000000000000e+02,4.695240738472796771e-01,0.000000000000000000e+00
1.790000000000000000e+02,1.883611224327703948e-01,0.000000000000000000e+00
1.800000000000000000e+02,1.680749924554796881e-01,0.000000000000000000e+00
1.810000000000000000e+02,-7.829989441328182032e-02,0.000000000000000000e+00
1.820000000000000000e+02,-2.975851613441574672e-01,0.000000000000000000e+00
1.830000000000000000e+02,2.898827323310879112e-01,0.000000000000000000e+00
1.840000000000000000e+02,-2.477529375429886327e-01,0.000000000000000000e+00
1.850000000000000000e+02,-9.243749280162551207e-02,0.000000000000000000e+00
1.860000000000000000e+02,4.755542201609134351e-02,0.000000000000000000e+00
1.870000000000000000e+02,-4.450892534258520106e-02,0.000000000000000000e+00
1.880000000000000000e+02,-8.945105584779021457e-02,0.000000000000000000e+00
1.890000000000000000e+02,3.164275281238448922e-02,0.000000000000000000e+00
1.900000000000000000e+02,-3.166113093019148894e-02,0.000000000000000000e+00
1.910000000000000000e+02,1.420430253709217272e-01,0.000000000000000000e+00
1.920000000000000000e+02,-1.037835996710283551e-02,0.000000000000000000e+00
1.930000000000000000e+02,7.694015164627637793e-02,0.000000000000000000e+00
1.940000000000000000e+02,7.240137509692130303e-03,0.000000000000000000e+00
1.950000000000000000e+02,1.067167088616922388e-01,0.000000000000000000e+00
1.960000000000000000e+02,-8.283496898573715350e-02,0.000000000000000000e+00
1.970000000000000000e+02,-1.248053562258641808e-01,0.000000000000000000e+00
1.980000000000000000e+02,-6.361516304918429787e-02,0.000000000000000000e+00
1.990000000000000000e+02,-2.198072007335343803e-01,0.000000000000000000e+00
2.000000000000000000e+02,-1.830633585459545687e-01,0.000000000000000000e+00
2.010000000000000000e+02,-3.131896768536361342e-01,0.000000000000000000e+00
2.020000000000000000e+02,-5.309293538706751914e-01,0.000000000000000000e+00
2.030000000000000000e+02,4.766467646130650992e-02,0.000000000000000000e+00
2.040000000000000000e+02,4.232058251586675368e+00,0.000000000000000000e+00
2.050000000000000000e+02,5.122894934563809732e-01,1.000000000000000000e+00
2.060000000000000000e+02,-2.222147700773489554e+00,0.000000000000000000e+00
2.070000000000000000e+02,-2.617411793093197048e+00,0.000000000000000000e+00
2.080000000000000000e+02,-1.908006775366049457e+00,0.000000000000000000e+00
2.090000000000000000e+02,-3.862115488178950451e-01,0.000000000000000000e+00
2.100000000000000000e+02,-6.454666029420005335e-01,0.000000000000000000e+00
2.110000000000000000e+02,-1.014655359450298416e-01,0.000000000000000000e+00
2.120000000000000000e+02,-2.783308213634732575e-01,0.000000000000000000e+00
2.130000000000000000e+02,-5.169469695752251098e-02,0.000000000000000000e+00
2.140000000000000000e+02,7.893358739606226582e-02,0.000000000000000000e+00
2.150000000000000000e+02,6.516635946372677235e-02,0.000000000000000000e+00
2.160000000000000000e+02,4.677664770614628487e-02,0.000000000000000000e+00
2.170000000000000000e+02,1.936149605537933471e-01,0.000000000000000000e+00
2.180000000000000000e+02,3.561030219809752182e-03,0.000000000000000000e+00
2.190000000000000000e+02,3.019716036611622689e-01,0.000000000000000000e+00
2.200000000000000000e+02,5.669055706516336057e-01,0.000000000000000000e+00
2.210000000000000000e+02,7.815535923693555098e-01,0.000000000000000000e+00
2.220000000000000000e+02,9.962879164337988813e-01,0.000000000000000000e+00
2.230000000000000000e+02,8.311730015582399211e-01,0.000000000000000000e+00
2.240000000000000000e+02,8.408683450458727116e-01,0.000000000000000000e+00
2.250000000000000000e+02,6.699376500513281041e-01,0.000000000000000000e+00
2.260000000000000000e+02,5.258919960231329682e-01,0.000000000000000000e+00
2.270000000000000000e+02,3.230363775649238156e-01,0.000000000000000000e+00
2.280000000000000000e+02,1.413833278783064584e-01,0.000000000000000000e+00
2.290000000000000000e+02,2.409473280505075865e-01,0.000000000000000000e+00
2.300000000000000000e+02,2.331062647841590160e-02,0.000000000000000000e+00
2.310000000000000000e+02,3.472994836980303757e-01,0.000000000000000000e+00
2.320000000000000000e+02,3.115454107606931422e-01,0.000000000000000000e+00
2.330000000000000000e+02,6.754497687992971899e-02,0.000000000000000000e+00
2.340000000000000000e+02,1.287054106781054530e-01,0.000000000000000000e+00
2.350000000000000000e+02,1.065979447837322597e-01,0.000000000000000000e+00
2.360000000000000000e+02,-4.820360006298757272e-01,0.000000000000000000e+00
2.370000000000000000e+02,-1.420521258105096780e-02,0.000000000000000000e+00
2.380000000000000000e+02,-2.496855276618022146e-01,0.000000000000000000e+00
2.390000000000000000e+02,1.992147718031168080e-01,0.000000000000000000e+00
2.400000000000000000e+02,-4.222287467861825239e-02,0.000000000000000000e+00
2.410000000000000000e+02,5.694768242138279479e-01,0.000000000000000000e+00
2.420000000000000000e+02,2.955558603999003386e-01,0.000000000000000000e+00
2.430000000000000000e+02,2.379173126493197843e-01,0.000000000000000000e+00
2.440000000000000000e+02,1.040701694410464534e-01,0.000000000000000000e+00
2.450000000000000000e+02,-6.838247833097463868e-01,0.000000000000000000e+00
2.460000000000000000e+02,-9.038829858315680088e-01,0.000000000000000000e+00
2.470000000000000000e+02,-5.454974567767048033e-01,0.000000000000000000e+00
2.480000000000000000e+02,-1.019374806508744236e+00,0.000000000000000000e+00
2.490000000000000000e+02,2.639216408611652742e+00,0.000000000000000000e+00
2.500000000000000000e+02,3.114372609792091851e+00,0.000000000000000000e+00
2.510000000000000000e+02,-2.060591073627274561e+00,1.000000000000000000e+00
2.520000000000000000e+02,-2.926085498619575009e+00,0.000000000000000000e+00
2.530000000000000000e+02,-2.817729494608296470e+00,0.000000000000000000e+00
2.540000000000000000e+02,-9.037770818895387581e-01,0.000000000000000000e+00
2.550000000000000000e+02,-9.457886246645930139e-01,0.000000000000000000e+00
2.560000000000000000e+02,-2.647803012880062812e-01,0.000000000000000000e+00
2.570000000000000000e+02,-4.643333353711460165e-01,0.000000000000000000e+00
2.580000000000000000e+02,-1.798944494843462139e-01,0.000000000000000000e+00
2.590000000000000000e+02,-5.100674767692492395e-01,0.000000000000000000e+00
2.600000000000000000e+02,-2.881257306957769604e-01,0.000000000000000000e+00
2.610000000000000000e+02,-3.225901441794263302e-01,0.000000000000000000e+00
2.620000000000000000e+02,-8.399019553468300980e-02,0.000000000000000000e+00
2.630000000000000000e+02,-1.525211126364307834e-01,0.000000000000000000e+00
2.640000000000000000e+02,-1.301102325982489156e-04,0.000000000000000000e+00
2.650000000000000000e+02,-1.087004136637699514e-02,0.000000000000000000e+00
2.660000000000000000e+02,2.725000710133988480e-01,0.000000000000000000e+00
2.670000000000000000e+02,5.703238091830947765e-01,0.000000000000000000e+00
2.680000000000000000e+02,8.474031344323827986e-01,0.000000000000000000e+00
2.690000000000000000e+02,5.056558291864249322e-01,0.000000000000000000e+00
2.700000000000000000e+02,2.908083490681234728e-01,0.000000000000000000e+00
2.710000000000000000e+02,2.826173888492201081e-01,0.000000000000000000e+00
2.720000000000000000e+02,8.624095110088952909e-02,0.000000000000000000e+00
2.730000000000000000e+02,2.739102954593517492e-01,0.000000000000000000e+00
2.740000000000000000e+02,5.109004925808016129e-01,0.000000000000000000e+00
2.750000000000000000e+02,2.832149684160770731e-01,0.000000000000000000e+00
2.760000000000000000e+02,2.249946031672094837e-01,0.000000000000000000e+00
2.770000000000000000e+02,1.768923857360746865e-01,0.000000000000000000e+00
2.780000000000000000e+02,6.785091885672796426e-03,0.000000000000000000e+00
2.790000000000000000e+02,2.138405954395593625e-02,0.000000000000000000e+00
2.800000000000000000e+02,-2.622555452883157390e-01,0.000000000000000000e+00
2.810000000000000000e+02,-9.357402988871313387e-02,0.000000000000000000e+00
2.820000000000000000e+02,-2.136171421403054715e-01,0.000000000000000000e+00
2.830000000000000000e+02,2.193249590187041353e-01,0.000000000000000000e+00
2.840000000000000000e+02,2.634230657636352224e-01,0.000000000000000000e+00
2.850000000000000000e+02,5.135104261885281574e-01,0.000000000000000000e+00
2.860000000000000000e+02,4.394143348201679511e-01,0.000000000000000000e+00
2.870000000000000000e+02,3.120086530944887748e-01,0.000000000000000000e+00
2.880000000000000000e+02,-1.974551749997345840e-01,0.000000000000000000e+00
2.890000000000000000e+02,1.563592117326424169e-01,0.000000000000000000e+00
2.900000000000000000e+02,-5.540926180088974196e-01,0.000000000000000000e+00
2.910000000000000000e+02,-4.872435988680416385e-01,0.000000000000000000e+00
2.920000000000000000e+02,-5.897866409208086802e-01,0.000000000000000000e+00
2.930000000000000000e+02,-1.489730299404891656e-01,0.000000000000000000e+00
