timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,6.572567249626186381e-02,0.000000000000000000e+00
1.000000000000000000e+00,-1.256345546659911987e-02,0.000000000000000000e+00
2.000000000000000000e+00,9.338579352442334669e-02,0.000000000000000000e+00
3.000000000000000000e+00,-8.993891524381382452e-03,0.000000000000000000e+00
4.000000000000000000e+00,1.031132448902066928e-01,0.000000000000000000e+00
5.000000000000000000e+00,-3.073146948325576958e-02,0.000000000000000000e+00
6.000000000000000000e+00,2.487686948119065267e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.839762957477312555e-01,0.000000000000000000e+00
8.000000000000000000e+00,1.971522948800638331e-01,0.000000000000000000e+00
9.000000000000000000e+00,3.085875762882512863e-01,0.000000000000000000e+00
1.000000000000000000e+01,1.036286965924949205e-01,0.000000000000000000e+00
1.100000000000000000e+01,1.695146201630246263e-01,0.000000000000000000e+00
1.200000000000000000e+01,3.916887583496740377e-01,0.000000000000000000e+00
1.300000000000000000e+01,2.839858901026733329e-01,0.000000000000000000e+00
1.400000000000000000e+01,2.740852561076454474e-01,0.000000000000000000e+00
1.500000000000000000e+01,2.627608684714368703e-01,0.000000000000000000e+00
1.600000000000000000e+01,6.458997865600927257e-01,0.000000000000000000e+00
1.700000000000000000e+01,6.068489360910003239e-01,0.000000000000000000e+00
1.800000000000000000e+01,1.010999108912647548e+00,0.000000000000000000e+00
1.900000000000000000e+01,7.195846448816486385e-01,0.000000000000000000e+00
2.000000000000000000e+01,4.076738923084891608e-01,0.000000000000000000e+00
2.100000000000000000e+01,2.931810406567421645e-01,0.000000000000000000e+00
2.200000000000000000e+01,-3.175704127436953517e-01,0.000000000000000000e+00
2.300000000000000000e+01,-8.244239120011519206e-02,0.000000000000000000e+00
2.400000000000000000e+01,-5.812889314681771724e-01,0.000000000000000000e+00
2.500000000000000000e+01,-1.861346394981722441e-01,0.000000000000000000e+00
2.600000000000000000e+01,-2.424190524457678075e-01,0.000000000000000000e+00
2.700000000000000000e+01,-1.672511511509720827e-01,0.000000000000000000e+00
2.800000000000000000e+01,-2.313872362704186281e-01,0.000000000000000000e+00
2.900000000000000000e+01,-2.568405887700256907e-01,0.000000000000000000e+00
3.000000000000000000e+01,1.231732233659289522e+00,0.000000000000000000e+00
3.100000000000000000e+01,6.613936459670610724e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.470487829710803274e+00,1.000000000000000000e+00
3.300000000000000000e+01,-1.222459654963207631e+00,0.000000000000000000e+00
3.400000000000000000e+01,-8.560976360058610846e-01,0.000000000000000000e+00
3.500000000000000000e+01,-1.469705118935340060e+00,0.000000000000000000e+00
3.600000000000000000e+01,-1.187807021600699953e+00,0.000000000000000000e+00
3.700000000000000000e+01,-9.564192932746435893e-01,0.000000000000000000e+00
3.800000000000000000e+01,-9.711863501719733005e-01,0.000000000000000000e+00
3.900000000000000000e+01,-7.552856329206947272e-01,0.000000000000000000e+00
4.000000000000000000e+01,-4.830518745522006108e-01,0.000000000000000000e+00
4.100000000000000000e+01,-6.657331605985810086e-01,0.000000000000000000e+00
4.200000000000000000e+01,-2.014050054605783513e-01,0.000000000000000000e+00
4.300000000000000000e+01,-3.343093749827652506e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.795050747691663839e-01,0.000000000000000000e+00
4.500000000000000000e+01,2.696975430000095875e-01,0.000000000000000000e+00
4.600000000000000000e+01,5.896647751235185586e-01,0.000000000000000000e+00
4.700000000000000000e+01,5.084694373380119758e-01,0.000000000000000000e+00
4.800000000000000000e+01,7.136411057043279271e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.992839663427171670e-01,0.000000000000000000e+00
5.000000000000000000e+01,-4.820516076355181867e-01,0.000000000000000000e+00
5.100000000000000000e+01,-8.337443709289253935e-01,0.000000000000000000e+00
5.200000000000000000e+01,-1.213657198821705308e+00,0.000000000000000000e+00
5.300000000000000000e+01,-9.555482989796384441e-01,0.000000000000000000e+00
5.400000000000000000e+01,-1.076250035331884014e+00,0.000000000000000000e+00
5.500000000000000000e+01,-9.745098632746196365e-01,0.000000000000000000e+00
5.600000000000000000e+01,-7.482497078443988148e-01,0.000000000000000000e+00
5.700000000000000000e+01,-7.429806127140546890e-01,0.000000000000000000e+00
5.800000000000000000e+01,-3.178772099268618034e-01,0.000000000000000000e+00
5.900000000000000000e+01,-3.146356413843552913e-01,0.000000000000000000e+00
6.000000000000000000e+01,-8.902983861577402902e-02,0.000000000000000000e+00
6.100000000000000000e+01,-1.896626515386322653e-01,0.000000000000000000e+00
6.200000000000000000e+01,-2.474308069983756353e-01,0.000000000000000000e+00
6.300000000000000000e+01,-1.735637075555734044e-01,0.000000000000000000e+00
6.400000000000000000e+01,-1.766801849645370515e-01,0.000000000000000000e+00
6.500000000000000000e+01,-2.685982557220595868e-01,0.000000000000000000e+00
6.600000000000000000e+01,-5.464455169981279059e-02,0.000000000000000000e+00
6.700000000000000000e+01,-1.986184700183015461e-01,0.000000000000000000e+00
6.800000000000000000e+01,-1.319021986578949868e-01,0.000000000000000000e+00
6.900000000000000000e+01,-7.795426744491765203e-02,0.000000000000000000e+00
7.000000000000000000e+01,-2.114881770279544437e-01,0.000000000000000000e+00
7.100000000000000000e+01,-2.601845132094468202e-02,0.000000000000000000e+00
7.200000000000000000e+01,7.673204777411079397e-03,0.000000000000000000e+00
7.300000000000000000e+01,6.322756981292020073e-02,0.000000000000000000e+00
7.400000000000000000e+01,-1.177379074843672296e-01,0.000000000000000000e+00
7.500000000000000000e+01,4.472835953766627487e-02,0.000000000000000000e+00
7.600000000000000000e+01,1.242825935070943216e-01,0.000000000000000000e+00
7.700000000000000000e+01,-3.510016611300751516e-02,0.000000000000000000e+00
7.800000000000000000e+01,2.540609563544461436e-01,0.000000000000000000e+00
7.900000000000000000e+01,5.504327276061136975e-02,0.000000000000000000e+00
8.000000000000000000e+01,2.700810285843480707e-01,0.000000000000000000e+00
8.100000000000000000e+01,1.732260603854490488e-01,0.000000000000000000e+00
8.200000000000000000e+01,4.346173212419562337e-01,0.000000000000000000e+00
8.300000000000000000e+01,4.536315739661611057e-01,0.000000000000000000e+00
8.400000000000000000e+01,7.586959062759021100e-01,0.000000000000000000e+00
8.500000000000000000e+01,9.499753288152443798e-01,0.000000000000000000e+00
8.600000000000000000e+01,4.972007592445276680e-01,0.000000000000000000e+00
8.700000000000000000e+01,6.237836433115767631e-01,0.000000000000000000e+00
8.800000000000000000e+01,-7.485066680038110487e-02,0.000000000000000000e+00
8.900000000000000000e+01,-2.434868099599981628e-01,0.000000000000000000e+00
9.000000000000000000e+01,-1.285290549820953809e-01,0.000000000000000000e+00
9.100000000000000000e+01,-6.881296144518898004e-03,0.000000000000000000e+00
9.200000000000000000e+01,-2.190460516174358718e-01,0.000000000000000000e+00
9.300000000000000000e+01,9.222964168382970229e-02,0.000000000000000000e+00
9.400000000000000000e+01,-1.099951769051392969e-01,0.000000000000000000e+00
9.500000000000000000e+01,2.989779750095713506e-01,0.000000000000000000e+00
9.600000000000000000e+01,-3.362132450370687586e-02,0.000000000000000000e+00
9.700000000000000000e+01,4.608249155470979019e+00,0.000000000000000000e+00
9.800000000000000000e+01,5.019129568460330759e+00,0.000000000000000000e+00
9.900000000000000000e+01,-5.936849704529127969e-01,1.000000000000000000e+00
1.000000000000000000e+02,-2.639343433252294147e-01,0.000000000000000000e+00
1.010000000000000000e+02,-1.046074708647096285e+00,0.000000000000000000e+00
1.020000000000000000e+02,-7.184094514099690354e-01,0.000000000000000000e+00
1.030000000000000000e+02,-8.394035219727886687e-01,0.000000000000000000e+00
1.040000000000000000e+02,-6.012481913806784206e-01,0.000000000000000000e+00
1.050000000000000000e+02,-4.296837585621947064e-01,0.000000000000000000e+00
1.060000000000000000e+02,-4.601880599908788061e-01,0.000000000000000000e+00
1.070000000000000000e+02,-3.888755697095361841e-01,0.000000000000000000e+00
1.080000000000000000e+02,-7.418652538123504669e-02,0.000000000000000000e+00
1.090000000000000000e+02,-1.343537428446945070e-01,0.000000000000000000e+00
1.100000000000000000e+02,2.989246504688533035e-01,0.000000000000000000e+00
1.110000000000000000e+02,4.388210593078126220e-01,0.000000000000000000e+00
1.120000000000000000e+02,6.818576333103032461e-01,0.000000000000000000e+00
1.130000000000000000e+02,9.446769566975011800e-01,0.000000000000000000e+00
1.140000000000000000e+02,9.245641921056463319e-01,0.000000000000000000e+00
1.150000000000000000e+02,7.023167307802906656e-01,0.000000000000000000e+00
1.160000000000000000e+02,-6.281539083974581328e-02,0.000000000000000000e+00
1.170000000000000000e+02,-3.778661526686765693e-01,0.000000000000000000e+00
1.180000000000000000e+02,-9.225855013544600469e-01,0.000000000000000000e+00
1.190000000000000000e+02,-8.400210399635420488e-01,0.000000000000000000e+00
1.200000000000000000e+02,-1.000898385303895521e+00,0.000000000000000000e+00
1.210000000000000000e+02,-8.359391237454217860e-01,0.000000000000000000e+00
1.220000000000000000e+02,-7.020499098237807933e-01,0.000000000000000000e+00
1.230000000000000000e+02,-6.694617202071241335e-01,0.000000000000000000e+00
1.240000000000000000e+02,-5.528677663370502593e-01,0.000000000000000000e+00
1.250000000000000000e+02,-3.106543864175632663e-01,0.000000000000000000e+00
1.260000000000000000e+02,-1.428372570508418815e-01,0.000000000000000000e+00
1.270000000000000000e+02,-3.624558462161370231e-01,0.000000000000000000e+00
1.280000000000000000e+02,-6.430181092462210202e-02,0.000000000000000000e+00
1.290000000000000000e+02,-2.945005694464689627e-01,0.000000000000000000e+00
1.300000000000000000e+02,-2.457223572185557869e-01,0.000000000000000000e+00
1.310000000000000000e+02,-1.778070828019250871e-01,0.000000000000000000e+00
1.320000000000000000e+02,-3.443416104961995461e-01,0.000000000000000000e+00
1.330000000000000000e+02,-3.123150502092454373e-01,0.000000000000000000e+00
1.340000000000000000e+02,-1.890167483463665865e-01,0.000000000000000000e+00
1.350000000000000000e+02,-3.646248153895250699e-01,0.000000000000000000e+00
1.360000000000000000e+02,-1.181284148086927804e-01,0.000000000000000000e+00
1.370000000000000000e+02,-2.620133175260165870e-01,0.000000000000000000e+00
1.380000000000000000e+02,-2.654374097392278031e-01,0.000000000000000000e+00
1.390000000000000000e+02,9.264631456734788439e-02,0.000000000000000000e+00
1.400000000000000000e+02,-2.036307226106198742e-01,0.000000000000000000e+00
1.410000000000000000e+02,-3.816064275373480530e-02,0.000000000000000000e+00
1.420000000000000000e+02,-1.063163344186498632e-01,0.000000000000000000e+00
1.430000000000000000e+02,4.396382890436117963e-02,0.000000000000000000e+00
1.440000000000000000e+02,8.478928738123160669e-02,0.000000000000000000e+00
1.450000000000000000e+02,4.189457647730522594e-02,0.000000000000000000e+00
1.460000000000000000e+02,-7.232355225047457092e-02,0.000000000000000000e+00
1.470000000000000000e+02,4.878353011986610172e-02,0.000000000000000000e+00
1.480000000000000000e+02,1.476013997339300221e-01,0.000000000000000000e+00
1.490000000000000000e+02,1.323952532295456785e-01,0.000000000000000000e+00
1.500000000000000000e+02,1.152011849713123343e-01,0.000000000000000000e+00
1.510000000000000000e+02,2.268671790945702704e-01,0.000000000000000000e+00
1.520000000000000000e+02,7.103515278864976079e-02,0.000000000000000000e+00
1.530000000000000000e+02,3.855928896902005021e-01,0.000000000000000000e+00
1.540000000000000000e+02,1.081980573122693357e-01,0.000000000000000000e+00
1.550000000000000000e+02,3.877811705648636087e-01,0.000000000000000000e+00
1.560000000000000000e+02,2.359078753777509030e-01,0.000000000000000000e+00
1.570000000000000000e+02,3.105487547835877327e-01,0.000000000000000000e+00
1.580000000000000000e+02,6.842977259877126572e-01,0.000000000000000000e+00
1.590000000000000000e+02,5.890802118339265592e-01,0.000000000000000000e+00
1.600000000000000000e+02,1.327256540943435148e+00,0.000000000000000000e+00
1.610000000000000000e+02,5.654617975254686568e-01,0.000000000000000000e+00
1.620000000000000000e+02,7.664894037938095872e-01,0.000000000000000000e+00
1.630000000000000000e+02,4.605434566857521950e-01,0.000000000000000000e+00
1.640000000000000000e+02,-2.882534996865570021e-01,0.000000000000000000e+00
1.650000000000000000e+02,-1.240934195802610579e-01,0.000000000000000000e+00
1.660000000000000000e+02,-1.788147516082450039e-01,0.000000000000000000e+00
1.670000000000000000e+02,-1.994047102956908735e-01,0.000000000000000000e+00
1.680000000000000000e+02,2.235846097609835506e-02,0.000000000000000000e+00
1.690000000000000000e+02,-2.665583108068027562e-01,0.000000000000000000e+00
1.700000000000000000e+02,2.588581730720568852e-01,0.000000000000000000e+00
1.710000000000000000e+02,-4.726730889133340940e-01,0.000000000000000000e+00
1.720000000000000000e+02,3.036695936291875952e+00,0.000000000000000000e+00
1.730000000000000000e+02,6.316093393203195738e+00,0.000000000000000000e+00
1.740000000000000000e+02,5.104064550287074065e-01,1.000000000000000000e+00
1.750000000000000000e+02,-7.203601414265956571e-01,0.000000000000000000e+00
1.760000000000000000e+02,-9.958551471179775127e-01,0.000000000000000000e+00
1.770000000000000000e+02,-1.233823433211897358e+00,0.000000000000000000e+00
1.780000000000000000e+02,-1.050646629872132420e+00,0.000000000000000000e+00
1.790000000000000000e+02,-9.532952045995731760e-01,0.000000000000000000e+00
1.800000000000000000e+02,-8.898837490418318730e-01,0.000000000000000000e+00
1.810000000000000000e+02,-4.661076677599386153e-01,0.000000000000000000e+00
1.820000000000000000e+02,-6.987422461339549695e-01,0.000000000000000000e+00
1.830000000000000000e+02,-3.772523699344065284e-01,0.000000000000000000e+00
1.840000000000000000e+02,-3.683556854576627293e-01,0.000000000000000000e+00
1.850000000000000000e+02,-9.025490383242677772e-02,0.000000000000000000e+00
1.860000000000000000e+02,2.480241498564461355e-01,0.000000000000000000e+00
1.870000000000000000e+02,4.167743851214749107e-01,0.000000000000000000e+00
1.880000000000000000e+02,6.721840189410611677e-01,0.000000000000000000e+00
1.890000000000000000e+02,6.617867429117180178e-01,0.000000000000000000e+00
1.900000000000000000e+02,6.344124463067208897e-01,0.000000000000000000e+00
1.910000000000000000e+02,4.907437145241755339e-02,0.000000000000000000e+00
1.920000000000000000e+02,-3.869693569326078664e-01,0.000000000000000000e+00
1.930000000000000000e+02,-8.309425752388612807e-01,0.000000000000000000e+00
1.940000000000000000e+02,-1.058847314518417182e+00,0.000000000000000000e+00
1.950000000000000000e+02,-1.033169936241232545e+00,0.000000000000000000e+00
1.960000000000000000e+02,-9.156863327868022262e-01,0.000000000000000000e+00
1.970000000000000000e+02,-7.749664995522480559e-01,0.000000000000000000e+00
1.980000000000000000e+02,-6.995407357766058043e-01,0.000000000000000000e+00
1.990000000000000000e+02,-7.303135953337061004e-01,0.000000000000000000e+00
2.000000000000000000e+02,-4.781512882961110322e-01,0.000000000000000000e+00
2.010000000000000000e+02,-1.344213596500828389e-01,0.000000000000000000e+00
2.020000000000000000e+02,-2.216412441019091628e-01,0.000000000000000000e+00
2.030000000000000000e+02,-2.728097756099165383e-01,0.000000000000000000e+00
2.040000000000000000e+02,-2.539132914196695276e-03,0.000000000000000000e+00
2.050000000000000000e+02,-4.200238293596249006e-01,0.000000000000000000e+00
2.060000000000000000e+02,-1.570690932146216745e-01,0.000000000000000000e+00
2.070000000000000000e+02,-3.736616474239232155e-01,0.000000000000000000e+00
2.080000000000000000e+02,-3.890862862977730319e-01,0.000000000000000000e+00
2.090000000000000000e+02,-2.389901433800144803e-01,0.000000000000000000e+00
2.100000000000000000e+02,-3.848152436783648378e-01,0.000000000000000000e+00
2.110000000000000000e+02,-3.130491976479184979e-01,0.000000000000000000e+00
2.120000000000000000e+02,-3.213372414454461201e-01,0.000000000000000000e+00
2.130000000000000000e+02,-3.434019126441619774e-01,0.000000000000000000e+00
2.140000000000000000e+02,-5.065111944321738779e-02,0.000000000000000000e+00
2.150000000000000000e+02,-3.291714328798552858e-01,0.000000000000000000e+00
2.160000000000000000e+02,-1.274482923766570297e-01,0.000000000000000000e+00
2.170000000000000000e+02,-3.920025461144359125e-01,0.000000000000000000e+00
2.180000000000000000e+02,-3.196516589802831515e-02,0.000000000000000000e+00
2.190000000000000000e+02,-2.225231160219517390e-01,0.000000000000000000e+00
2.200000000000000000e+02,-2.006079601806311508e-01,0.000000000000000000e+00
2.210000000000000000e+02,-1.292549149033419276e-01,0.000000000000000000e+00
2.220000000000000000e+02,-2.000992034985993040e-01,0.000000000000000000e+00
2.230000000000000000e+02,-1.668595890651728142e-01,0.000000000000000000e+00
2.240000000000000000e+02,-1.260754338162820565e-01,0.000000000000000000e+00
2.250000000000000000e+02,-2.004674862008561376e-01,0.000000000000000000e+00
2.260000000000000000e+02,-1.300717961683891255e-01,0.000000000000000000e+00
