timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-6.475474809123414888e-01,0.000000000000000000e+00
1.000000000000000000e+00,-6.642427281131796368e-01,0.000000000000000000e+00
2.000000000000000000e+00,-6.741440719849187690e-01,0.000000000000000000e+00
3.000000000000000000e+00,-6.791371634887054531e-01,0.000000000000000000e+00
4.000000000000000000e+00,-6.894182790346045087e-01,0.000000000000000000e+00
5.000000000000000000e+00,-7.066831965786457559e-01,0.000000000000000000e+00
6.000000000000000000e+00,-7.190631420629108872e-01,0.000000000000000000e+00
7.000000000000000000e+00,-7.220707025551291736e-01,0.000000000000000000e+00
8.000000000000000000e+00,-7.232812911245203313e-01,0.000000000000000000e+00
9.000000000000000000e+00,-7.293827686069915828e-01,0.000000000000000000e+00
1.000000000000000000e+01,-7.394605198877449714e-01,0.000000000000000000e+00
1.100000000000000000e+01,-7.508176000975873565e-01,0.000000000000000000e+00
1.200000000000000000e+01,-7.635557269090246235e-01,0.000000000000000000e+00
1.300000000000000000e+01,-7.718650815771580520e-01,0.000000000000000000e+00
1.400000000000000000e+01,-7.697939057462386270e-01,0.000000000000000000e+00
1.500000000000000000e+01,-7.424142807596044724e-01,0.000000000000000000e+00
1.600000000000000000e+01,-6.833363128870887371e-01,0.000000000000000000e+00
1.700000000000000000e+01,-6.032673119367556458e-01,0.000000000000000000e+00
1.800000000000000000e+01,-5.147603284377026966e-01,0.000000000000000000e+00
1.900000000000000000e+01,-4.184270921314057756e-01,0.000000000000000000e+00
2.000000000000000000e+01,-3.202052505892832301e-01,0.000000000000000000e+00
2.100000000000000000e+01,-2.254197075710281661e-01,0.000000000000000000e+00
2.200000000000000000e+01,-1.349191406986161579e-01,0.000000000000000000e+00
2.300000000000000000e+01,-5.167508593691505503e-02,0.000000000000000000e+00
2.400000000000000000e+01,2.357795939527028081e-02,0.000000000000000000e+00
2.500000000000000000e+01,9.458726863986534339e-02,0.000000000000000000e+00
2.600000000000000000e+01,1.608184343654476267e-01,0.000000000000000000e+00
2.700000000000000000e+01,2.198035419513167388e-01,0.000000000000000000e+00
2.800000000000000000e+01,2.644696505129979225e-01,0.000000000000000000e+00
2.900000000000000000e+01,2.888923007306831159e-01,0.000000000000000000e+00
3.000000000000000000e+01,2.956036034560889370e-01,0.000000000000000000e+00
3.100000000000000000e+01,2.931224979295944943e-01,0.000000000000000000e+00
3.200000000000000000e+01,2.871411336190663466e-01,0.000000000000000000e+00
3.300000000000000000e+01,2.816112088122413870e-01,0.000000000000000000e+00
3.400000000000000000e+01,2.812698310401503532e-01,0.000000000000000000e+00
3.500000000000000000e+01,2.831789732065766452e-01,0.000000000000000000e+00
3.600000000000000000e+01,2.837228945543171510e-01,0.000000000000000000e+00
3.700000000000000000e+01,2.835272243126876202e-01,0.000000000000000000e+00
