timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-4.850072760160488716e-01,0.000000000000000000e+00
1.000000000000000000e+00,-4.968040017476477721e-01,0.000000000000000000e+00
2.000000000000000000e+00,-3.423425265026142084e-01,0.000000000000000000e+00
3.000000000000000000e+00,-1.224342893405387100e-01,0.000000000000000000e+00
4.000000000000000000e+00,6.350876516458400442e-03,0.000000000000000000e+00
5.000000000000000000e+00,5.005772929249079350e-01,0.000000000000000000e+00
6.000000000000000000e+00,6.858997603349430427e-01,0.000000000000000000e+00
7.000000000000000000e+00,7.313017118003991568e-01,0.000000000000000000e+00
8.000000000000000000e+00,7.292255822671782628e-01,0.000000000000000000e+00
9.000000000000000000e+00,4.661586507493673537e-01,0.000000000000000000e+00
1.000000000000000000e+01,-1.086679189316589189e-01,0.000000000000000000e+00
1.100000000000000000e+01,-8.006560989505329129e-01,1.000000000000000000e+00
1.200000000000000000e+01,-1.331611761165843122e+00,0.000000000000000000e+00
1.300000000000000000e+01,-1.458185458796462219e+00,0.000000000000000000e+00
1.400000000000000000e+01,-1.336784198249064914e+00,0.000000000000000000e+00
1.500000000000000000e+01,-1.290602107166608725e+00,0.000000000000000000e+00
1.600000000000000000e+01,-1.051050453253271622e+00,0.000000000000000000e+00
1.700000000000000000e+01,-1.024615116354411493e+00,0.000000000000000000e+00
1.800000000000000000e+01,-9.662246162076926215e-01,0.000000000000000000e+00
1.900000000000000000e+01,-8.605790615412727274e-01,0.000000000000000000e+00
2.000000000000000000e+01,-6.565055573618532314e-01,0.000000000000000000e+00
2.100000000000000000e+01,-5.199909887395123276e-01,0.000000000000000000e+00
2.200000000000000000e+01,-4.470912142499803288e-01,0.000000000000000000e+00
2.300000000000000000e+01,-3.421953026389538688e-01,0.000000000000000000e+00
2.400000000000000000e+01,-2.621826120267673477e-01,0.000000000000000000e+00
2.500000000000000000e+01,-2.832611893569665917e-01,0.000000000000000000e+00
2.600000000000000000e+01,-1.175507389960290111e-01,0.000000000000000000e+00
2.700000000000000000e+01,-5.788765992049452885e-02,0.000000000000000000e+00
2.800000000000000000e+01,-1.157480802899827216e-01,0.000000000000000000e+00
2.900000000000000000e+01,-1.102214524584875554e-03,0.000000000000000000e+00
3.000000000000000000e+01,-9.004600630878004108e-03,0.000000000000000000e+00
3.100000000000000000e+01,1.346570964703081297e-01,0.000000000000000000e+00
3.200000000000000000e+01,1.109490919413128052e-01,0.000000000000000000e+00
3.300000000000000000e+01,1.302972550703365151e-01,0.000000000000000000e+00
3.400000000000000000e+01,9.889035269459436894e-02,0.000000000000000000e+00
3.500000000000000000e+01,1.999768163003142474e-01,0.000000000000000000e+00
3.600000000000000000e+01,3.567763101498032108e-01,0.000000000000000000e+00
3.700000000000000000e+01,2.550322737982282373e-01,0.000000000000000000e+00
3.800000000000000000e+01,3.414688305345056074e-01,0.000000000000000000e+00
3.900000000000000000e+01,3.274127278538694341e-01,0.000000000000000000e+00
4.000000000000000000e+01,4.833663850132602358e-01,0.000000000000000000e+00
4.100000000000000000e+01,3.177534034120563788e-01,0.000000000000000000e+00
4.200000000000000000e+01,6.089689918325678075e-01,0.000000000000000000e+00
4.300000000000000000e+01,5.549466442719748205e-01,0.000000000000000000e+00
4.400000000000000000e+01,6.824510700942137964e-01,0.000000000000000000e+00
4.500000000000000000e+01,5.021701913544590612e-01,0.000000000000000000e+00
4.600000000000000000e+01,5.247397251500011267e-02,0.000000000000000000e+00
4.700000000000000000e+01,2.609668844437729174e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.851655609537607716e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.061098477988885597e-01,0.000000000000000000e+00
5.000000000000000000e+01,3.315184633179463769e-01,0.000000000000000000e+00
5.100000000000000000e+01,-3.110529579882533313e-01,0.000000000000000000e+00
5.200000000000000000e+01,1.850481680816171259e+00,0.000000000000000000e+00
5.300000000000000000e+01,5.712054450909707093e+00,0.000000000000000000e+00
5.400000000000000000e+01,1.480359821636486162e+00,1.000000000000000000e+00
5.500000000000000000e+01,-3.716609279937120314e-01,0.000000000000000000e+00
5.600000000000000000e+01,-5.475660850109033140e-01,0.000000000000000000e+00
5.700000000000000000e+01,-7.637088264609133148e-01,0.000000000000000000e+00
5.800000000000000000e+01,-5.226526060358323011e-01,0.000000000000000000e+00
5.900000000000000000e+01,-6.448974149102530973e-01,0.000000000000000000e+00
6.000000000000000000e+01,-3.648763313426687804e-01,0.000000000000000000e+00
6.100000000000000000e+01,-3.802910715791138485e-01,0.000000000000000000e+00
6.200000000000000000e+01,-3.020712690071989948e-01,0.000000000000000000e+00
6.300000000000000000e+01,-2.947665873862914121e-01,0.000000000000000000e+00
6.400000000000000000e+01,-1.340722204679510865e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.364715359960241500e-02,0.000000000000000000e+00
6.600000000000000000e+01,2.516416294254559261e-01,0.000000000000000000e+00
6.700000000000000000e+01,4.105933206474182695e-01,0.000000000000000000e+00
6.800000000000000000e+01,7.826814809392971251e-01,0.000000000000000000e+00
6.900000000000000000e+01,7.220817898058801143e-01,0.000000000000000000e+00
7.000000000000000000e+01,8.073343104758865518e-01,0.000000000000000000e+00
7.100000000000000000e+01,5.345229922584726623e-01,0.000000000000000000e+00
7.200000000000000000e+01,-1.303493383630558063e-02,0.000000000000000000e+00
7.300000000000000000e+01,-7.307748648921392753e-01,0.000000000000000000e+00
7.400000000000000000e+01,-1.183533086876660922e+00,0.000000000000000000e+00
7.500000000000000000e+01,-1.422099262497530381e+00,0.000000000000000000e+00
