timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,4.516951760253884451e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.840675010326101146e+00,0.000000000000000000e+00
2.000000000000000000e+00,-9.638650981171199561e-01,0.000000000000000000e+00
3.000000000000000000e+00,-1.202212287035221205e+00,0.000000000000000000e+00
4.000000000000000000e+00,-8.933541905470578914e-01,0.000000000000000000e+00
5.000000000000000000e+00,-9.732407337717249307e-01,0.000000000000000000e+00
6.000000000000000000e+00,-6.796824895520521270e-01,0.000000000000000000e+00
7.000000000000000000e+00,-7.670359465835869806e-01,0.000000000000000000e+00
8.000000000000000000e+00,-4.190925291419738130e-01,0.000000000000000000e+00
9.000000000000000000e+00,-5.942611671585726896e-01,0.000000000000000000e+00
1.000000000000000000e+01,-4.308351120535469647e-01,0.000000000000000000e+00
1.100000000000000000e+01,-1.780248738320484025e-01,0.000000000000000000e+00
1.200000000000000000e+01,-1.512961049120392920e-01,0.000000000000000000e+00
1.300000000000000000e+01,-1.618258655162529147e-01,0.000000000000000000e+00
1.400000000000000000e+01,1.049084990668809475e-01,0.000000000000000000e+00
1.500000000000000000e+01,-3.651522045869965566e-02,0.000000000000000000e+00
1.600000000000000000e+01,3.914291274871636861e-01,0.000000000000000000e+00
1.700000000000000000e+01,3.202462073473831550e-02,0.000000000000000000e+00
1.800000000000000000e+01,1.144857695528535418e-01,0.000000000000000000e+00
1.900000000000000000e+01,6.024496500586114939e-02,0.000000000000000000e+00
2.000000000000000000e+01,-7.302640987821573670e-02,0.000000000000000000e+00
2.100000000000000000e+01,-8.237756965393759623e-02,0.000000000000000000e+00
2.200000000000000000e+01,-5.566980817821699790e-02,0.000000000000000000e+00
2.300000000000000000e+01,4.165803394422897866e-05,0.000000000000000000e+00
2.400000000000000000e+01,-2.613304208417878416e-02,0.000000000000000000e+00
2.500000000000000000e+01,1.076855823185860345e-01,0.000000000000000000e+00
2.600000000000000000e+01,9.160606569191871718e-02,0.000000000000000000e+00
2.700000000000000000e+01,2.121255703339603726e-01,0.000000000000000000e+00
2.800000000000000000e+01,4.081899221203178635e-02,0.000000000000000000e+00
2.900000000000000000e+01,1.669151706843754468e-01,0.000000000000000000e+00
3.000000000000000000e+01,4.102132652206403329e-01,0.000000000000000000e+00
3.100000000000000000e+01,3.174097613661713835e-01,0.000000000000000000e+00
3.200000000000000000e+01,2.046641705700258940e-01,0.000000000000000000e+00
3.300000000000000000e+01,-6.243214538879469228e-02,0.000000000000000000e+00
3.400000000000000000e+01,6.928402966718558154e-02,0.000000000000000000e+00
3.500000000000000000e+01,3.008105259393104372e-02,0.000000000000000000e+00
3.600000000000000000e+01,-2.577405076765091341e-01,0.000000000000000000e+00
3.700000000000000000e+01,-1.316651346174649573e-01,0.000000000000000000e+00
3.800000000000000000e+01,-2.557781072861716742e-01,0.000000000000000000e+00
3.900000000000000000e+01,5.018836637052888350e-02,0.000000000000000000e+00
4.000000000000000000e+01,-2.818230319061353906e-01,0.000000000000000000e+00
4.100000000000000000e+01,2.742507136884750452e+00,0.000000000000000000e+00
4.200000000000000000e+01,5.868146951102848341e+00,0.000000000000000000e+00
4.300000000000000000e+01,-1.052761557088491173e+00,1.000000000000000000e+00
4.400000000000000000e+01,-1.423555887958042554e+00,0.000000000000000000e+00
4.500000000000000000e+01,-1.136754477744145175e+00,0.000000000000000000e+00
4.600000000000000000e+01,-1.133953195179798090e+00,0.000000000000000000e+00
4.700000000000000000e+01,-9.766977234740829017e-01,0.000000000000000000e+00
4.800000000000000000e+01,-7.696739002582818623e-01,0.000000000000000000e+00
4.900000000000000000e+01,-8.308837115939008422e-01,0.000000000000000000e+00
5.000000000000000000e+01,-5.998895734069361607e-01,0.000000000000000000e+00
5.100000000000000000e+01,-6.182764693525812927e-01,0.000000000000000000e+00
5.200000000000000000e+01,-4.084926655172880783e-01,0.000000000000000000e+00
5.300000000000000000e+01,-4.009011801165767719e-01,0.000000000000000000e+00
5.400000000000000000e+01,-1.678949539057312812e-01,0.000000000000000000e+00
5.500000000000000000e+01,-1.792667291938194740e-01,0.000000000000000000e+00
5.600000000000000000e+01,-6.211415882670177913e-02,0.000000000000000000e+00
5.700000000000000000e+01,5.542631455551326469e-02,0.000000000000000000e+00
5.800000000000000000e+01,1.871826219055688356e-01,0.000000000000000000e+00
5.900000000000000000e+01,1.809820925288546933e-01,0.000000000000000000e+00
6.000000000000000000e+01,1.974326482678753214e-01,0.000000000000000000e+00
6.100000000000000000e+01,-4.389919916140517554e-03,0.000000000000000000e+00
6.200000000000000000e+01,1.229505025173838750e-01,0.000000000000000000e+00
