timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-3.047032380281363556e-02,0.000000000000000000e+00
1.000000000000000000e+00,-1.131569548989034835e-01,0.000000000000000000e+00
2.000000000000000000e+00,5.721510863391573304e-02,0.000000000000000000e+00
3.000000000000000000e+00,-6.719198963606939912e-02,0.000000000000000000e+00
4.000000000000000000e+00,1.034910067315128884e-01,0.000000000000000000e+00
5.000000000000000000e+00,1.007171157746899054e-01,0.000000000000000000e+00
6.000000000000000000e+00,1.465325759278301443e-01,0.000000000000000000e+00
7.000000000000000000e+00,1.193413851801698178e-01,0.000000000000000000e+00
8.000000000000000000e+00,4.624878498230918789e-01,0.000000000000000000e+00
9.000000000000000000e+00,5.338847267093859150e-01,0.000000000000000000e+00
1.000000000000000000e+01,7.385060616646930143e-01,0.000000000000000000e+00
1.100000000000000000e+01,4.095687849525597168e-01,0.000000000000000000e+00
1.200000000000000000e+01,2.021298152326283792e-01,0.000000000000000000e+00
1.300000000000000000e+01,-1.629842071782287571e-01,0.000000000000000000e+00
1.400000000000000000e+01,2.259804582418442967e-02,0.000000000000000000e+00
1.500000000000000000e+01,-2.268866174024374849e-01,0.000000000000000000e+00
1.600000000000000000e+01,4.898422839267107393e-02,0.000000000000000000e+00
1.700000000000000000e+01,-3.006176892036510617e-01,0.000000000000000000e+00
1.800000000000000000e+01,3.353335899527809527e-01,0.000000000000000000e+00
1.900000000000000000e+01,-3.770950637398483019e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.018041364316981223e+00,0.000000000000000000e+00
2.100000000000000000e+01,2.704174240876301205e+00,1.000000000000000000e+00
2.200000000000000000e+01,-2.232476320707307504e+00,0.000000000000000000e+00
2.300000000000000000e+01,-3.502325960207278155e-01,0.000000000000000000e+00
2.400000000000000000e+01,-9.675967102288848265e-01,0.000000000000000000e+00
2.500000000000000000e+01,-2.555191239261276892e-01,0.000000000000000000e+00
2.600000000000000000e+01,-7.946979362133702596e-01,0.000000000000000000e+00
2.700000000000000000e+01,-2.679455083766167922e-01,0.000000000000000000e+00
2.800000000000000000e+01,-3.524772218503159360e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.127043722046789376e-01,0.000000000000000000e+00
3.000000000000000000e+01,-3.441913923884702409e-01,0.000000000000000000e+00
3.100000000000000000e+01,1.532971302237016650e-02,0.000000000000000000e+00
3.200000000000000000e+01,5.805445547755289093e-02,0.000000000000000000e+00
3.300000000000000000e+01,3.637793502675035762e-01,0.000000000000000000e+00
3.400000000000000000e+01,3.611795882087148191e-01,0.000000000000000000e+00
3.500000000000000000e+01,6.979137488141008427e-01,0.000000000000000000e+00
3.600000000000000000e+01,8.727450614505316562e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.239294274926205253e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.020992692458376760e+00,0.000000000000000000e+00
3.900000000000000000e+01,6.675422938448795085e-01,0.000000000000000000e+00
4.000000000000000000e+01,-4.021672743439574371e-01,0.000000000000000000e+00
4.100000000000000000e+01,-3.696217903608460809e-01,0.000000000000000000e+00
4.200000000000000000e+01,-1.028922682719453752e+00,0.000000000000000000e+00
4.300000000000000000e+01,-1.052839880982790133e+00,0.000000000000000000e+00
4.400000000000000000e+01,-9.853641377798049161e-01,0.000000000000000000e+00
4.500000000000000000e+01,-9.684336719374113667e-01,0.000000000000000000e+00
4.600000000000000000e+01,-7.223612594118842267e-01,0.000000000000000000e+00
4.700000000000000000e+01,-6.321735802428561923e-01,0.000000000000000000e+00
4.800000000000000000e+01,-6.114333682746346810e-01,0.000000000000000000e+00
4.900000000000000000e+01,-4.590330942271134140e-01,0.000000000000000000e+00
5.000000000000000000e+01,-3.684857009362623170e-01,0.000000000000000000e+00
5.100000000000000000e+01,-2.794419146486495364e-01,0.000000000000000000e+00
5.200000000000000000e+01,-3.526893764228227202e-01,0.000000000000000000e+00
5.300000000000000000e+01,-2.291343895904834616e-01,0.000000000000000000e+00
5.400000000000000000e+01,-2.212041079338108729e-01,0.000000000000000000e+00
5.500000000000000000e+01,-1.904180163265297432e-01,0.000000000000000000e+00
5.600000000000000000e+01,-2.190117174832670599e-01,0.000000000000000000e+00
5.700000000000000000e+01,-4.539594564637173396e-02,0.000000000000000000e+00
5.800000000000000000e+01,-2.012943783344289805e-01,0.000000000000000000e+00
5.900000000000000000e+01,-1.819912674420197107e-01,0.000000000000000000e+00
6.000000000000000000e+01,2.192286777538784634e-02,0.000000000000000000e+00
6.100000000000000000e+01,6.846769434413195465e-02,0.000000000000000000e+00
6.200000000000000000e+01,-1.132458901639030874e-01,0.000000000000000000e+00
6.300000000000000000e+01,7.974341185457391179e-02,0.000000000000000000e+00
6.400000000000000000e+01,-5.019194258928117575e-02,0.000000000000000000e+00
6.500000000000000000e+01,1.122534054074041110e-01,0.000000000000000000e+00
6.600000000000000000e+01,2.764926755061060115e-01,0.000000000000000000e+00
6.700000000000000000e+01,7.244640950086615738e-02,0.000000000000000000e+00
6.800000000000000000e+01,7.329012524648317317e-01,0.000000000000000000e+00
6.900000000000000000e+01,3.671291059233376952e-01,0.000000000000000000e+00
7.000000000000000000e+01,7.030642795506473197e-01,0.000000000000000000e+00
7.100000000000000000e+01,4.393191680209690975e-01,0.000000000000000000e+00
7.200000000000000000e+01,2.046457985659515533e-01,0.000000000000000000e+00
7.300000000000000000e+01,-1.808290241589066705e-01,0.000000000000000000e+00
7.400000000000000000e+01,-4.465888492280859629e-02,0.000000000000000000e+00
7.500000000000000000e+01,-2.835324411415804380e-01,0.000000000000000000e+00
7.600000000000000000e+01,4.124044906840782648e-02,0.000000000000000000e+00
7.700000000000000000e+01,-3.189003332438909433e-01,0.000000000000000000e+00
7.800000000000000000e+01,2.754092218061509612e-01,0.000000000000000000e+00
7.900000000000000000e+01,1.395771408438190031e-02,0.000000000000000000e+00
8.000000000000000000e+01,5.820969876493426121e+00,0.000000000000000000e+00
8.100000000000000000e+01,1.469743599474966356e+00,1.000000000000000000e+00
8.200000000000000000e+01,-2.220591656459311114e+00,0.000000000000000000e+00
8.300000000000000000e+01,-3.189902625384781754e-01,0.000000000000000000e+00
8.400000000000000000e+01,-1.035130906411600549e+00,0.000000000000000000e+00
8.500000000000000000e+01,-4.907394271264316488e-01,0.000000000000000000e+00
8.600000000000000000e+01,-6.213838155704444199e-01,0.000000000000000000e+00
8.700000000000000000e+01,-2.694356425207136141e-01,0.000000000000000000e+00
8.800000000000000000e+01,-5.896914599778092514e-01,0.000000000000000000e+00
8.900000000000000000e+01,-4.712663953872194694e-02,0.000000000000000000e+00
9.000000000000000000e+01,-3.595186909909537931e-01,0.000000000000000000e+00
9.100000000000000000e+01,1.282982858993065856e-01,0.000000000000000000e+00
9.200000000000000000e+01,-6.700475920746315484e-02,0.000000000000000000e+00
9.300000000000000000e+01,3.843531947227626366e-01,0.000000000000000000e+00
9.400000000000000000e+01,3.002510856155286567e-01,0.000000000000000000e+00
9.500000000000000000e+01,8.087547489085493702e-01,0.000000000000000000e+00
9.600000000000000000e+01,9.882783031289142928e-01,0.000000000000000000e+00
9.700000000000000000e+01,1.218238250027710246e+00,0.000000000000000000e+00
9.800000000000000000e+01,1.103860117270236696e+00,0.000000000000000000e+00
9.900000000000000000e+01,4.124197206168699892e-01,0.000000000000000000e+00
1.000000000000000000e+02,-4.070189926195497132e-01,0.000000000000000000e+00
1.010000000000000000e+02,-6.412870599493983859e-01,0.000000000000000000e+00
1.020000000000000000e+02,-1.072874261851976430e+00,0.000000000000000000e+00
1.030000000000000000e+02,-1.002012447788039662e+00,0.000000000000000000e+00
1.040000000000000000e+02,-9.499940694606098246e-01,0.000000000000000000e+00
1.050000000000000000e+02,-8.916745425061027852e-01,0.000000000000000000e+00
