timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,3.007330844240589940e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.572573803070929976e-01,0.000000000000000000e+00
2.000000000000000000e+00,4.000419844954080650e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.869779926206572407e-01,0.000000000000000000e+00
4.000000000000000000e+00,3.819335866528184020e-01,0.000000000000000000e+00
5.000000000000000000e+00,4.555239485236675101e-01,0.000000000000000000e+00
6.000000000000000000e+00,3.990131567794345524e-01,0.000000000000000000e+00
7.000000000000000000e+00,6.060455208396264837e-01,0.000000000000000000e+00
8.000000000000000000e+00,6.856292999204498528e-01,0.000000000000000000e+00
9.000000000000000000e+00,6.277057068126234984e-01,0.000000000000000000e+00
1.000000000000000000e+01,5.022984232673085581e-01,0.000000000000000000e+00
1.100000000000000000e+01,2.943351989293699900e-01,0.000000000000000000e+00
1.200000000000000000e+01,2.251127843907778370e-01,0.000000000000000000e+00
1.300000000000000000e+01,3.630771605659756651e-01,0.000000000000000000e+00
1.400000000000000000e+01,3.598142738447693278e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.606886323606515315e-02,0.000000000000000000e+00
1.600000000000000000e+01,9.022244635487569608e-02,0.000000000000000000e+00
1.700000000000000000e+01,4.044608458116475624e+00,0.000000000000000000e+00
1.800000000000000000e+01,4.039071455774886132e+00,0.000000000000000000e+00
1.900000000000000000e+01,2.432255500116921598e-01,1.000000000000000000e+00
2.000000000000000000e+01,-9.946097168237121311e-01,0.000000000000000000e+00
2.100000000000000000e+01,-7.207994745958510308e-01,0.000000000000000000e+00
2.200000000000000000e+01,-5.378996447343724618e-01,0.000000000000000000e+00
2.300000000000000000e+01,-3.472512033558400879e-01,0.000000000000000000e+00
2.400000000000000000e+01,-3.095318374205895950e-01,0.000000000000000000e+00
2.500000000000000000e+01,-3.035692271221644423e-01,0.000000000000000000e+00
2.600000000000000000e+01,-9.179350465656715974e-02,0.000000000000000000e+00
2.700000000000000000e+01,-8.700812192318450877e-02,0.000000000000000000e+00
2.800000000000000000e+01,-9.753609222312191115e-03,0.000000000000000000e+00
