timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-5.557859360346038002e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.381733190323466864e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.879508801833681408e+00,0.000000000000000000e+00
3.000000000000000000e+00,-3.029943080408169287e+00,0.000000000000000000e+00
4.000000000000000000e+00,-8.020266927376160093e-03,0.000000000000000000e+00
5.000000000000000000e+00,-5.439876275198851641e-01,0.000000000000000000e+00
6.000000000000000000e+00,4.582850215389461801e-01,0.000000000000000000e+00
7.000000000000000000e+00,-2.516297081609840391e-02,0.000000000000000000e+00
8.000000000000000000e+00,4.532335456770048565e-01,0.000000000000000000e+00
9.000000000000000000e+00,-2.949447152175305523e-02,0.000000000000000000e+00
1.000000000000000000e+01,2.863218427900211527e-01,0.000000000000000000e+00
1.100000000000000000e+01,2.217219517306461551e-01,0.000000000000000000e+00
1.200000000000000000e+01,2.944092276707157008e-01,0.000000000000000000e+00
1.300000000000000000e+01,4.919525942864917956e-01,0.000000000000000000e+00
1.400000000000000000e+01,5.062906113171591338e-01,0.000000000000000000e+00
1.500000000000000000e+01,8.550245552696056350e-01,0.000000000000000000e+00
1.600000000000000000e+01,1.040676113512298606e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.521207641595426985e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.589959283257903033e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.401619543611731578e+00,0.000000000000000000e+00
2.000000000000000000e+01,8.054903874780154904e-01,0.000000000000000000e+00
2.100000000000000000e+01,-4.702683122221928969e-01,0.000000000000000000e+00
2.200000000000000000e+01,-7.898302301281385773e-01,1.000000000000000000e+00
2.300000000000000000e+01,-1.532564357781903031e+00,0.000000000000000000e+00
2.400000000000000000e+01,-1.115196331793248063e+00,0.000000000000000000e+00
2.500000000000000000e+01,-1.534486034070811078e+00,0.000000000000000000e+00
2.600000000000000000e+01,-1.113420205311882905e+00,0.000000000000000000e+00
2.700000000000000000e+01,-1.252100883942321552e+00,0.000000000000000000e+00
2.800000000000000000e+01,-1.040356110811295309e+00,0.000000000000000000e+00
2.900000000000000000e+01,-1.026805804262672206e+00,0.000000000000000000e+00
3.000000000000000000e+01,-8.899192259912733771e-01,0.000000000000000000e+00
3.100000000000000000e+01,-6.730610510135451863e-01,0.000000000000000000e+00
3.200000000000000000e+01,-6.634506543549677504e-01,0.000000000000000000e+00
3.300000000000000000e+01,-5.381340292480366605e-01,0.000000000000000000e+00
3.400000000000000000e+01,-5.235465733490660689e-01,0.000000000000000000e+00
3.500000000000000000e+01,-4.158038263306991777e-01,0.000000000000000000e+00
3.600000000000000000e+01,-2.860426499143611800e-01,0.000000000000000000e+00
3.700000000000000000e+01,-3.695220970017171758e-01,0.000000000000000000e+00
3.800000000000000000e+01,-2.317618839991461843e-01,0.000000000000000000e+00
3.900000000000000000e+01,-3.055572826451850021e-01,0.000000000000000000e+00
4.000000000000000000e+01,1.977378766948635624e-02,0.000000000000000000e+00
4.100000000000000000e+01,-1.993301466889730589e-01,0.000000000000000000e+00
4.200000000000000000e+01,1.662115253589278585e-01,0.000000000000000000e+00
4.300000000000000000e+01,-2.238378524526140334e-01,0.000000000000000000e+00
4.400000000000000000e+01,2.260076975434907598e-01,0.000000000000000000e+00
4.500000000000000000e+01,-2.716636818131799858e-02,0.000000000000000000e+00
4.600000000000000000e+01,1.559472745015666462e-01,0.000000000000000000e+00
4.700000000000000000e+01,8.756624180546700165e-03,0.000000000000000000e+00
4.800000000000000000e+01,1.417501235105455559e-01,0.000000000000000000e+00
4.900000000000000000e+01,2.142743373027049814e-01,0.000000000000000000e+00
5.000000000000000000e+01,3.594925127351828453e-01,0.000000000000000000e+00
5.100000000000000000e+01,3.872229883006780837e-01,0.000000000000000000e+00
5.200000000000000000e+01,8.196178671300211604e-01,0.000000000000000000e+00
5.300000000000000000e+01,3.844623484260500934e-01,0.000000000000000000e+00
5.400000000000000000e+01,4.836940966562259803e-01,0.000000000000000000e+00
5.500000000000000000e+01,5.905630063442739441e-01,0.000000000000000000e+00
5.600000000000000000e+01,-2.183745041390791064e-01,0.000000000000000000e+00
5.700000000000000000e+01,-7.829854689819940039e-02,0.000000000000000000e+00
5.800000000000000000e+01,-3.577600822576420397e-02,0.000000000000000000e+00
5.900000000000000000e+01,-9.760000610985697378e-02,0.000000000000000000e+00
6.000000000000000000e+01,2.392718430485940573e-01,0.000000000000000000e+00
6.100000000000000000e+01,-2.431819459078866097e-01,0.000000000000000000e+00
6.200000000000000000e+01,-1.721904589701355598e-02,0.000000000000000000e+00
6.300000000000000000e+01,1.083767988996790083e-01,0.000000000000000000e+00
6.400000000000000000e+01,5.147167769886118016e+00,0.000000000000000000e+00
6.500000000000000000e+01,-2.076475156330535310e-01,1.000000000000000000e+00
6.600000000000000000e+01,-2.417064737041176414e+00,0.000000000000000000e+00
6.700000000000000000e+01,-3.358308566483495516e-01,0.000000000000000000e+00
6.800000000000000000e+01,-3.464762685752658666e-01,0.000000000000000000e+00
6.900000000000000000e+01,1.284550498411700659e-01,0.000000000000000000e+00
7.000000000000000000e+01,4.650334622304173882e-02,0.000000000000000000e+00
7.100000000000000000e+01,5.347690500428218391e-02,0.000000000000000000e+00
7.200000000000000000e+01,7.855659087530691975e-02,0.000000000000000000e+00
7.300000000000000000e+01,2.774629087304985586e-01,0.000000000000000000e+00
7.400000000000000000e+01,2.966746572874703978e-03,0.000000000000000000e+00
7.500000000000000000e+01,3.481396358094627774e-01,0.000000000000000000e+00
7.600000000000000000e+01,3.385218542933273733e-01,0.000000000000000000e+00
7.700000000000000000e+01,6.094064101279221823e-01,0.000000000000000000e+00
7.800000000000000000e+01,8.208695180778841083e-01,0.000000000000000000e+00
7.900000000000000000e+01,1.147874985927109792e+00,0.000000000000000000e+00
8.000000000000000000e+01,1.567816460570629955e+00,0.000000000000000000e+00
8.100000000000000000e+01,1.737512791307608051e+00,0.000000000000000000e+00
8.200000000000000000e+01,1.241738421185348606e+00,0.000000000000000000e+00
8.300000000000000000e+01,5.182426524390759681e-01,0.000000000000000000e+00
8.400000000000000000e+01,-6.475407632107502698e-01,0.000000000000000000e+00
8.500000000000000000e+01,-1.003872387714469738e+00,0.000000000000000000e+00
8.600000000000000000e+01,-1.613552425969484450e+00,0.000000000000000000e+00
8.700000000000000000e+01,-1.477979103204124067e+00,0.000000000000000000e+00
8.800000000000000000e+01,-1.446789128149234882e+00,0.000000000000000000e+00
8.900000000000000000e+01,-1.436468500378320190e+00,0.000000000000000000e+00
9.000000000000000000e+01,-1.214261872871708059e+00,0.000000000000000000e+00
9.100000000000000000e+01,-1.109129687713477530e+00,0.000000000000000000e+00
9.200000000000000000e+01,-1.070199135163283799e+00,0.000000000000000000e+00
9.300000000000000000e+01,-9.009069831577858345e-01,0.000000000000000000e+00
9.400000000000000000e+01,-7.599094277610239923e-01,0.000000000000000000e+00
9.500000000000000000e+01,-9.122102424852090996e-01,0.000000000000000000e+00
9.600000000000000000e+01,-3.343601112456540680e-01,0.000000000000000000e+00
9.700000000000000000e+01,-4.717409207523657333e-01,0.000000000000000000e+00
9.800000000000000000e+01,-3.928796535431410275e-01,0.000000000000000000e+00
9.900000000000000000e+01,-5.284367043091849903e-01,0.000000000000000000e+00
1.000000000000000000e+02,-3.758389073992678409e-01,0.000000000000000000e+00
1.010000000000000000e+02,-2.444406223718885718e-01,0.000000000000000000e+00
1.020000000000000000e+02,-1.448810803231712074e-01,0.000000000000000000e+00
1.030000000000000000e+02,-1.192520019571537276e-01,0.000000000000000000e+00
1.040000000000000000e+02,-2.105713916366386829e-01,0.000000000000000000e+00
1.050000000000000000e+02,-1.130420785341987311e-01,0.000000000000000000e+00
1.060000000000000000e+02,3.276868489197397316e-02,0.000000000000000000e+00
1.070000000000000000e+02,8.467431178887289966e-02,0.000000000000000000e+00
1.080000000000000000e+02,6.164368223344006414e-02,0.000000000000000000e+00
1.090000000000000000e+02,1.812462987835816164e-01,0.000000000000000000e+00
1.100000000000000000e+02,2.204065494958317994e-01,0.000000000000000000e+00
1.110000000000000000e+02,2.727476364069817416e-01,0.000000000000000000e+00
1.120000000000000000e+02,3.813188759457994403e-01,0.000000000000000000e+00
1.130000000000000000e+02,4.388802587934777510e-01,0.000000000000000000e+00
1.140000000000000000e+02,7.519100102167954880e-01,0.000000000000000000e+00
1.150000000000000000e+02,6.454104645915256233e-01,0.000000000000000000e+00
1.160000000000000000e+02,5.811110709388120910e-01,0.000000000000000000e+00
1.170000000000000000e+02,2.274635909957885005e-01,0.000000000000000000e+00
1.180000000000000000e+02,1.196713977768488757e-01,0.000000000000000000e+00
1.190000000000000000e+02,-4.931970553624399206e-02,0.000000000000000000e+00
1.200000000000000000e+02,4.984191468255052410e-02,0.000000000000000000e+00
1.210000000000000000e+02,6.231014343632201163e-02,0.000000000000000000e+00
1.220000000000000000e+02,1.655540969025822429e-01,0.000000000000000000e+00
1.230000000000000000e+02,2.372757208109124716e-01,0.000000000000000000e+00
1.240000000000000000e+02,-2.908222297479811647e-01,0.000000000000000000e+00
1.250000000000000000e+02,1.243135451317923801e+00,0.000000000000000000e+00
1.260000000000000000e+02,5.251570171692126365e+00,0.000000000000000000e+00
1.270000000000000000e+02,-1.470474377221314688e+00,1.000000000000000000e+00
1.280000000000000000e+02,-2.215102634265269987e+00,0.000000000000000000e+00
1.290000000000000000e+02,-3.026227605727430658e-01,0.000000000000000000e+00
1.300000000000000000e+02,8.861770977238575542e-02,0.000000000000000000e+00
1.310000000000000000e+02,2.511542683006797172e-01,0.000000000000000000e+00
1.320000000000000000e+02,2.348165099835898550e-01,0.000000000000000000e+00
