timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,4.050322217220014287e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.068101533602716868e-01,0.000000000000000000e+00
2.000000000000000000e+00,4.003756721240335770e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.089794592207542073e-01,0.000000000000000000e+00
4.000000000000000000e+00,-2.539111426735022325e-01,0.000000000000000000e+00
5.000000000000000000e+00,9.890216897719163180e-02,0.000000000000000000e+00
6.000000000000000000e+00,-2.035526450559499712e-01,0.000000000000000000e+00
7.000000000000000000e+00,1.156560119065522807e-01,0.000000000000000000e+00
8.000000000000000000e+00,-7.396121195768318168e-01,0.000000000000000000e+00
9.000000000000000000e+00,2.807074587163842949e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.770847956609978624e+00,0.000000000000000000e+00
1.100000000000000000e+01,-2.789420301524046852e+00,1.000000000000000000e+00
1.200000000000000000e+01,-3.245653445735727338e+00,0.000000000000000000e+00
1.300000000000000000e+01,-3.097344739284091819e+00,0.000000000000000000e+00
1.400000000000000000e+01,-2.743893233196481596e-01,0.000000000000000000e+00
1.500000000000000000e+01,9.241143352716499892e-01,0.000000000000000000e+00
1.600000000000000000e+01,1.110756484827018165e+00,0.000000000000000000e+00
1.700000000000000000e+01,9.601931230779267024e-01,0.000000000000000000e+00
1.800000000000000000e+01,9.861327088795162066e-01,0.000000000000000000e+00
1.900000000000000000e+01,8.676633792421379887e-01,0.000000000000000000e+00
2.000000000000000000e+01,9.679995702541238645e-01,0.000000000000000000e+00
2.100000000000000000e+01,9.759952093477064494e-01,0.000000000000000000e+00
2.200000000000000000e+01,8.839012846149054692e-01,0.000000000000000000e+00
2.300000000000000000e+01,9.512106083476760121e-01,0.000000000000000000e+00
2.400000000000000000e+01,1.273331606395830429e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.038034273026701593e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.522039640880189060e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.421168129384044576e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.667902599357228732e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.447551363240648259e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.113054679086994847e+00,0.000000000000000000e+00
3.100000000000000000e+01,6.260200658689546449e-01,0.000000000000000000e+00
3.200000000000000000e+01,-1.103416349865964097e-01,0.000000000000000000e+00
3.300000000000000000e+01,-6.925563219629522482e-01,0.000000000000000000e+00
3.400000000000000000e+01,-9.100210050772348236e-01,0.000000000000000000e+00
3.500000000000000000e+01,-1.089282605671751503e+00,0.000000000000000000e+00
3.600000000000000000e+01,-9.494637623337582877e-01,0.000000000000000000e+00
3.700000000000000000e+01,-1.093874078142834660e+00,0.000000000000000000e+00
3.800000000000000000e+01,-8.155187004894690617e-01,0.000000000000000000e+00
3.900000000000000000e+01,-8.943544078869100078e-01,0.000000000000000000e+00
