timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,5.931195161679075900e-02,0.000000000000000000e+00
1.000000000000000000e+00,-3.771196485922435615e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.541806059257276873e-01,0.000000000000000000e+00
3.000000000000000000e+00,-3.977353949179722736e-01,0.000000000000000000e+00
4.000000000000000000e+00,1.340436995410681786e-01,0.000000000000000000e+00
5.000000000000000000e+00,1.301697202040081880e-01,0.000000000000000000e+00
6.000000000000000000e+00,3.164815099347782823e+00,0.000000000000000000e+00
7.000000000000000000e+00,3.615893962971715170e-01,1.000000000000000000e+00
8.000000000000000000e+00,-1.463500971644524640e+00,0.000000000000000000e+00
9.000000000000000000e+00,2.016054253910830665e-02,0.000000000000000000e+00
1.000000000000000000e+01,7.123925656266075039e-03,0.000000000000000000e+00
1.100000000000000000e+01,1.888587358189018281e-02,0.000000000000000000e+00
1.200000000000000000e+01,3.499509484483914051e-02,0.000000000000000000e+00
1.300000000000000000e+01,1.767812869080283983e-02,0.000000000000000000e+00
1.400000000000000000e+01,-1.693079860347290744e-02,0.000000000000000000e+00
1.500000000000000000e+01,2.996482964959356066e-01,0.000000000000000000e+00
1.600000000000000000e+01,8.888681215178080922e-03,0.000000000000000000e+00
1.700000000000000000e+01,5.113495916509982475e-01,0.000000000000000000e+00
1.800000000000000000e+01,1.401025286103307899e-01,0.000000000000000000e+00
1.900000000000000000e+01,6.109250007442491581e-01,0.000000000000000000e+00
2.000000000000000000e+01,4.733628210915224455e-01,0.000000000000000000e+00
2.100000000000000000e+01,6.505778123122734069e-01,0.000000000000000000e+00
2.200000000000000000e+01,7.026784115696336208e-01,0.000000000000000000e+00
2.300000000000000000e+01,1.061653556421645384e+00,0.000000000000000000e+00
2.400000000000000000e+01,9.459359816288985812e-01,0.000000000000000000e+00
2.500000000000000000e+01,1.561722547349563062e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.201716628255686814e+00,0.000000000000000000e+00
2.700000000000000000e+01,6.710277869922868232e-01,0.000000000000000000e+00
2.800000000000000000e+01,7.282593727356140301e-02,0.000000000000000000e+00
2.900000000000000000e+01,-1.298810684542146265e-01,0.000000000000000000e+00
3.000000000000000000e+01,-2.251736305752855549e-01,0.000000000000000000e+00
3.100000000000000000e+01,4.419788479615289201e-01,0.000000000000000000e+00
3.200000000000000000e+01,4.761754061130782922e-01,0.000000000000000000e+00
3.300000000000000000e+01,1.380416656534529052e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.227206797839452301e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.612360078819273568e+00,0.000000000000000000e+00
