timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,-2.220524152196274859e-01,0.000000000000000000e+00
1.000000000000000000e+00,-1.273861041794313587e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.725639556898067362e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.145953093590588445e-01,0.000000000000000000e+00
4.000000000000000000e+00,3.710301049241119808e-01,0.000000000000000000e+00
5.000000000000000000e+00,7.587303173550815627e-01,0.000000000000000000e+00
6.000000000000000000e+00,9.109787923136388743e-01,0.000000000000000000e+00
7.000000000000000000e+00,8.794721506268704525e-01,0.000000000000000000e+00
8.000000000000000000e+00,1.044350725807466906e+00,0.000000000000000000e+00
9.000000000000000000e+00,5.750009070910843123e-01,0.000000000000000000e+00
1.000000000000000000e+01,-2.003136386324797791e-01,0.000000000000000000e+00
1.100000000000000000e+01,-5.972079076321500368e-01,1.000000000000000000e+00
1.200000000000000000e+01,-7.865464754887019350e-01,0.000000000000000000e+00
1.300000000000000000e+01,-6.413230638367668490e-01,0.000000000000000000e+00
1.400000000000000000e+01,-6.994113273752302629e-01,0.000000000000000000e+00
1.500000000000000000e+01,-6.728197689607865462e-01,0.000000000000000000e+00
1.600000000000000000e+01,-4.808873771938568242e-01,0.000000000000000000e+00
1.700000000000000000e+01,-4.398822472663125316e-01,0.000000000000000000e+00
1.800000000000000000e+01,-4.012417710868238507e-01,0.000000000000000000e+00
1.900000000000000000e+01,-3.910687714548349292e-01,0.000000000000000000e+00
2.000000000000000000e+01,-3.052599672288758836e-01,0.000000000000000000e+00
2.100000000000000000e+01,-2.903813400457183613e-01,0.000000000000000000e+00
2.200000000000000000e+01,-3.712808041101206546e-01,0.000000000000000000e+00
2.300000000000000000e+01,-1.838902841280874723e-01,0.000000000000000000e+00
2.400000000000000000e+01,-2.104270156859385510e-01,0.000000000000000000e+00
2.500000000000000000e+01,-1.985617771739295878e-01,0.000000000000000000e+00
2.600000000000000000e+01,-2.743715875410145943e-01,0.000000000000000000e+00
2.700000000000000000e+01,-8.478247875344605000e-02,0.000000000000000000e+00
2.800000000000000000e+01,-5.616342910271902161e-02,0.000000000000000000e+00
2.900000000000000000e+01,-1.122633212892952814e-01,0.000000000000000000e+00
3.000000000000000000e+01,-8.503141855857293541e-02,0.000000000000000000e+00
3.100000000000000000e+01,5.623987040163256484e-02,0.000000000000000000e+00
3.200000000000000000e+01,4.339222733275611976e-02,0.000000000000000000e+00
3.300000000000000000e+01,1.978004079837807905e-01,0.000000000000000000e+00
