timestamp,ecg_measurement,qrs_detected
0.000000000000000000e+00,1.206979962342031309e-01,0.000000000000000000e+00
1.000000000000000000e+00,-8.090489965991087828e-02,0.000000000000000000e+00
2.000000000000000000e+00,-2.759814225813559951e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.000924480197514510e-01,0.000000000000000000e+00
4.000000000000000000e+00,8.436680563533860422e-01,0.000000000000000000e+00
5.000000000000000000e+00,7.267057686952324014e-01,0.000000000000000000e+00
6.000000000000000000e+00,4.503948304662879210e-01,0.000000000000000000e+00
7.000000000000000000e+00,-2.634580772175783639e-02,0.000000000000000000e+00
8.000000000000000000e+00,-1.048647699901667923e-01,0.000000000000000000e+00
9.000000000000000000e+00,-6.307863456106094224e-03,0.000000000000000000e+00
1.000000000000000000e+01,-3.207843828128400521e-01,0.000000000000000000e+00
1.100000000000000000e+01,2.688902098262241913e-01,0.000000000000000000e+00
1.200000000000000000e+01,2.795867541596527839e-01,0.000000000000000000e+00
1.300000000000000000e+01,5.363481000690887290e-01,0.000000000000000000e+00
1.400000000000000000e+01,3.529454902480667622e-01,0.000000000000000000e+00
1.500000000000000000e+01,1.847702549980479170e-01,0.000000000000000000e+00
1.600000000000000000e+01,3.007055770056029642e-01,0.000000000000000000e+00
1.700000000000000000e+01,-2.279770256400948103e-01,0.000000000000000000e+00
1.800000000000000000e+01,1.988579105176474862e-02,0.000000000000000000e+00
1.900000000000000000e+01,-2.551516562877976790e-01,0.000000000000000000e+00
2.000000000000000000e+01,5.536992172414484381e-01,0.000000000000000000e+00
2.100000000000000000e+01,3.531113430752583215e-01,0.000000000000000000e+00
2.200000000000000000e+01,4.457254029380499638e-01,0.000000000000000000e+00
2.300000000000000000e+01,7.134397129525950065e-01,0.000000000000000000e+00
2.400000000000000000e+01,2.613667973845108516e+00,0.000000000000000000e+00
2.500000000000000000e+01,-2.008520833643822723e+00,0.000000000000000000e+00
2.600000000000000000e+01,-2.001439666956711660e-01,1.000000000000000000e+00
2.700000000000000000e+01,1.573152305469647017e+00,0.000000000000000000e+00
2.800000000000000000e+01,-1.382972221675570657e+00,0.000000000000000000e+00
2.900000000000000000e+01,-7.212040654876566981e-01,0.000000000000000000e+00
3.000000000000000000e+01,4.246544431288432585e-03,0.000000000000000000e+00
3.100000000000000000e+01,-2.419670660674851925e-01,0.000000000000000000e+00
3.200000000000000000e+01,-4.528538129403236745e-01,0.000000000000000000e+00
3.300000000000000000e+01,-1.857883490312343400e-01,0.000000000000000000e+00
3.400000000000000000e+01,-7.771579379739631532e-01,0.000000000000000000e+00
3.500000000000000000e+01,-1.727610943810546362e-01,0.000000000000000000e+00
3.600000000000000000e+01,9.938077896416068480e-02,0.000000000000000000e+00
3.700000000000000000e+01,1.722226673721108658e-01,0.000000000000000000e+00
3.800000000000000000e+01,-1.644042882129699845e-01,0.000000000000000000e+00
3.900000000000000000e+01,-2.352004647429995279e-02,0.000000000000000000e+00
4.000000000000000000e+01,-1.699425491359581875e-01,0.000000000000000000e+00
4.100000000000000000e+01,5.954616408220315682e-01,0.000000000000000000e+00
4.200000000000000000e+01,5.413615142885336295e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.051427996221899752e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.485850350400448106e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.858631861160889853e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.511777320129339186e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.438789286394888955e-01,0.000000000000000000e+00
4.800000000000000000e+01,-8.966180998711893446e-01,0.000000000000000000e+00
4.900000000000000000e+01,-1.734659671015374771e+00,0.000000000000000000e+00
5.000000000000000000e+01,-2.854057522705415018e+00,0.000000000000000000e+00
5.100000000000000000e+01,-2.538295962457821187e+00,0.000000000000000000e+00
5.200000000000000000e+01,-2.889014822444492925e+00,0.000000000000000000e+00
5.300000000000000000e+01,-2.413410315539095574e+00,0.000000000000000000e+00
5.400000000000000000e+01,-2.498123460194420442e+00,0.000000000000000000e+00
5.500000000000000000e+01,-2.224163818161263961e+00,0.000000000000000000e+00
5.600000000000000000e+01,-1.206777605414101506e+00,0.000000000000000000e+00
5.700000000000000000e+01,-1.321026183683029931e+00,0.000000000000000000e+00
5.800000000000000000e+01,-1.069853076109564149e+00,0.000000000000000000e+00
5.900000000000000000e+01,-1.200499543381743806e+00,0.000000000000000000e+00
6.000000000000000000e+01,-1.443243949195665898e+00,0.000000000000000000e+00
6.100000000000000000e+01,-4.802800290330194732e-01,0.000000000000000000e+00
6.200000000000000000e+01,-1.083494457358198826e+00,0.000000000000000000e+00
6.300000000000000000e+01,-3.658635625421954307e-01,0.000000000000000000e+00
6.400000000000000000e+01,-4.727024451888622858e-01,0.000000000000000000e+00
6.500000000000000000e+01,2.978959954962858148e-01,0.000000000000000000e+00
6.600000000000000000e+01,-1.816924381228149088e-01,0.000000000000000000e+00
6.700000000000000000e+01,5.466011045175347277e-02,0.000000000000000000e+00
6.800000000000000000e+01,-2.535778275955967789e-02,0.000000000000000000e+00
6.900000000000000000e+01,1.936234003544275162e-01,0.000000000000000000e+00
7.000000000000000000e+01,1.071289650056134746e-01,0.000000000000000000e+00
7.100000000000000000e+01,5.798698464090870086e-01,0.000000000000000000e+00
7.200000000000000000e+01,5.304811900517455436e-01,0.000000000000000000e+00
7.300000000000000000e+01,9.674069343858554548e-01,0.000000000000000000e+00
7.400000000000000000e+01,8.479064390758281888e-01,0.000000000000000000e+00
7.500000000000000000e+01,1.084475871413588921e+00,0.000000000000000000e+00
7.600000000000000000e+01,3.485267862988382093e-01,0.000000000000000000e+00
7.700000000000000000e+01,6.943479457705729052e-01,0.000000000000000000e+00
7.800000000000000000e+01,7.850044661986318451e-01,0.000000000000000000e+00
7.900000000000000000e+01,6.980692764417042451e-01,0.000000000000000000e+00
8.000000000000000000e+01,9.798557648907912920e-01,0.000000000000000000e+00
8.100000000000000000e+01,4.869697137365046058e-01,0.000000000000000000e+00
8.200000000000000000e+01,6.865743203836643938e-01,0.000000000000000000e+00
8.300000000000000000e+01,1.124232441607861288e+00,0.000000000000000000e+00
8.400000000000000000e+01,8.812538274166621388e-01,0.000000000000000000e+00
8.500000000000000000e+01,6.950495894401469421e-01,0.000000000000000000e+00
8.600000000000000000e+01,4.930495991273113332e-01,0.000000000000000000e+00
8.700000000000000000e+01,4.050735496054777007e-01,0.000000000000000000e+00
8.800000000000000000e+01,4.618374617975334884e-01,0.000000000000000000e+00
8.900000000000000000e+01,6.730466772425572897e-01,0.000000000000000000e+00
9.000000000000000000e+01,8.859852117905234747e-01,0.000000000000000000e+00
9.100000000000000000e+01,8.296507923065992163e-01,0.000000000000000000e+00
9.200000000000000000e+01,1.134753247425184686e+00,0.000000000000000000e+00
9.300000000000000000e+01,1.152747612814201794e+00,0.000000000000000000e+00
9.400000000000000000e+01,1.078794531366273901e+00,0.000000000000000000e+00
9.500000000000000000e+01,9.233422464453618916e-01,0.000000000000000000e+00
9.600000000000000000e+01,5.706760705385064414e-01,0.000000000000000000e+00
9.700000000000000000e+01,9.364141617439721843e-01,0.000000000000000000e+00
9.800000000000000000e+01,6.416562185348436698e-01,0.000000000000000000e+00
9.900000000000000000e+01,1.064735999002591083e+00,0.000000000000000000e+00
1.000000000000000000e+02,3.750711341835878398e-01,0.000000000000000000e+00
1.010000000000000000e+02,8.290771399184508894e-01,0.000000000000000000e+00
1.020000000000000000e+02,4.381753241663676190e-01,0.000000000000000000e+00
1.030000000000000000e+02,5.079041726253213929e-01,0.000000000000000000e+00
1.040000000000000000e+02,7.967132523246477360e-01,0.000000000000000000e+00
1.050000000000000000e+02,2.077766095492716292e-01,0.000000000000000000e+00
1.060000000000000000e+02,-2.473710719539791991e-01,0.000000000000000000e+00
1.070000000000000000e+02,4.524514399488643313e-01,0.000000000000000000e+00
1.080000000000000000e+02,2.482567709448549875e-01,0.000000000000000000e+00
1.090000000000000000e+02,2.136592423229496662e-01,0.000000000000000000e+00
1.100000000000000000e+02,-8.210225646434932134e-02,0.000000000000000000e+00
1.110000000000000000e+02,3.859714808494701943e-01,0.000000000000000000e+00
1.120000000000000000e+02,-4.168003151721217520e-02,0.000000000000000000e+00
1.130000000000000000e+02,1.885287672592617647e-01,0.000000000000000000e+00
1.140000000000000000e+02,-2.613886044902214989e-01,0.000000000000000000e+00
1.150000000000000000e+02,1.000460333741489821e-01,0.000000000000000000e+00
1.160000000000000000e+02,3.370034265282855768e-01,0.000000000000000000e+00
1.170000000000000000e+02,2.660510466193177770e+00,0.000000000000000000e+00
1.180000000000000000e+02,-2.264439191224464132e+00,0.000000000000000000e+00
1.190000000000000000e+02,-1.038370895523224480e+00,1.000000000000000000e+00
1.200000000000000000e+02,1.520916628684373828e+00,0.000000000000000000e+00
1.210000000000000000e+02,-1.628693472235375861e+00,0.000000000000000000e+00
1.220000000000000000e+02,-1.061145968951124008e+00,0.000000000000000000e+00
1.230000000000000000e+02,-1.396838481549829425e-01,0.000000000000000000e+00
1.240000000000000000e+02,1.204469549271311168e-01,0.000000000000000000e+00
1.250000000000000000e+02,-3.115757341766294264e-01,0.000000000000000000e+00
1.260000000000000000e+02,-5.301373946835268303e-01,0.000000000000000000e+00
1.270000000000000000e+02,-6.153796115533392008e-01,0.000000000000000000e+00
1.280000000000000000e+02,-2.883803992292094387e-01,0.000000000000000000e+00
1.290000000000000000e+02,-1.988931708384474584e-01,0.000000000000000000e+00
1.300000000000000000e+02,5.438894612487624874e-02,0.000000000000000000e+00
1.310000000000000000e+02,-2.890029750073670467e-01,0.000000000000000000e+00
1.320000000000000000e+02,-2.423600715825977026e-01,0.000000000000000000e+00
1.330000000000000000e+02,-2.541867630484257595e-02,0.000000000000000000e+00
1.340000000000000000e+02,-4.342048073874759662e-01,0.000000000000000000e+00
1.350000000000000000e+02,-1.462782480214773195e-01,0.000000000000000000e+00
1.360000000000000000e+02,3.451241558625454675e-01,0.000000000000000000e+00
1.370000000000000000e+02,6.090556932712399840e-01,0.000000000000000000e+00
1.380000000000000000e+02,1.800977395192148167e+00,0.000000000000000000e+00
1.390000000000000000e+02,1.772535412209531591e+00,0.000000000000000000e+00
1.400000000000000000e+02,6.379369769803342471e-01,0.000000000000000000e+00
1.410000000000000000e+02,-7.459504485548429376e-01,0.000000000000000000e+00
1.420000000000000000e+02,-1.545406608949670080e+00,0.000000000000000000e+00
1.430000000000000000e+02,-2.708789778427467709e+00,0.000000000000000000e+00
1.440000000000000000e+02,-2.321623957843232944e+00,0.000000000000000000e+00
1.450000000000000000e+02,-2.501466440930904422e+00,0.000000000000000000e+00
1.460000000000000000e+02,-1.907899964750417565e+00,0.000000000000000000e+00
1.470000000000000000e+02,-2.154847379985120437e+00,0.000000000000000000e+00
1.480000000000000000e+02,-1.907505499618541434e+00,0.000000000000000000e+00
1.490000000000000000e+02,-1.433348531480144405e+00,0.000000000000000000e+00
1.500000000000000000e+02,-1.488779181156789866e+00,0.000000000000000000e+00
1.510000000000000000e+02,-1.413289653322705286e+00,0.000000000000000000e+00
1.520000000000000000e+02,-9.420691508133528513e-01,0.000000000000000000e+00
1.530000000000000000e+02,-1.278680349610068268e+00,0.000000000000000000e+00
1.540000000000000000e+02,-1.442337001175024502e+00,0.000000000000000000e+00
1.550000000000000000e+02,-6.809225989701906956e-01,0.000000000000000000e+00
1.560000000000000000e+02,-1.223803888513089522e+00,0.000000000000000000e+00
1.570000000000000000e+02,-6.825961317447589716e-01,0.000000000000000000e+00
1.580000000000000000e+02,-7.075958978223636509e-01,0.000000000000000000e+00
1.590000000000000000e+02,-9.145073017687449513e-01,0.000000000000000000e+00
1.600000000000000000e+02,-4.112731980150453881e-02,0.000000000000000000e+00
1.610000000000000000e+02,-6.785627417122642724e-01,0.000000000000000000e+00
1.620000000000000000e+02,-2.637158350721436340e-01,0.000000000000000000e+00
1.630000000000000000e+02,-8.072348306105436855e-01,0.000000000000000000e+00
1.640000000000000000e+02,-5.938096107770006737e-01,0.000000000000000000e+00
1.650000000000000000e+02,-1.585908061626370436e-01,0.000000000000000000e+00
1.660000000000000000e+02,5.722092982861493385e-03,0.000000000000000000e+00
1.670000000000000000e+02,7.278881125413466657e-01,0.000000000000000000e+00
1.680000000000000000e+02,6.069796253461191560e-01,0.000000000000000000e+00
1.690000000000000000e+02,4.958564326576762049e-01,0.000000000000000000e+00
1.700000000000000000e+02,2.883342386362223175e-01,0.000000000000000000e+00
1.710000000000000000e+02,4.162934307603358142e-01,0.000000000000000000e+00
1.720000000000000000e+02,5.284016871034964424e-01,0.000000000000000000e+00
1.730000000000000000e+02,5.063013801043692030e-01,0.000000000000000000e+00
1.740000000000000000e+02,6.553353096271601341e-01,0.000000000000000000e+00
1.750000000000000000e+02,7.194148974641537686e-01,0.000000000000000000e+00
1.760000000000000000e+02,1.008339777101165735e+00,0.000000000000000000e+00
1.770000000000000000e+02,9.496476958837084537e-01,0.000000000000000000e+00
1.780000000000000000e+02,8.998268586212300191e-01,0.000000000000000000e+00
1.790000000000000000e+02,1.102754186196101660e+00,0.000000000000000000e+00
1.800000000000000000e+02,5.595990525231914203e-01,0.000000000000000000e+00
1.810000000000000000e+02,5.310296749644760617e-01,0.000000000000000000e+00
1.820000000000000000e+02,1.032938670704238060e+00,0.000000000000000000e+00
1.830000000000000000e+02,1.441789738644150720e+00,0.000000000000000000e+00
1.840000000000000000e+02,1.593468995894617324e+00,0.000000000000000000e+00
1.850000000000000000e+02,1.179715557191602704e+00,0.000000000000000000e+00
1.860000000000000000e+02,1.370260052175938048e+00,0.000000000000000000e+00
1.870000000000000000e+02,1.171368651105291425e+00,0.000000000000000000e+00
1.880000000000000000e+02,5.450682694749453550e-01,0.000000000000000000e+00
1.890000000000000000e+02,5.682712802326231882e-01,0.000000000000000000e+00
1.900000000000000000e+02,9.125935235155708813e-01,0.000000000000000000e+00
1.910000000000000000e+02,1.170300756058676228e+00,0.000000000000000000e+00
1.920000000000000000e+02,6.877582609795955815e-01,0.000000000000000000e+00
1.930000000000000000e+02,1.407578443960462611e+00,0.000000000000000000e+00
1.940000000000000000e+02,4.422884450960224978e-01,0.000000000000000000e+00
1.950000000000000000e+02,4.731202008491461330e-01,0.000000000000000000e+00
1.960000000000000000e+02,5.906725293229604379e-01,0.000000000000000000e+00
1.970000000000000000e+02,2.438597724396258104e-01,0.000000000000000000e+00
1.980000000000000000e+02,2.808426258067078796e-01,0.000000000000000000e+00
1.990000000000000000e+02,3.064114695599216009e-01,0.000000000000000000e+00
2.000000000000000000e+02,-2.337912858163642416e-01,0.000000000000000000e+00
2.010000000000000000e+02,5.651946290565819098e-01,0.000000000000000000e+00
2.020000000000000000e+02,-8.328697676868669630e-02,0.000000000000000000e+00
2.030000000000000000e+02,3.963484092402273090e-02,0.000000000000000000e+00
2.040000000000000000e+02,1.711822051668657474e-01,0.000000000000000000e+00
2.050000000000000000e+02,-1.914772955541561017e-01,0.000000000000000000e+00
2.060000000000000000e+02,-4.113682687847245445e-01,0.000000000000000000e+00
2.070000000000000000e+02,-1.497969463924227473e-01,0.000000000000000000e+00
2.080000000000000000e+02,-3.389072652793932022e-02,0.000000000000000000e+00
2.090000000000000000e+02,2.207366452137348833e+00,0.000000000000000000e+00
2.100000000000000000e+02,-4.195225598192461880e-01,0.000000000000000000e+00
2.110000000000000000e+02,-1.393909977911902409e+00,0.000000000000000000e+00
2.120000000000000000e+02,2.533269926316140008e+00,0.000000000000000000e+00
2.130000000000000000e+02,-8.589556875753714404e-01,1.000000000000000000e+00
2.140000000000000000e+02,-1.552774569115979997e+00,0.000000000000000000e+00
2.150000000000000000e+02,-1.078957014140364601e+00,0.000000000000000000e+00
2.160000000000000000e+02,-3.629752095075733376e-01,0.000000000000000000e+00
2.170000000000000000e+02,-6.651591932363972726e-01,0.000000000000000000e+00
2.180000000000000000e+02,-4.005793838770488891e-01,0.000000000000000000e+00
2.190000000000000000e+02,-1.884203231652641364e-01,0.000000000000000000e+00
2.200000000000000000e+02,-1.555404903352158585e-01,0.000000000000000000e+00
2.210000000000000000e+02,1.474505722831718768e-01,0.000000000000000000e+00
2.220000000000000000e+02,3.452206198365802559e-01,0.000000000000000000e+00
2.230000000000000000e+02,-1.304380555881127319e-03,0.000000000000000000e+00
2.240000000000000000e+02,2.957548575717196537e-01,0.000000000000000000e+00
2.250000000000000000e+02,2.117384882110121547e-01,0.000000000000000000e+00
2.260000000000000000e+02,2.879457918546723394e-01,0.000000000000000000e+00
2.270000000000000000e+02,6.288074178868541253e-01,0.000000000000000000e+00
2.280000000000000000e+02,1.482211191394959382e+00,0.000000000000000000e+00
2.290000000000000000e+02,2.074020296258916929e+00,0.000000000000000000e+00
2.300000000000000000e+02,2.538474666707857708e+00,0.000000000000000000e+00
2.310000000000000000e+02,2.600019075685600090e+00,0.000000000000000000e+00
2.320000000000000000e+02,1.745709917474304484e+00,0.000000000000000000e+00
2.330000000000000000e+02,1.718684346601605240e-01,0.000000000000000000e+00
2.340000000000000000e+02,-6.663045083262557622e-01,0.000000000000000000e+00
2.350000000000000000e+02,-1.291210517281204728e+00,0.000000000000000000e+00
2.360000000000000000e+02,-1.679538744312049303e+00,0.000000000000000000e+00
2.370000000000000000e+02,-1.678127858632307179e+00,0.000000000000000000e+00
2.380000000000000000e+02,-1.434118388674447520e+00,0.000000000000000000e+00
2.390000000000000000e+02,-1.102545978631588985e+00,0.000000000000000000e+00
2.400000000000000000e+02,-1.139598062596873129e+00,0.000000000000000000e+00
2.410000000000000000e+02,-1.456018799148386389e+00,0.000000000000000000e+00
2.420000000000000000e+02,-1.056894820564791004e+00,0.000000000000000000e+00
2.430000000000000000e+02,-9.727659626771714141e-01,0.000000000000000000e+00
2.440000000000000000e+02,-1.052794171111849586e+00,0.000000000000000000e+00
2.450000000000000000e+02,-1.151250513351704363e+00,0.000000000000000000e+00
2.460000000000000000e+02,-1.407235180617112835e+00,0.000000000000000000e+00
2.470000000000000000e+02,-9.490751552944730607e-01,0.000000000000000000e+00
2.480000000000000000e+02,-9.504802540272261346e-01,0.000000000000000000e+00
2.490000000000000000e+02,-3.245609155199738471e-01,0.000000000000000000e+00
2.500000000000000000e+02,-7.206130143693342260e-01,0.000000000000000000e+00
2.510000000000000000e+02,-7.452213239505811604e-01,0.000000000000000000e+00
2.520000000000000000e+02,-2.350645188329592850e-01,0.000000000000000000e+00
2.530000000000000000e+02,-9.203787853367813021e-01,0.000000000000000000e+00
2.540000000000000000e+02,-7.726610147143309071e-01,0.000000000000000000e+00
2.550000000000000000e+02,-7.398566083858737485e-01,0.000000000000000000e+00
2.560000000000000000e+02,-8.488665982188102754e-01,0.000000000000000000e+00
2.570000000000000000e+02,-3.473531505389034213e-01,0.000000000000000000e+00
2.580000000000000000e+02,-3.711910355707019882e-01,0.000000000000000000e+00
2.590000000000000000e+02,-4.279750138641424395e-01,0.000000000000000000e+00
2.600000000000000000e+02,-1.481124053160988441e-01,0.000000000000000000e+00
2.610000000000000000e+02,-3.280340498087184198e-01,0.000000000000000000e+00
